1770.0,0.541,1.883,0.017,1.1366566424566757
1770.02,0.526,1.866,0.015,1.3682565384497427
1770.06,0.549,1.908,0.018,1.3202168103387826
1770.19,0.525,1.994,0.019,1.3503371657639427
1770.21,0.561,1.7,0.017,1.4343645066136907
1770.25,0.512,1.85,0.015,1.4195754360456605
1770.26,0.553,1.885,0.017,1.4159856586480548
1770.45,0.526,1.528,0.015,1.0951145802316056
1770.48,0.55,1.733,0.018,1.3372461429146882
1770.59,0.568,1.538,0.019,1.2896159815179198
1770.6,0.584,1.887,0.017,1.4147085856378836
1770.62,0.585,1.899,0.015,1.4773746465728015
1770.63,0.524,1.872,0.016,1.0447750735389691
1770.65,0.56,1.648,0.016,1.250204073247229
1770.72,0.522,1.745,0.017,1.363471932368185
1770.79,0.587,1.966,0.019,1.3385440096495471
1770.84,0.563,1.954,0.015,1.135928610930157
1770.85,0.558,1.689,0.017,1.3037948143409395
1770.85,0.547,1.927,0.019,1.2570740362572241
1770.86,0.507,1.804,0.015,1.3453445963936108
1770.89,0.554,1.51,0.017,1.2288823903813504
1770.95,0.588,1.758,0.019,1.1709831293292035
1770.99,0.533,1.547,0.019,1.0069861927582378
1771.07,0.533,1.542,0.015,1.279700581390662
1771.09,0.594,1.959,0.018,1.2033493436328397
1771.2,0.557,1.827,0.018,1.2973857235138575
1771.24,0.562,1.941,0.015,1.4692824006370815
1771.25,0.5,1.541,0.017,1.1220722833833938
1771.32,0.55,1.535,0.016,1.0253539587895828
1771.35,0.527,1.529,0.019,1.2961304061781271
1771.37,0.524,1.882,0.016,1.4391984105390618
1771.41,0.53,1.721,0.019,1.4744547999138222
1771.45,0.503,1.994,0.017,1.4761262135831577
1771.46,0.596,1.764,0.018,1.086648715691375
1771.49,0.531,1.943,0.016,1.2923041927275685
1771.51,0.597,1.922,0.017,1.1647068225278696
1771.52,0.518,1.954,0.017,1.1784648697499385
1771.54,0.573,1.739,0.017,1.1106410839194512
1771.57,0.545,1.862,0.016,1.3487050622016055
1771.62,0.532,1.818,0.016,1.332947257345002
1771.74,0.582,1.953,0.015,1.3711907202084204
1771.76,0.559,1.729,0.015,1.0377858710439358
1771.79,0.506,1.627,0.017,1.178830046325059
1771.83,0.565,1.916,0.017,1.483364633883792
1771.83,0.512,1.566,0.016,1.4171621615954035
1771.84,0.505,1.603,0.016,1.291600022467631
1771.87,0.567,1.954,0.016,1.1404115736141744
1771.92,0.566,1.687,0.018,1.2929899427746618
1771.93,0.515,1.577,0.018,1.4703169836894203
1772.04,0.539,1.551,0.017,1.384713688730248
1772.1,0.535,1.908,0.015,1.3123814281191197
1772.14,0.527,1.826,0.018,1.3581290991909953
1772.15,0.542,1.659,0.019,1.485780516085709
1772.17,0.592,1.68,0.016,1.3812716101651517
1772.19,0.597,1.593,0.017,1.4699398801490102
1772.26,0.58,1.852,0.017,1.226223782497807
1772.29,0.595,1.732,0.015,1.4476949269671469
1772.29,0.58,1.994,0.017,1.3659107596348565
1772.3,0.511,1.5,0.017,1.0986595312671341
1772.4,0.5,1.731,0.019,1.2931282963906185
1772.43,0.564,1.613,0.016,1.2129688710454787
1772.46,0.595,1.842,0.015,1.4131105095094243
1772.49,0.547,1.803,0.017,1.1114005167385508
1772.5,0.567,1.696,0.017,1.4028657858200853
1772.6,0.506,1.666,0.019,1.453029149981171
1772.6,0.585,1.721,0.015,1.0445635547685068
1772.71,0.523,1.582,0.016,1.137106266858225
1772.75,0.544,1.957,0.015,1.0025144264942851
1772.78,0.549,1.842,0.018,1.1756412863716004
1772.79,0.589,1.678,0.017,1.3615012063105754
1772.91,0.558,1.618,0.019,1.12005146454455
1772.95,0.554,1.657,0.017,1.2975607117445884
1772.95,0.5,1.832,0.017,1.3093696832101323
1773.05,0.513,1.598,0.016,1.3370474620623316
1773.09,0.577,1.893,0.016,1.490398643777416
1773.2,0.595,1.645,0.015,1.0369991348134824
1773.21,0.59,1.799,0.016,1.21752364916156
1773.21,0.561,1.833,0.019,1.0658370926157223
1773.22,0.544,1.91,0.016,1.2075923181315453
1773.24,0.555,1.979,0.016,1.4268163433115166
1773.27,0.563,1.53,0.016,1.2632626764959598
1773.3,0.571,1.664,0.016,1.280271933968579
1773.3,0.523,1.669,0.018,1.1687467671244223
1773.3,0.501,1.51,0.015,1.3735799933352921
1773.36,0.585,1.858,0.016,1.3740910263827786
1773.41,0.573,1.509,0.019,1.3308829490742125
1773.42,0.549,1.88,0.019,1.276096317610627
1773.42,0.511,1.959,0.018,1.1503147086694958
1773.56,0.511,1.724,0.018,1.2167636020757102
1773.67,0.545,1.671,0.018,1.2303570067411562
1773.7,0.57,1.706,0.016,1.2223964928715434
1773.7,0.599,1.701,0.015,1.0859652350043625
1773.71,0.515,1.585,0.016,1.2637757605653688
1773.73,0.531,1.646,0.015,1.4895973698462783
1773.74,0.578,1.916,0.017,1.2377991731646756
1773.77,0.538,1.579,0.019,1.1225695064138843
1773.79,0.584,1.837,0.018,1.406751653009968
1773.82,0.561,1.599,0.017,1.2880776633273432
1773.88,0.585,1.828,0.019,1.1423692008485073
1773.99,0.587,1.957,0.017,1.3687455548031648
1774.02,0.525,1.563,0.019,1.0130106741756049
1774.05,0.543,1.796,0.015,1.1163998605772552
1774.07,0.59,1.713,0.019,1.3006892394982796
1774.07,0.52,1.896,0.016,1.1441869658860346
1774.11,0.586,1.83,0.018,1.1537417993661863
1774.17,0.524,1.644,0.017,1.1226315414836867
1774.18,0.537,1.534,0.017,1.3299410132275264
1774.22,0.599,1.62,0.018,1.0899658294771635
1774.27,0.569,1.927,0.018,1.4526241566001237
1774.41,0.501,1.917,0.018,1.1058590592266362
1774.42,0.57,1.862,0.017,1.3973878495699292
1774.52,0.516,1.698,0.019,1.294459100624134
1774.53,0.527,1.616,0.017,1.4666902999053542
1774.54,0.508,1.534,0.015,1.1671899470261486
1774.56,0.591,1.642,0.016,1.451956761237616
1774.56,0.573,1.827,0.016,1.2069263803155366
