2280.01,0.535,1.793,0.019,1.0802861911170119
2280.03,0.512,1.903,0.019,1.470221384507295
2280.05,0.507,1.959,0.018,1.3523343517122626
2280.07,0.54,1.898,0.017,1.1705532837000145
2280.09,0.599,1.508,0.016,1.4705598265722108
2280.1,0.566,1.801,0.019,1.040245685357091
2280.1,0.537,1.639,0.016,1.4850051423999877
2280.14,0.584,1.653,0.017,1.1864202648668725
2280.14,0.588,1.851,0.019,1.2299388360003025
2280.15,0.588,1.872,0.015,1.2476780475253844
2280.28,0.566,1.949,0.018,1.3187862935875057
2280.28,0.592,1.522,0.015,1.2909359325617487
2280.3,0.559,1.823,0.017,1.0978579252240792
2280.31,0.581,1.905,0.017,1.06530007026368
2280.31,0.502,1.691,0.015,1.3102459082625226
2280.35,0.51,1.958,0.015,1.2192885962404294
2280.44,0.583,1.515,0.015,1.0214512011243246
2280.48,0.526,1.776,0.016,1.2239785580825637
2280.54,0.516,1.962,0.018,1.0846454042172136
2280.54,0.591,1.843,0.015,1.1715530459840575
2280.69,0.563,1.597,0.017,1.371258265149378
2280.72,0.585,1.607,0.015,1.0265985861290114
2280.77,0.514,1.826,0.016,1.1454965734748273
2280.81,0.598,1.964,0.016,1.430035714148797
2280.84,0.541,1.501,0.015,1.3999129720940906
2280.92,0.512,1.519,0.019,1.0078389672352994
2280.96,0.547,1.871,0.016,1.317370404319407
2281.0,0.506,1.814,0.017,1.0811163375170314
2281.05,0.504,1.82,0.018,1.3687546465058367
2281.11,0.551,1.9,0.015,1.212705720655904
2281.14,0.561,1.675,0.015,1.0087409922509163
2281.14,0.501,1.82,0.015,1.0551968759975632
2281.15,0.517,1.971,0.016,1.1387363092668508
2281.22,0.528,1.956,0.018,1.1004274723042924
2281.28,0.512,1.78,0.015,1.2468086158887088
2281.39,0.502,1.988,0.017,1.1025264332307552
2281.4,0.545,1.827,0.015,1.3222330345677282
2281.46,0.537,1.674,0.015,1.2626326578307245
2281.46,0.518,1.561,0.019,1.0720308158813594
2281.49,0.503,1.697,0.015,1.2078455987185386
2281.5,0.525,1.974,0.018,1.1667611538194316
2281.53,0.541,1.689,0.016,1.4867004559807473
2281.59,0.518,1.88,0.018,1.189510098997321
2281.63,0.571,1.761,0.016,1.2203836353901525
2281.65,0.516,1.792,0.019,1.4765997104565594
2281.71,0.555,1.774,0.019,1.4978245948046522
2281.74,0.599,1.653,0.015,1.0604295276360027
2281.75,0.595,1.504,0.016,1.4902911842502793
2281.77,0.528,1.704,0.019,1.1330841517488932
2281.84,0.524,1.794,0.017,1.12279140268652
2281.87,0.59,1.723,0.015,1.41286692540007
2282.02,0.596,1.605,0.016,1.438361903550962
2282.05,0.574,1.684,0.015,1.4484920210963987
2282.06,0.514,1.512,0.015,1.4529144780186423
2282.11,0.558,1.915,0.017,1.4234640979851056
2282.11,0.593,1.872,0.019,1.2015549810150123
2282.12,0.503,1.726,0.015,1.064045786464534
2282.12,0.548,1.56,0.017,1.2962776592239593
2282.13,0.544,1.695,0.016,1.2541695843314113
2282.14,0.543,1.67,0.016,1.481296023918766
2282.14,0.585,1.883,0.017,1.339152417960843
2282.16,0.508,1.765,0.019,1.1377282055833962
2282.16,0.586,1.793,0.017,1.2969958783337008
2282.19,0.516,1.9,0.017,1.2626898579984727
2282.26,0.593,1.528,0.016,1.220152521803743
2282.29,0.568,1.762,0.016,1.2242293005921778
2282.42,0.548,1.815,0.017,1.258138950051245
2282.43,0.53,1.646,0.016,1.0901473302606697
2282.45,0.586,1.672,0.016,1.4971838810116305
2282.45,0.563,1.867,0.017,1.3644529627539241
2282.49,0.557,1.585,0.017,1.285290824120282
2282.53,0.598,1.561,0.016,1.3400300712631443
2282.58,0.587,1.595,0.019,1.0244244348119185
2282.58,0.524,1.733,0.015,1.2897539724888176
2282.59,0.533,1.795,0.016,1.1501677126006056
2282.65,0.531,1.689,0.016,1.1129108815244606
2282.7,0.588,1.819,0.016,1.4479444591475907
2282.72,0.542,1.778,0.017,1.4556394477408647
2282.72,0.512,1.633,0.019,1.2662933651584702
2282.74,0.547,1.908,0.018,1.2862809835928648
2282.76,0.529,1.54,0.016,1.360382363549176
2282.82,0.566,1.592,0.019,1.0037361604786652
2282.86,0.565,1.627,0.016,1.2803073268206118
2282.86,0.598,1.818,0.015,1.0556156202965434
2282.87,0.555,1.89,0.017,1.2003513841062246
2282.95,0.514,1.941,0.016,1.0677876076654722
2282.96,0.566,1.804,0.019,1.479276136131197
2282.97,0.562,1.944,0.015,1.2296297012224182
2282.97,0.506,1.7,0.016,1.0234776741379745
2283.03,0.533,1.681,0.016,1.1228680002926221
2283.07,0.515,1.948,0.015,1.0440816354109979
2283.14,0.509,1.786,0.016,1.1732594810389856
2283.14,0.561,1.845,0.015,1.3356690851653454
2283.16,0.549,1.609,0.016,1.08056051541714
2283.27,0.506,1.991,0.016,1.078554326185103
2283.27,0.545,1.525,0.019,1.0831655731103977
2283.29,0.517,1.788,0.015,1.2219547730094962
2283.29,0.52,1.992,0.016,1.0490105921867325
2283.33,0.554,1.67,0.018,1.0330957733415578
2283.36,0.528,1.889,0.016,1.261499184454042
2283.46,0.583,1.852,0.015,1.0011189435080392
2283.46,0.513,1.512,0.016,1.4687247205221634
2283.54,0.523,1.881,0.016,1.1123132176578077
2283.55,0.52,1.636,0.015,1.2118244119237152
2283.63,0.531,1.594,0.015,1.2105807539825846
2283.66,0.578,1.938,0.015,1.471476852288323
2283.68,0.512,1.595,0.019,1.3050591199122068
2283.68,0.514,1.969,0.016,1.3062281118706762
2283.7,0.557,1.992,0.015,1.191445152166189
2283.85,0.563,1.738,0.015,1.0229234971076497
2283.87,0.542,1.549,0.016,1.12287254226687
2283.9,0.564,1.648,0.015,1.376596011721343
2283.91,0.552,1.737,0.018,1.4353947900815267
2283.93,0.523,1.791,0.018,1.1401147710782316
2283.99,0.509,1.676,0.016,1.4320729305653375
2284.03,0.595,1.593,0.019,1.4994610354025801
2284.1,0.518,1.682,0.016,1.1985180281297119
2284.17,0.515,1.947,0.015,1.3660813709526805
2284.18,0.548,1.681,0.018,1.3992149125139017
2284.26,0.566,1.575,0.015,1.4819861670378758
2284.29,0.522,1.898,0.019,1.48054131829068
2284.32,0.527,1.972,0.018,1.4842679325461372
2284.39,0.524,1.596,0.017,1.1366398883303932
2284.42,0.551,1.61,0.015,1.087390885974577
2284.42,0.513,1.522,0.015,1.1892752405115719
2284.45,0.59,1.724,0.019,1.0945779905064172
2284.48,0.576,1.823,0.019,1.142423460158512
2284.52,0.579,1.839,0.017,1.3774515567122227
2284.55,0.585,1.717,0.019,1.298066028549508
2284.61,0.537,1.689,0.016,1.350129625921426
2284.65,0.587,1.701,0.016,1.0883031556490823
2284.66,0.591,1.611,0.015,1.4638869256460612
2284.69,0.514,1.968,0.018,1.4729863805321775
2284.77,0.545,1.789,0.016,1.4726471486892303
2284.77,0.505,1.685,0.019,1.0379549548423863
2284.8,0.523,1.618,0.019,1.2044962576505962
2284.83,0.534,1.667,0.016,1.092138530493797
2285.01,0.548,1.795,0.017,1.4283631649688648
2285.07,0.576,1.921,0.016,1.2198838040332716
2285.1,0.502,1.983,0.019,1.3612453687929937
2285.11,0.568,1.745,0.019,1.2932026061453634
2285.15,0.597,1.646,0.015,1.221156222258192
2285.16,0.534,1.593,0.016,1.106147535633037
2285.18,0.599,1.793,0.015,1.3065465396828815
2285.22,0.55,1.819,0.016,1.273002550597324
2285.26,0.56,1.914,0.015,1.1789540737306123
2285.27,0.547,1.814,0.019,1.0469051379237801
2285.27,0.571,1.503,0.017,1.17799177387865
2285.28,0.578,1.579,0.019,1.374154724210234
2285.29,0.546,1.943,0.016,1.1001988905868645
2285.35,0.555,1.85,0.019,1.4670326952018524
2285.38,0.511,1.553,0.019,1.3688779381135892
2285.39,0.554,1.805,0.017,1.3857200266297793
2285.39,0.596,1.531,0.016,1.0289210891795253
2285.42,0.563,1.894,0.016,1.3765853213098609
2285.44,0.561,1.898,0.016,1.3396961026147927
2285.5,0.561,1.838,0.018,1.1855137776279514
2285.51,0.507,1.816,0.019,1.4599654761636427
2285.54,0.573,1.596,0.017,1.212284136980408
2285.58,0.546,1.913,0.017,1.0447422854052497
2285.62,0.506,1.929,0.019,1.4391223479299609
2285.63,0.502,1.715,0.016,1.2285514919265401
2285.64,0.557,1.813,0.015,1.4966089799465239
2285.66,0.584,1.84,0.018,1.236982321922107
2285.67,0.585,1.73,0.017,1.3521111864229354
2285.75,0.595,1.6,0.015,1.111044745376529
2285.81,0.532,1.603,0.017,1.1298522157839588
2285.85,0.517,1.585,0.019,1.4462384440741949
2285.87,0.536,1.778,0.019,1.317886434049794
2285.89,0.531,1.639,0.015,1.2258983836063182
2285.89,0.521,1.714,0.019,1.014034716544671
2285.96,0.51,1.657,0.018,1.4787483999091933
2285.98,0.536,1.705,0.015,1.2622003449229355
2285.98,0.572,1.875,0.018,1.1649593787413715
2286.0,0.537,1.584,0.018,1.44733041022903
2286.01,0.517,1.598,0.018,1.0178319149583623
2286.03,0.587,1.93,0.015,1.4750020646109319
2286.15,0.569,1.923,0.017,1.4608312055454251
2286.15,0.552,1.76,0.017,1.2354307267127607
2286.23,0.542,1.956,0.018,1.4649533038755962
2286.24,0.532,1.591,0.018,1.4121516804489478
2286.3,0.574,1.945,0.016,1.286736402738998
2286.35,0.513,1.538,0.015,1.0171150935822384
2286.36,0.508,1.989,0.015,1.0676267521855884
