5760.0,0.55,1.525,0.018,1.2934037231443964
5760.04,0.522,1.518,0.017,1.0885706191543874
5760.08,0.554,1.834,0.018,1.0214966975820148
5760.18,0.574,1.97,0.018,1.2541180845818527
5760.32,0.545,1.522,0.018,1.106824292493699
5760.38,0.513,1.922,0.018,1.1768981255405981
5760.4,0.552,1.747,0.015,1.2605830155951236
5760.41,0.587,1.528,0.015,1.0843016361537112
5760.5,0.505,1.651,0.018,1.4114746531991045
5760.57,0.555,1.943,0.016,1.4716220670888915
5760.59,0.528,1.902,0.016,1.0226781458205874
5760.64,0.586,1.555,0.016,1.4308468320729395
5760.68,0.536,1.814,0.017,1.045447919753031
5760.75,0.512,1.943,0.015,1.4778965400927113
5760.82,0.597,1.59,0.015,1.3317171546625541
5760.87,0.511,1.678,0.017,1.0513377183767298
5760.94,0.542,1.904,0.015,1.4156386765125202
5761.06,0.505,1.549,0.019,1.2267223651836576
5761.08,0.534,1.919,0.017,1.2917881288559707
5761.12,0.511,1.707,0.017,1.3126818538976108
5761.14,0.594,1.976,0.019,1.480614976512472
5761.15,0.534,1.66,0.017,1.0916796602149936
5761.23,0.528,1.741,0.015,1.2266230898470036
5761.24,0.575,1.923,0.019,1.4519000260150714
5761.24,0.512,1.581,0.018,1.0611418335358618
5761.27,0.597,1.62,0.017,1.098918316219976
5761.31,0.537,1.563,0.015,1.3456022673807293
5761.37,0.538,1.725,0.019,1.3302527676526625
5761.4,0.551,1.583,0.018,1.2705982844754629
5761.5,0.535,1.791,0.018,1.3071305769335937
5761.57,0.516,1.509,0.015,1.290288408589734
5761.76,0.584,1.936,0.017,1.2181933883320752
5761.77,0.508,1.693,0.017,1.170132202869507
5761.77,0.57,1.73,0.015,1.372514704630201
5761.84,0.55,1.856,0.018,1.1163793451105661
5761.88,0.516,1.791,0.017,1.0026666135247284
5761.92,0.57,1.782,0.018,1.031070965633846
5761.93,0.502,1.783,0.017,1.4013849125711926
5761.95,0.524,1.555,0.019,1.4748627174768572
5762.0,0.521,1.515,0.015,1.0483882963518651
5762.02,0.508,1.753,0.016,1.192689300157125
5762.08,0.599,1.747,0.017,1.2988556334713113
5762.11,0.549,1.792,0.015,1.0230101591773466
5762.16,0.545,1.752,0.016,1.05117202704692
5762.17,0.589,1.513,0.017,1.0526798660443626
5762.21,0.508,1.947,0.016,1.41448628997396
5762.34,0.557,1.922,0.015,1.3999477455882072
5762.36,0.58,1.554,0.019,1.2126612888327373
5762.44,0.559,1.976,0.015,1.469701777580116
5762.44,0.555,1.91,0.019,1.2125384550750224
5762.46,0.542,1.729,0.017,1.4568138086461553
5762.48,0.551,1.568,0.016,1.156554920407303
5762.52,0.511,1.751,0.017,1.299704295810145
5762.61,0.538,1.817,0.015,1.1348648868443107
5762.63,0.537,1.869,0.017,1.2701258671832774
5762.64,0.551,1.963,0.019,1.3074574022231102
5762.69,0.503,1.687,0.018,1.153793064627235
5762.75,0.533,1.72,0.015,1.056325118069829
5762.78,0.534,1.636,0.016,1.264926161935377
5762.78,0.529,1.791,0.017,1.3669853908647907
5762.81,0.548,1.826,0.016,1.1756498044666368
5762.87,0.583,1.559,0.019,1.4366009536515787
5762.9,0.589,1.579,0.018,1.023438080753146
5762.91,0.515,1.639,0.018,1.1372061497970658
5762.96,0.531,1.939,0.016,1.2652412967082078
5763.02,0.537,1.976,0.017,1.0824340955325844
5763.05,0.51,1.892,0.018,1.3952570097808614
5763.07,0.522,1.773,0.017,1.1231914431907444
5763.21,0.503,1.885,0.017,1.3829363430882853
5763.25,0.526,1.552,0.017,1.2686284418013485
5763.25,0.529,1.537,0.016,1.36628898123143
5763.27,0.594,1.903,0.016,1.2507286579280337
5763.3,0.57,1.716,0.018,1.1860467115903603
5763.3,0.573,1.71,0.016,1.4720638083633326
5763.31,0.56,1.956,0.018,1.2372628996851072
5763.32,0.543,1.986,0.019,1.4675316307763062
