5940.07,0.518,1.622,0.017,1.4197142782478078
5940.12,0.55,1.775,0.016,1.2221750133872544
5940.12,0.525,1.649,0.017,1.3885040855770994
5940.27,0.56,1.613,0.018,1.4577154203832108
5940.29,0.534,1.94,0.017,1.2219945864359754
5940.3,0.553,1.797,0.017,1.2357655017659688
5940.33,0.532,1.763,0.015,1.0892926408284558
5940.36,0.537,1.633,0.019,1.0353807430828872
5940.36,0.598,1.97,0.016,1.3071522382302767
5940.37,0.576,1.673,0.016,1.2566368355994662
5940.4,0.533,1.786,0.017,1.1433505200571719
5940.42,0.571,1.709,0.019,1.005296441280532
5940.44,0.56,1.569,0.018,1.3252167464952007
5940.48,0.523,1.741,0.015,1.1102319731936061
5940.5,0.538,1.881,0.017,1.4158750234419661
5940.58,0.513,1.754,0.015,1.282883541058728
5940.59,0.513,1.942,0.016,1.0534398648270467
5940.59,0.585,1.776,0.017,1.0803660190647468
5940.61,0.533,1.533,0.015,1.1618163014270444
5940.61,0.588,1.792,0.016,1.1006566056735732
5940.65,0.589,1.638,0.017,1.183599169117739
5940.67,0.515,1.868,0.017,1.1291096744454443
5940.71,0.596,1.51,0.017,1.0196761517928319
5940.77,0.541,1.705,0.016,1.0341911205476164
5940.8,0.584,1.97,0.016,1.2326483167851823
5940.83,0.587,1.726,0.016,1.310499804620057
5940.86,0.565,1.912,0.015,1.001739825689636
5941.03,0.559,1.987,0.018,1.4232142479316967
5941.07,0.561,1.739,0.019,1.452865445558632
5941.07,0.541,1.912,0.015,1.2072822923675661
5941.12,0.513,1.546,0.016,1.0184707538013336
5941.15,0.562,1.668,0.016,1.3119452235882145
5941.15,0.5,1.554,0.015,1.1743845669270803
5941.16,0.565,1.587,0.016,1.245684518505644
5941.17,0.574,1.903,0.018,1.4743981973972238
5941.19,0.55,1.952,0.016,1.474356419800107
5941.22,0.532,1.894,0.019,1.2754598810299542
5941.31,0.588,1.896,0.018,1.3757820987615927
5941.36,0.587,1.743,0.019,1.2196356815768121
5941.39,0.575,1.964,0.015,1.067450422918336
5941.45,0.561,1.681,0.017,1.3243786442292225
5941.48,0.552,1.928,0.016,1.0524026198515006
5941.59,0.512,1.955,0.018,1.3890221545876154
5941.64,0.561,1.903,0.015,1.2866753471453494
5941.66,0.563,1.683,0.017,1.0959174894716073
5941.68,0.552,1.688,0.019,1.1179393896890857
5941.73,0.528,1.913,0.019,1.114503828406666
5941.77,0.583,1.703,0.018,1.404814090859551
5941.81,0.503,1.777,0.018,1.0506293056640512
5941.96,0.577,1.91,0.016,1.2546302242426024
5941.99,0.564,1.649,0.015,1.3878670687596104
5942.02,0.507,1.9,0.017,1.1422625845520054
5942.07,0.577,1.645,0.019,1.1553261116813338
5942.07,0.524,1.898,0.018,1.187367704258108
5942.15,0.569,1.807,0.015,1.0448828021597425
5942.23,0.582,1.627,0.016,1.1657812678840207
5942.25,0.539,1.991,0.015,1.2124114895724485
5942.29,0.587,1.563,0.017,1.3031699138901283
5942.31,0.595,1.926,0.015,1.4683237262656217
5942.36,0.527,1.978,0.019,1.107489595068807
5942.44,0.568,1.766,0.018,1.4611430576780924
