3480.0,0.537,1.886,0.015,1.3802113880052502
3480.04,0.55,1.916,0.019,1.1188426918869263
3480.1,0.552,1.827,0.017,1.4823219434812274
3480.14,0.576,1.52,0.017,1.0510990502270583
3480.17,0.527,1.544,0.017,1.1147289964997371
3480.17,0.503,1.773,0.019,1.1395734734019565
3480.18,0.539,1.91,0.018,1.425623421577116
3480.27,0.555,1.511,0.016,1.0467392843581933
3480.28,0.56,1.675,0.017,1.2419201694047433
3480.31,0.585,1.532,0.019,1.1526260086362485
3480.33,0.516,1.919,0.015,1.3468012618226877
3480.37,0.56,1.997,0.016,1.1559947115606612
3480.41,0.547,1.605,0.019,1.0651786337928226
3480.43,0.581,1.505,0.018,1.4644874619179002
3480.48,0.561,1.869,0.015,1.1026419088589927
3480.48,0.514,1.778,0.015,1.3055648082039168
3480.51,0.535,1.953,0.018,1.1799155371394163
3480.77,0.562,1.686,0.018,1.0691654414990106
3480.85,0.564,1.764,0.016,1.1409602588582375
3480.87,0.556,1.949,0.017,1.4142271896587706
3480.87,0.502,1.585,0.019,1.4942957782631412
3480.93,0.573,1.545,0.019,1.1976802576574173
3481.03,0.567,1.983,0.016,1.238061045864673
3481.16,0.569,1.734,0.018,1.2197891803563048
3481.16,0.54,1.856,0.017,1.1825411172245806
3481.23,0.554,1.534,0.015,1.4539506536553615
3481.28,0.582,1.943,0.019,1.2751303287064022
3481.32,0.537,1.518,0.017,1.0500407758490151
3481.32,0.544,1.516,0.016,1.1714481619238786
3481.36,0.544,1.624,0.019,1.1503913949127715
3481.39,0.551,1.876,0.019,1.2336355740175113
3481.44,0.538,1.593,0.016,1.2830020495252004
3481.49,0.583,1.713,0.015,1.0353545745686719
3481.5,0.572,1.721,0.018,1.4157124086390553
3481.6,0.549,1.722,0.016,1.0058101174839278
3481.62,0.508,1.621,0.018,1.0573882002236341
3481.64,0.546,1.555,0.018,1.163193452663738
3481.64,0.575,1.682,0.019,1.3968141139040742
3481.64,0.552,1.619,0.015,1.47474583083983
3481.65,0.585,1.798,0.015,1.1773001638924603
3481.67,0.571,1.972,0.018,1.1358933108366736
3481.7,0.597,1.8,0.017,1.379911547448283
3481.7,0.591,1.751,0.018,1.2746205260354162
3481.75,0.572,1.793,0.019,1.1220655644248096
3481.78,0.508,1.566,0.017,1.0440692189896679
3481.81,0.576,1.721,0.019,1.3467570059997114
3481.82,0.572,1.982,0.016,1.3307207219447905
3481.85,0.594,1.938,0.015,1.4660588779037371
3481.88,0.553,1.696,0.018,1.2518933198676414
3481.89,0.511,1.984,0.015,1.225216860340948
3481.9,0.52,1.509,0.016,1.1082600838535508
3482.11,0.52,1.729,0.018,1.012516421493288
3482.12,0.583,1.633,0.018,1.372476974010059
3482.18,0.552,1.727,0.018,1.1612958737492731
3482.21,0.569,1.934,0.019,1.2862712284659459
3482.21,0.57,1.561,0.019,1.3718554059538677
3482.24,0.537,1.612,0.018,1.2171188957839445
3482.24,0.551,1.731,0.017,1.1009437990763202
3482.26,0.54,1.965,0.016,1.3425825164847955
3482.28,0.586,1.679,0.015,1.0967115651055732
3482.29,0.552,1.55,0.016,1.3581396708442055
3482.33,0.501,1.801,0.018,1.438463870742582
3482.35,0.561,1.629,0.016,1.2930814979638083
3482.36,0.555,1.895,0.017,1.385220576761716
3482.39,0.514,1.66,0.019,1.403692796305491
3482.47,0.561,1.998,0.016,1.2696847634233064
3482.5,0.595,1.696,0.018,1.4277595877865137
3482.55,0.583,1.551,0.015,1.193947279086336
3482.56,0.535,1.872,0.019,1.153478238215654
3482.58,0.524,1.718,0.015,1.499649685531709
3482.59,0.595,1.717,0.016,1.3735408680988757
3482.6,0.503,1.548,0.017,1.272635567931605
3482.65,0.529,1.864,0.018,1.0237827147410148
3482.77,0.504,1.961,0.016,1.4359282340003827
3482.81,0.508,1.813,0.015,1.4903734200973102
3482.83,0.547,1.531,0.018,1.2240668197823934
3482.83,0.512,1.589,0.018,1.2325424908879734
3482.84,0.57,1.705,0.017,1.133449740975785
3482.86,0.538,1.881,0.016,1.1084121732319696
3482.87,0.556,1.526,0.018,1.4961405715299778
3482.94,0.583,1.622,0.018,1.2777811784063748
3482.95,0.591,1.762,0.018,1.2264242607301283
3482.98,0.515,1.768,0.016,1.2581128494146636
3483.03,0.567,1.723,0.017,1.0517679846154562
3483.05,0.502,1.979,0.017,1.4454035740248652
3483.06,0.543,1.822,0.016,1.3260526938049468
3483.09,0.554,1.766,0.018,1.3697069422490875
3483.16,0.544,1.673,0.015,1.367158516459056
3483.17,0.572,1.953,0.015,1.3971327136146123
3483.22,0.544,1.591,0.019,1.1016041335365607
3483.28,0.511,1.8,0.019,1.492760291988893
3483.34,0.589,1.894,0.015,1.384594020835028
3483.34,0.544,1.821,0.015,1.1455234108170287
3483.35,0.583,1.525,0.018,1.2900670912120622
3483.41,0.57,1.776,0.017,1.1442900866129706
3483.42,0.525,1.842,0.019,1.0007233625383258
3483.44,0.579,1.753,0.016,1.233645097994887
3483.51,0.503,1.64,0.018,1.0627354451100457
3483.53,0.521,1.969,0.018,1.2910308501619197
3483.62,0.511,1.543,0.019,1.44079602763348
3483.64,0.581,1.667,0.017,1.1476100901569661
3483.67,0.575,1.793,0.017,1.1248738317305285
3483.74,0.579,1.842,0.019,1.30271875686572
3483.76,0.54,1.582,0.019,1.3953515321045524
3483.95,0.501,1.789,0.015,1.4652629124832364
3483.95,0.536,1.792,0.019,1.0256857868940976
3483.96,0.581,1.653,0.018,1.1084255071938693
3484.05,0.501,1.875,0.019,1.183017315384688
3484.05,0.557,1.81,0.017,1.2436443689972259
3484.07,0.506,1.771,0.016,1.3663389618324537
3484.07,0.518,1.72,0.016,1.144600965060269
3484.12,0.52,1.951,0.016,1.1075085992535583
3484.13,0.562,1.767,0.017,1.207438542604125
3484.25,0.57,1.783,0.015,1.1691089691327738
3484.26,0.521,1.506,0.015,1.095707819498835
3484.28,0.518,1.701,0.015,1.3972662749957792
3484.36,0.564,1.994,0.017,1.045679405628179
3484.38,0.531,1.648,0.017,1.4572382817638205
3484.43,0.518,1.939,0.018,1.0816858131789353
3484.46,0.532,1.81,0.017,1.3375133230781078
3484.51,0.588,1.742,0.018,1.4103130178764527
3484.55,0.588,1.565,0.016,1.1146931023987885
3484.56,0.529,1.743,0.019,1.3697498055041133
3484.59,0.571,1.573,0.019,1.2511302371291289
3484.59,0.588,1.706,0.017,1.4612918529230359
3484.77,0.525,1.738,0.017,1.033339138412939
3484.85,0.529,1.865,0.018,1.1402861556703943
3484.87,0.574,1.512,0.017,1.0467412096468127
3484.89,0.538,1.993,0.019,1.0603498186448481
3484.9,0.537,1.845,0.019,1.0883800633618672
3484.99,0.584,1.584,0.015,1.124866748844344
3485.03,0.54,1.92,0.019,1.1956792433845795
3485.03,0.571,1.666,0.017,1.1682268317320634
3485.16,0.527,1.832,0.019,1.403897129084791
3485.24,0.51,1.546,0.017,1.217282338431055
3485.28,0.566,1.978,0.016,1.173394052283323
3485.3,0.579,1.704,0.019,1.2458754749709033
3485.31,0.579,1.936,0.017,1.3442141746891894
3485.32,0.533,1.632,0.017,1.4089255802300644
3485.36,0.59,1.791,0.016,1.4924824004887278
3485.37,0.529,1.604,0.018,1.159814801989063
3485.39,0.504,1.961,0.017,1.4465450248270617
3485.44,0.539,1.764,0.015,1.2571326015211048
3485.49,0.532,1.59,0.018,1.4845422193869935
3485.51,0.549,1.781,0.015,1.1912677425174671
3485.51,0.555,1.73,0.019,1.2978558111042184
3485.59,0.584,1.725,0.017,1.3928383145791532
3485.61,0.52,1.96,0.017,1.2696186917693124
3485.71,0.555,1.755,0.019,1.283102571507538
3485.74,0.548,1.888,0.017,1.0481996736553962
3485.75,0.57,1.595,0.018,1.272657159187986
3485.87,0.58,1.962,0.018,1.2240702096516096
3485.87,0.598,1.557,0.016,1.0626151188209865
3485.87,0.553,1.796,0.019,1.4377635117965273
3485.94,0.534,1.804,0.015,1.2325670212948256
3486.03,0.565,1.812,0.016,1.377428699452442
3486.08,0.511,1.844,0.017,1.3927311762585568
3486.09,0.571,1.953,0.016,1.3015827593281937
3486.18,0.574,1.558,0.015,1.2213343550764821
3486.26,0.562,1.586,0.016,1.1416121514354438
3486.31,0.541,1.575,0.019,1.4258920377118107
3486.32,0.564,1.566,0.015,1.3073978478252382
3486.35,0.516,1.794,0.019,1.3893200747312915
3486.4,0.56,1.711,0.018,1.2271474799508928
3486.41,0.529,1.575,0.017,1.333648482396939
3486.43,0.567,1.736,0.015,1.3277340386536212
3486.46,0.551,1.899,0.018,1.158049885553673
3486.5,0.505,1.615,0.018,1.070144790423357
3486.51,0.502,1.507,0.015,1.403912139370087
3486.53,0.559,1.922,0.019,1.4262058462226719
3486.54,0.501,1.826,0.019,1.1133396663030628
3486.55,0.518,1.83,0.017,1.3139370841475926
3486.55,0.534,1.644,0.019,1.386041875922597
3486.55,0.574,1.972,0.019,1.3397534314049777
3486.56,0.544,1.736,0.019,1.0278448761237426
3486.59,0.562,1.645,0.016,1.1933486070404475
3486.74,0.569,1.889,0.019,1.3505951501927678
3486.79,0.592,1.711,0.018,1.3395321239657676
3486.79,0.519,1.847,0.018,1.1182519398283153
3486.8,0.588,1.806,0.015,1.3235090305299735
3486.84,0.596,1.939,0.016,1.4470325058136106
3486.95,0.53,1.909,0.016,1.2253820516509093
3487.02,0.552,1.699,0.015,1.2065847660977875
3487.16,0.592,1.974,0.015,1.0896950022120122
3487.18,0.573,1.948,0.017,1.3110113704513324
3487.26,0.557,1.657,0.016,1.1363235287519742
3487.36,0.557,1.635,0.016,1.3620404386455718
3487.49,0.589,1.71,0.015,1.3921717153402373
3487.54,0.558,1.662,0.019,1.0872858679424697
3487.54,0.533,1.944,0.019,1.2691629571193093
3487.55,0.544,1.669,0.018,1.4353411169149086
3487.55,0.585,1.882,0.019,1.1879062905880517
3487.56,0.546,1.712,0.016,1.004768725619718
3487.59,0.599,1.882,0.018,1.4882501898851268
3487.65,0.584,1.615,0.017,1.1296625863192602
3487.74,0.567,1.621,0.016,1.0694295242647862
3487.76,0.502,1.888,0.016,1.040523717930981
3487.88,0.532,1.752,0.019,1.123236499114642
3487.94,0.554,1.528,0.018,1.31977829166553
3487.96,0.531,1.706,0.019,1.0180663380540622
3487.98,0.598,1.948,0.019,1.2849569732528034
3488.06,0.594,1.66,0.016,1.2965586365907469
3488.07,0.534,1.856,0.019,1.1037271757396292
3488.12,0.57,1.51,0.016,1.2728632291057282
3488.16,0.546,1.962,0.018,1.043313918697168
3488.19,0.53,1.76,0.019,1.139834854752959
3488.22,0.515,1.807,0.017,1.0157155659137385
3488.31,0.571,1.55,0.016,1.4227851476335815
3488.38,0.569,1.935,0.018,1.2923433657891223
3488.4,0.574,1.698,0.015,1.2793857804231847
3488.52,0.554,1.669,0.019,1.152011244463664
3488.56,0.567,1.552,0.018,1.3419123838721205
3488.6,0.527,1.924,0.015,1.00993700861819
3488.61,0.568,1.895,0.018,1.022411675763362
3488.64,0.516,1.823,0.019,1.015084677203578
3488.65,0.542,1.505,0.015,1.15020291166061
3488.71,0.515,1.748,0.017,1.177094061743328
3488.74,0.535,1.787,0.017,1.2368400596731326
3488.76,0.595,1.705,0.015,1.4493269211818436
3488.8,0.551,1.914,0.016,1.2486048561032055
3488.85,0.54,1.511,0.018,1.1674467156889596
3488.88,0.511,1.864,0.015,1.2836885031602017
3488.95,0.503,1.609,0.019,1.2753752497181259
3488.98,0.541,1.586,0.019,1.4675718776547522
3488.99,0.545,1.779,0.015,1.2687178350591792
3489.03,0.508,1.738,0.015,1.1646738878357805
3489.1,0.563,1.886,0.016,1.1398527936915304
3489.1,0.548,1.734,0.019,1.3825002476689972
3489.12,0.595,1.764,0.018,1.056877012923054
3489.19,0.537,1.691,0.016,1.3049835155172185
3489.22,0.526,1.764,0.017,1.0872362166356557
3489.38,0.527,1.913,0.015,1.0177490196055725
3489.39,0.527,1.898,0.018,1.1376600050169028
3489.42,0.546,1.816,0.017,1.0963977241031546
3489.49,0.597,1.763,0.017,1.3742172165326119
3489.55,0.555,1.991,0.015,1.1194390293993282
3489.6,0.576,1.939,0.016,1.093009372776357
3489.66,0.594,1.784,0.016,1.4213720605648685
3489.77,0.528,1.819,0.015,1.068571240044458
3489.85,0.501,1.642,0.018,1.2127391999723673
3489.96,0.533,1.89,0.019,1.0647853629703081
3490.02,0.561,1.848,0.016,1.292861107117337
3490.03,0.517,1.839,0.019,1.1207021448281278
3490.06,0.553,1.656,0.018,1.4459590594329286
3490.09,0.57,1.973,0.016,1.040875532222304
3490.11,0.576,1.549,0.016,1.3792066665429064
3490.17,0.507,1.892,0.015,1.0266882401049058
3490.24,0.583,1.967,0.016,1.1559232608283878
3490.26,0.524,1.757,0.019,1.2823589323494584
3490.26,0.521,1.759,0.019,1.3424438884934813
3490.34,0.509,1.822,0.018,1.2976736319170064
3490.34,0.597,1.895,0.017,1.3224296813055705
3490.35,0.594,1.825,0.018,1.3915249053972585
3490.35,0.54,1.566,0.016,1.2259122661234327
3490.39,0.591,1.878,0.018,1.2565728127369669
3490.39,0.543,1.853,0.018,1.071447314688891
3490.39,0.56,1.984,0.019,1.179840278775423
3490.4,0.5,1.568,0.019,1.3768632565983134
3490.47,0.506,1.539,0.016,1.4270214589589503
3490.47,0.558,1.859,0.019,1.44935615826462
3490.51,0.594,1.989,0.017,1.1870690143714662
3490.58,0.503,1.756,0.015,1.4911172128685646
3490.63,0.548,1.64,0.016,1.2948129775837875
3490.71,0.506,1.639,0.019,1.186869240848571
3490.75,0.583,1.511,0.018,1.2946741565571536
3490.76,0.512,1.901,0.018,1.0719562941024383
3490.77,0.579,1.666,0.016,1.0425878263770068
3490.86,0.506,1.53,0.018,1.1919459254612734
3490.88,0.52,1.784,0.016,1.0218975045968017
3491.04,0.556,1.985,0.017,1.0211730614627679
3491.11,0.57,1.627,0.019,1.4435554421110375
3491.14,0.545,1.533,0.018,1.4603881007771267
3491.15,0.591,1.845,0.016,1.1786533234201382
3491.23,0.521,1.827,0.019,1.3445784786333652
3491.32,0.568,1.975,0.018,1.117293557998281
3491.32,0.551,1.837,0.015,1.0217154389478766
3491.41,0.596,1.551,0.016,1.3684796330122915
3491.44,0.512,1.962,0.018,1.2321196131550376
3491.46,0.577,1.785,0.017,1.4210679689017465
3491.51,0.537,1.734,0.017,1.4971087462083459
3491.52,0.555,1.74,0.017,1.159227913920956
3491.52,0.527,1.908,0.019,1.031155232985001
3491.61,0.591,1.502,0.015,1.4763288384349986
3491.63,0.581,1.802,0.019,1.2794733463946286
3491.75,0.529,1.712,0.019,1.2941500618123436
3491.76,0.533,1.545,0.017,1.4789709305256602
3491.77,0.558,1.58,0.016,1.1583216291099303
3491.81,0.523,1.537,0.017,1.4231200677302662
3491.85,0.593,1.855,0.019,1.4290666622727768
3491.88,0.566,1.882,0.015,1.1813635799054991
3491.9,0.56,1.549,0.018,1.4998632732973884
3491.93,0.569,1.737,0.016,1.1860228753199786
3491.95,0.561,1.809,0.016,1.4874522876646543
3491.96,0.559,1.822,0.018,1.4450717063334406
3492.03,0.599,1.946,0.015,1.4557790502860666
3492.04,0.561,1.94,0.015,1.1406471066276755
3492.04,0.562,1.753,0.015,1.4391692871742694
3492.07,0.523,1.837,0.015,1.0915835210355145
3492.11,0.56,1.748,0.017,1.0689022190877735
3492.27,0.581,1.885,0.018,1.1321227641594893
3492.28,0.572,1.783,0.017,1.365732913651017
3492.3,0.554,1.732,0.017,1.3894371565292778
3492.34,0.567,1.746,0.018,1.0511219314491935
3492.35,0.542,1.938,0.015,1.3078753853134666
3492.5,0.529,1.984,0.019,1.2273653942150866
3492.52,0.533,1.89,0.016,1.4085622949162138
3492.54,0.507,1.661,0.017,1.204356106385709
3492.56,0.565,1.505,0.017,1.0850415102116033
3492.58,0.54,1.854,0.015,1.301940693194674
3492.63,0.512,1.83,0.018,1.118890827522324
3492.71,0.556,1.646,0.019,1.1584050846855902
3492.72,0.591,1.548,0.017,1.1218694904426372
3492.75,0.582,1.872,0.015,1.4018118824300967
3492.81,0.505,1.776,0.015,1.1247475632435417
3492.83,0.57,1.932,0.017,1.0756224391649882
3492.91,0.527,1.901,0.016,1.3598513448887766
3492.94,0.566,1.71,0.018,1.3324723453050034
3493.0,0.589,1.521,0.016,1.3754083103607115
3493.02,0.578,1.638,0.019,1.3287360531845684
3493.03,0.524,1.833,0.016,1.2476962230993978
3493.11,0.523,1.777,0.016,1.2077487475861466
3493.22,0.531,1.805,0.019,1.4056346211629234
3493.29,0.517,1.595,0.018,1.4121607924249233
3493.31,0.599,1.832,0.015,1.0570926339630788
3493.31,0.555,1.628,0.018,1.0529972189330574
3493.32,0.562,1.841,0.018,1.4828653959802036
3493.35,0.515,1.788,0.016,1.1839362202745818
3493.47,0.589,1.878,0.016,1.4063385030081146
3493.55,0.555,1.521,0.017,1.3692002818656315
3493.63,0.542,1.612,0.016,1.0126369826977177
3493.63,0.561,1.905,0.017,1.4780012081557439
3493.65,0.528,1.599,0.018,1.4361673860482467
3493.65,0.56,1.511,0.019,1.342711256470197
3493.79,0.546,1.842,0.016,1.198405922943643
3493.79,0.575,1.816,0.018,1.4780173023083252
3493.79,0.578,1.662,0.015,1.172255064080662
3493.8,0.572,1.837,0.019,1.3816731096703947
3493.8,0.553,1.553,0.018,1.4454027960817548
3493.85,0.579,1.854,0.015,1.318035751737964
3493.88,0.555,1.558,0.019,1.322352992214169
3493.93,0.527,1.907,0.015,1.3335280863742143
3493.95,0.576,1.987,0.017,1.4771307799791176
3494.02,0.558,1.993,0.017,1.2866357952360294
3494.06,0.521,1.524,0.018,1.1690124598899727
3494.09,0.578,1.612,0.016,1.358371553052713
3494.1,0.517,1.664,0.018,1.4904880435827799
3494.13,0.54,1.932,0.018,1.2086262296007655
3494.14,0.523,1.965,0.015,1.4228583880848829
3494.16,0.512,1.92,0.015,1.4665432963346503
3494.17,0.538,1.736,0.016,1.2084005957549375
3494.2,0.585,1.57,0.015,1.2724060203280758
3494.25,0.562,1.936,0.018,1.3899378035691108
3494.28,0.569,1.804,0.016,1.0090150256181631
3494.32,0.577,1.795,0.016,1.2805144394308294
3494.34,0.53,1.764,0.018,1.086994406364295
3494.35,0.547,1.991,0.019,1.2653569513872536
3494.37,0.533,1.882,0.018,1.0383611656618328
3494.38,0.583,1.884,0.016,1.2527806409043523
3494.42,0.505,1.737,0.016,1.34349530380767
3494.42,0.552,1.648,0.018,1.3159484684708942
3494.44,0.518,1.961,0.018,1.4594130944358574
3494.64,0.522,1.639,0.017,1.1658265321465582
3494.66,0.58,1.926,0.019,1.1869648318705985
3494.67,0.566,1.681,0.019,1.112678912447157
3494.73,0.584,1.508,0.019,1.1132336328548003
3494.73,0.574,1.565,0.016,1.1891598268714025
3494.81,0.556,1.825,0.016,1.4625510296198372
3494.83,0.539,1.607,0.015,1.2836572831655815
3494.85,0.546,1.538,0.016,1.4928593999887094
3494.91,0.512,1.699,0.015,1.247837717481418
3495.03,0.525,1.638,0.018,1.20240895601997
3495.09,0.597,1.725,0.017,1.3229626044873568
3495.15,0.572,1.75,0.015,1.0807187859753644
3495.18,0.516,1.724,0.019,1.114669085110908
3495.2,0.545,1.852,0.019,1.290734613268836
3495.21,0.503,1.855,0.017,1.1541601891834934
3495.24,0.576,1.554,0.017,1.249353874912901
3495.26,0.559,1.984,0.015,1.4592568780788717
3495.31,0.587,1.623,0.017,1.268091758748423
3495.33,0.564,1.734,0.017,1.4549205418190778
3495.47,0.522,1.96,0.018,1.230120617202176
3495.53,0.533,1.628,0.017,1.304753674956631
3495.54,0.558,1.583,0.015,1.2251985605752749
3495.59,0.593,1.979,0.016,1.311143514156348
3495.64,0.587,1.85,0.018,1.4680215507124426
3495.65,0.572,1.744,0.019,1.1061258197178756
3495.72,0.561,1.588,0.016,1.322316981348127
3495.77,0.57,1.518,0.018,1.189269276486769
3495.77,0.522,1.57,0.016,1.1632165691992808
3495.78,0.508,1.919,0.018,1.0909646435919145
3495.79,0.516,1.544,0.019,1.4893391212523661
3495.8,0.5,1.94,0.018,1.389829268822643
3495.86,0.586,1.797,0.019,1.1999016236759052
3495.88,0.562,1.536,0.019,1.0415162428335112
3495.94,0.525,1.866,0.015,1.183960960883865
3495.95,0.55,1.947,0.015,1.2392433343366474
3496.0,0.543,1.844,0.019,1.1405727920609166
3496.01,0.538,1.909,0.016,1.1852028966448174
3496.03,0.502,1.674,0.019,1.3233657592629045
3496.07,0.545,1.552,0.019,1.201980998690202
3496.09,0.501,1.705,0.016,1.1168013713068004
3496.13,0.544,1.79,0.016,1.4492756792846981
3496.14,0.582,1.946,0.016,1.2502139918570743
3496.22,0.535,1.517,0.018,1.3702211580218038
3496.26,0.555,1.932,0.015,1.4761768682262195
3496.27,0.596,1.791,0.017,1.3240491248840218
3496.3,0.593,1.868,0.017,1.4075498399021145
3496.31,0.536,1.722,0.017,1.262031897248475
3496.35,0.588,1.728,0.018,1.0125074366546567
3496.37,0.519,1.804,0.015,1.3181434014742015
3496.37,0.535,1.959,0.016,1.4073679835840875
3496.47,0.503,1.87,0.017,1.0495098346908562
3496.57,0.521,1.954,0.019,1.4786008210929449
3496.6,0.521,1.824,0.019,1.3649801169608546
3496.67,0.515,1.557,0.017,1.3112481267461515
3496.71,0.507,1.752,0.015,1.283137335727163
3496.92,0.517,1.564,0.017,1.2991913938771775
3496.94,0.508,1.917,0.018,1.3647311528971358
3496.96,0.553,1.725,0.016,1.0340797232152734
3497.01,0.529,1.68,0.018,1.2784404350578202
3497.07,0.582,1.846,0.018,1.396063126803802
3497.08,0.557,1.544,0.019,1.2528776806824549
3497.16,0.569,1.646,0.015,1.0922226907755497
3497.17,0.542,1.501,0.019,1.2468717475483049
3497.21,0.536,1.95,0.016,1.117562862707294
3497.26,0.529,1.572,0.017,1.485814160394415
3497.29,0.59,1.774,0.015,1.4932765726751442
3497.3,0.515,1.94,0.017,1.0984836212276265
3497.34,0.524,1.748,0.015,1.2347719538141795
3497.52,0.511,1.519,0.018,1.1887767223114443
3497.61,0.548,1.606,0.018,1.0007165962417677
3497.62,0.588,1.758,0.015,1.139604179836599
3497.62,0.595,1.815,0.017,1.4289038439894757
3497.66,0.537,1.536,0.016,1.2865306679371267
3497.73,0.596,1.56,0.016,1.1417351598346044
3497.74,0.576,1.69,0.016,1.4077086470580817
3497.75,0.519,1.601,0.015,1.0766226725850387
3497.76,0.575,1.721,0.016,1.2573152979941133
3497.86,0.586,1.954,0.017,1.2516422136143461
3497.98,0.583,1.659,0.017,1.3164953886316217
3498.05,0.533,1.773,0.016,1.356867577186121
3498.07,0.539,1.532,0.018,1.1344037882341913
3498.08,0.505,1.6,0.015,1.3895853779482499
3498.08,0.565,1.876,0.018,1.4156554490849296
3498.18,0.585,1.897,0.018,1.476629834423429
3498.24,0.588,1.916,0.018,1.4609966305686648
3498.33,0.569,1.651,0.015,1.0179767711282341
3498.33,0.551,1.763,0.016,1.2665528126811463
3498.46,0.536,1.933,0.018,1.245023373537104
3498.47,0.517,1.817,0.018,1.4625208908052125
3498.48,0.594,1.797,0.017,1.4580022390603782
3498.57,0.504,1.795,0.018,1.0243699735925638
3498.6,0.549,1.927,0.018,1.035552597314729
3498.61,0.564,1.892,0.019,1.2436617568936155
3498.66,0.589,1.92,0.016,1.1444678268539672
3498.68,0.598,1.916,0.017,1.3276626939056735
3498.69,0.578,1.938,0.017,1.2736281967602041
3498.73,0.578,1.927,0.018,1.059308551311657
3498.74,0.508,1.957,0.016,1.3738159965517245
3498.75,0.559,1.613,0.016,1.2361667540847097
3498.8,0.595,1.764,0.017,1.361408371709218
3498.81,0.584,1.524,0.017,1.2605077892951622
3498.81,0.536,1.749,0.019,1.2201245213312282
3498.84,0.59,1.546,0.019,1.1436447564201204
3498.88,0.588,1.799,0.019,1.2249706853395976
3498.91,0.506,1.991,0.019,1.2017035715712463
3498.91,0.589,1.553,0.015,1.0130619936025569
3498.97,0.559,1.524,0.018,1.1687535251330687
3499.0,0.522,1.632,0.016,1.3108972135197772
3499.0,0.597,1.514,0.016,1.2981458628902003
3499.04,0.595,1.586,0.017,1.3230914479788274
3499.13,0.521,1.721,0.019,1.3644838721971078
3499.14,0.519,1.692,0.019,1.4750925170407037
3499.23,0.539,1.538,0.018,1.412201329835883
3499.23,0.53,1.604,0.018,1.4749060691551623
3499.24,0.556,1.973,0.015,1.4430097702623619
3499.26,0.578,1.985,0.017,1.247337946008801
3499.31,0.55,1.811,0.017,1.3242262849086006
3499.36,0.593,1.783,0.016,1.131724152021678
3499.4,0.595,1.511,0.016,1.2416678576468143
3499.42,0.533,1.536,0.016,1.0026501763625923
3499.43,0.544,1.937,0.018,1.0812755990277725
3499.45,0.577,1.79,0.019,1.0509793083880656
3499.46,0.595,1.648,0.019,1.424713125609552
3499.48,0.565,1.712,0.017,1.4806467356100652
3499.51,0.514,1.919,0.017,1.3172995173076154
3499.53,0.509,1.969,0.016,1.2176223596678537
3499.6,0.532,1.779,0.018,1.385170784006448
3499.72,0.515,1.959,0.018,1.130622004401376
3499.74,0.51,1.593,0.019,1.0673761193967208
3499.9,0.544,1.903,0.015,1.3445252674853254
3499.93,0.594,1.868,0.019,1.2367055829637497
3500.01,0.568,1.742,0.019,1.0020731776244958
3500.01,0.556,1.655,0.019,1.0978162272143641
3500.02,0.542,1.597,0.015,1.4406664457671583
3500.04,0.557,1.808,0.017,1.4418201896497598
3500.04,0.582,1.648,0.019,1.3872574322026348
