1590.06,0.538,1.689,0.017,1.029521400503227
1590.14,0.541,1.699,0.019,1.2796591956835788
1590.21,0.521,1.67,0.019,1.138379481570416
1590.23,0.522,1.652,0.018,1.3916199054793852
1590.25,0.546,1.706,0.016,1.3272566816711096
1590.29,0.575,1.901,0.019,1.2756270035003563
1590.32,0.536,1.83,0.018,1.086202079293157
1590.33,0.572,1.705,0.018,1.3536292324906003
1590.37,0.517,1.789,0.018,1.0923575414796933
1590.37,0.582,1.957,0.016,1.4405203460161857
1590.5,0.53,1.968,0.019,1.1072511234113434
1590.58,0.543,1.769,0.018,1.1667688682966713
1590.61,0.553,1.642,0.019,1.3700410294616652
1590.63,0.522,1.646,0.017,1.292244364320833
1590.76,0.531,1.538,0.017,1.436243722767059
1590.77,0.588,1.5,0.016,1.470811794723334
1590.79,0.592,1.56,0.017,1.4284471668598677
1590.8,0.548,1.522,0.017,1.4576277447497774
1590.81,0.511,1.968,0.015,1.148777306376575
1590.86,0.544,1.945,0.019,1.0109997104322905
1590.88,0.513,1.984,0.015,1.3024376135097404
1590.89,0.592,1.738,0.019,1.3823475433355419
1590.91,0.534,1.571,0.019,1.1492674101545761
1590.93,0.506,1.827,0.015,1.3794766504017066
1590.97,0.59,1.856,0.015,1.4193347862292027
1590.97,0.532,1.932,0.018,1.3480948309199072
1591.09,0.553,1.591,0.018,1.4593391305524843
1591.15,0.575,1.632,0.017,1.184100468019533
1591.17,0.513,1.732,0.017,1.4972837880027383
1591.33,0.589,1.809,0.018,1.053606356905469
1591.45,0.569,1.885,0.018,1.4296349955778505
1591.48,0.596,1.983,0.019,1.2115465153919514
1591.52,0.509,1.713,0.018,1.3038346708379476
1591.53,0.524,1.977,0.017,1.1695965398360917
1591.55,0.578,1.545,0.018,1.4073400466192907
1591.63,0.527,1.836,0.016,1.336805894823749
1591.72,0.523,1.754,0.018,1.3994431280970079
1591.73,0.593,1.654,0.018,1.4628700355186204
1591.75,0.587,1.568,0.019,1.1960402576655884
1591.8,0.583,1.533,0.017,1.445800985887809
1591.86,0.591,1.697,0.019,1.1203212315945397
1591.87,0.528,1.727,0.016,1.4356726197715806
1591.99,0.557,1.542,0.019,1.0051787338114744
1591.99,0.585,1.977,0.018,1.4675435093836096
1592.06,0.55,1.748,0.019,1.0630655576202805
1592.08,0.589,1.945,0.019,1.4716700348807947
1592.11,0.594,1.659,0.015,1.442112762014001
1592.12,0.578,1.913,0.017,1.4400076935360513
1592.13,0.534,1.746,0.019,1.3150232922789091
1592.15,0.565,1.747,0.017,1.0200842123544658
1592.22,0.559,1.783,0.019,1.0607608601374008
1592.23,0.54,1.791,0.017,1.4171793837487392
1592.23,0.594,1.807,0.015,1.4251643032394599
1592.26,0.563,1.619,0.016,1.0362292055643483
1592.26,0.534,1.964,0.016,1.4030526279455253
1592.3,0.581,1.68,0.015,1.0031971838029783
1592.33,0.551,1.651,0.016,1.4106400827987606
1592.34,0.509,1.96,0.018,1.4978140309162955
1592.49,0.549,1.659,0.017,1.0695932403104826
1592.51,0.518,1.728,0.016,1.1675113465948035
1592.52,0.513,1.565,0.016,1.2033658021948852
1592.62,0.531,1.699,0.015,1.305986112548746
1592.63,0.524,1.781,0.016,1.3018988651678205
1592.67,0.517,1.716,0.015,1.0808229627959816
1592.73,0.524,1.503,0.019,1.408124119099677
1592.73,0.577,1.903,0.019,1.3404056997016602
1592.77,0.546,1.873,0.017,1.34577011160702
1592.78,0.573,1.504,0.015,1.3477071399177079
1592.8,0.532,1.614,0.015,1.3221390794471184
1592.81,0.526,1.85,0.019,1.0899009552149614
1592.85,0.598,1.965,0.016,1.3775403885738067
1592.87,0.589,1.699,0.016,1.3686899318886254
1592.9,0.546,1.864,0.017,1.2379589723270723
1592.91,0.524,1.745,0.018,1.4039662463328444
1592.97,0.557,1.996,0.019,1.1436056053245656
1592.99,0.512,1.964,0.016,1.1269949079548272
1593.02,0.51,1.751,0.019,1.4863743342485152
1593.04,0.523,1.737,0.018,1.1261427476015093
1593.05,0.512,1.906,0.016,1.3931106241778703
1593.27,0.599,1.734,0.015,1.0438845423740293
1593.33,0.523,1.882,0.017,1.2470127784133296
1593.34,0.595,1.519,0.017,1.1561413425832168
1593.35,0.569,1.974,0.018,1.299434896371649
1593.41,0.526,1.535,0.016,1.470060085142529
1593.49,0.504,1.53,0.018,1.1991462671238395
1593.51,0.529,1.636,0.019,1.192327067260832
1593.52,0.534,1.835,0.016,1.197054366462285
1593.56,0.527,1.664,0.018,1.0559994797725005
1593.6,0.568,1.515,0.016,1.1280123969407996
1593.65,0.591,1.745,0.019,1.259980431039428
1593.73,0.544,1.719,0.018,1.4367525298777084
1593.74,0.545,1.616,0.018,1.4666878300627213
1593.75,0.575,1.85,0.019,1.3907033355725718
1593.75,0.599,1.75,0.016,1.0244854899077904
1593.78,0.581,1.776,0.018,1.1912956882014194
1593.79,0.535,1.821,0.016,1.230183472822391
1593.86,0.593,1.993,0.019,1.1547267135236279
1593.92,0.537,1.715,0.016,1.2360531538653547
1593.92,0.589,1.722,0.019,1.071112974209612
1593.93,0.518,1.688,0.018,1.3470756163033712
1594.02,0.59,1.786,0.015,1.4406694065092962
1594.03,0.54,1.954,0.016,1.3738230810821244
1594.13,0.54,1.811,0.017,1.1895219302797773
1594.27,0.555,1.516,0.015,1.233766094764917
1594.27,0.596,1.805,0.017,1.0302789574574431
1594.32,0.556,1.675,0.019,1.3988171526572575
1594.34,0.515,1.795,0.015,1.0376948747591315
1594.37,0.529,1.546,0.017,1.1031524244527995
1594.37,0.572,1.787,0.017,1.427118026446982
1594.4,0.596,1.505,0.017,1.2637015044283415
1594.45,0.546,1.833,0.015,1.4116040777214558
1594.46,0.542,1.633,0.016,1.3848751309464782
1594.48,0.515,1.674,0.016,1.2094661266670719
1594.48,0.564,1.997,0.017,1.1062623730255743
1594.5,0.596,1.866,0.015,1.375507492736026
1594.52,0.569,1.999,0.016,1.3126288696179553
1594.56,0.577,1.716,0.017,1.2362045051422637
1594.56,0.581,1.62,0.015,1.054317214309813
1594.59,0.575,1.973,0.017,1.2433614096134658
1594.63,0.593,1.85,0.019,1.4670408746583934
1594.66,0.538,1.508,0.017,1.145094216972514
1594.66,0.524,1.694,0.015,1.4532506228265216
1594.67,0.572,1.973,0.019,1.1695016497529636
1594.72,0.559,1.701,0.019,1.370344951392155
1594.74,0.557,1.616,0.019,1.1575915795809442
1594.74,0.582,1.909,0.018,1.0660736543120972
1594.9,0.504,1.679,0.015,1.2249581284199125
1594.92,0.528,1.629,0.017,1.189636789155645
1594.93,0.542,1.963,0.017,1.0640427831794694
1594.94,0.548,1.538,0.018,1.4857330105172248
1594.96,0.556,1.788,0.015,1.3062887210964593
1595.06,0.52,1.999,0.018,1.0663311270553606
1595.11,0.559,1.595,0.017,1.3521313151373342
1595.12,0.599,1.889,0.018,1.396385193224936
1595.14,0.51,1.757,0.018,1.4872329379276834
1595.14,0.546,1.773,0.019,1.158813514772988
1595.15,0.596,1.708,0.016,1.1376211545894617
1595.2,0.576,1.947,0.018,1.2234991771209682
1595.2,0.576,1.927,0.018,1.3375028169847465
1595.23,0.573,1.543,0.019,1.2246385588980568
1595.25,0.529,1.989,0.016,1.259655424944054
1595.34,0.558,1.996,0.016,1.428460642450702
1595.42,0.545,1.687,0.019,1.2904905097139396
1595.44,0.592,1.709,0.016,1.1346652592533975
1595.44,0.544,1.916,0.018,1.3142284436563008
1595.44,0.558,1.808,0.016,1.2716709324535094
1595.45,0.558,1.705,0.019,1.116406443880431
1595.55,0.562,1.662,0.019,1.3928274842772792
1595.6,0.519,1.658,0.015,1.1190954676937994
1595.64,0.583,1.557,0.018,1.0702932379881773
1595.65,0.513,1.808,0.019,1.1401456277575799
1595.67,0.535,1.849,0.019,1.0950135459832118
1595.8,0.59,1.748,0.016,1.2318114757953906
1595.84,0.556,1.685,0.016,1.395284741705233
1595.85,0.515,1.908,0.018,1.1450808825159915
1595.86,0.52,1.966,0.018,1.3530212361249154
1595.91,0.596,1.939,0.017,1.3866519878468142
1595.93,0.501,1.835,0.016,1.1080191646878481
1595.97,0.528,1.628,0.015,1.2895999673289826
1595.99,0.505,1.868,0.018,1.281575704331274
1596.01,0.568,1.647,0.018,1.4427817728094912
1596.04,0.519,1.788,0.018,1.2768056661703628
1596.04,0.597,1.729,0.015,1.1336679719403795
1596.04,0.506,1.539,0.017,1.084250076521186
1596.08,0.517,1.817,0.017,1.1484459777054865
1596.1,0.562,1.566,0.016,1.053978105243302
1596.26,0.595,1.697,0.016,1.3601584665576654
1596.29,0.526,1.984,0.016,1.0809009223349557
1596.32,0.556,1.594,0.015,1.3995103002481626
1596.32,0.514,1.935,0.019,1.4357074825625877
1596.37,0.503,1.5,0.018,1.2759637154828571
1596.41,0.517,1.781,0.018,1.4780435300597452
1596.41,0.511,1.868,0.019,1.2594222994791546
1596.42,0.586,1.878,0.017,1.0804079852462805
1596.52,0.543,1.893,0.018,1.242683645823958
1596.72,0.506,1.61,0.018,1.255503323425594
1596.86,0.552,1.818,0.017,1.0696053200238773
1596.86,0.573,1.554,0.015,1.0649534976867305
1596.87,0.525,1.7,0.019,1.4100125501506309
1596.92,0.53,1.947,0.017,1.4853770325382147
1597.05,0.531,1.66,0.015,1.1232746341766378
1597.06,0.582,1.758,0.017,1.2466463552350862
1597.13,0.553,1.887,0.015,1.4394064320155913
1597.17,0.507,1.628,0.016,1.4918281650027883
1597.17,0.509,1.974,0.018,1.2151943841648956
1597.18,0.507,1.668,0.016,1.048646041304113
1597.18,0.576,1.774,0.017,1.01613100679158
1597.2,0.598,1.655,0.017,1.0314566742914892
1597.26,0.591,1.853,0.015,1.1327818393679772
1597.26,0.593,1.979,0.016,1.3691084530692814
1597.35,0.533,1.573,0.016,1.0173013191544102
1597.42,0.561,1.528,0.015,1.121424131758193
1597.48,0.563,1.846,0.018,1.403598336538102
1597.55,0.591,1.535,0.019,1.0058465595132358
1597.57,0.565,1.503,0.018,1.4656152598229144
1597.6,0.536,1.591,0.015,1.0245427221141792
1597.61,0.599,1.823,0.016,1.4145225463495348
1597.62,0.521,1.593,0.018,1.47485866494882
1597.66,0.501,1.552,0.016,1.3201078671944182
1597.68,0.567,1.708,0.017,1.410437291920862
1597.68,0.507,1.738,0.017,1.135336811079511
1597.69,0.54,1.534,0.019,1.3793118507025341
1597.76,0.592,1.931,0.015,1.3077652599108318
1597.81,0.58,1.667,0.019,1.3981371813361079
1597.81,0.573,1.538,0.015,1.3936029576221327
1597.83,0.52,1.667,0.019,1.4679461443317299
1597.84,0.53,1.712,0.018,1.0305660645833703
1597.87,0.525,1.696,0.016,1.277444469555343
1597.87,0.532,1.642,0.015,1.2110672277999044
1597.88,0.5,1.904,0.018,1.0365453039741646
1597.88,0.59,1.883,0.019,1.3600471616808059
1597.89,0.536,1.966,0.018,1.407947403046584
1597.9,0.506,1.587,0.018,1.3631102969262587
1597.93,0.559,1.508,0.019,1.1595431643129377
1597.94,0.505,1.962,0.019,1.0307135583363074
1597.96,0.565,1.836,0.015,1.065350776030142
1597.99,0.532,1.64,0.017,1.240365686369147
1598.08,0.531,1.894,0.015,1.2187429475566343
1598.13,0.593,1.711,0.019,1.3115362600722271
1598.33,0.572,1.883,0.017,1.4889095770717673
1598.34,0.573,1.56,0.018,1.2132107463721433
1598.35,0.526,1.962,0.015,1.4200447417944293
1598.43,0.562,1.505,0.015,1.4860705165204702
1598.45,0.544,1.753,0.017,1.4522762712413146
1598.49,0.596,1.587,0.017,1.1530579244278418
1598.5,0.523,1.895,0.015,1.2475392003636514
1598.51,0.593,1.949,0.018,1.2296349177804617
1598.52,0.584,1.704,0.017,1.35062845883054
1598.58,0.513,1.898,0.018,1.2639305363990587
1598.64,0.515,1.622,0.017,1.0815748147327358
1598.64,0.546,1.748,0.017,1.3787032196863533
1598.65,0.54,1.923,0.017,1.4383374809899938
1598.69,0.504,1.549,0.015,1.484133629856545
1598.72,0.571,1.655,0.017,1.192662194311857
1598.79,0.522,1.508,0.015,1.4043013432609197
1598.79,0.565,1.74,0.018,1.349627136581429
1598.84,0.583,1.754,0.016,1.1321748499052595
1598.9,0.518,1.514,0.017,1.4281536872723923
1598.91,0.559,1.699,0.019,1.2625296134557746
1598.92,0.559,1.834,0.016,1.2041563343767914
1598.93,0.543,1.625,0.019,1.2109989621049517
1598.97,0.546,1.633,0.015,1.0345549750199863
1598.98,0.545,1.622,0.017,1.1681479220674151
1598.99,0.599,1.944,0.019,1.2302857470702437
1599.03,0.553,1.949,0.016,1.3877861282390633
1599.12,0.503,1.656,0.019,1.1448487973816928
1599.12,0.52,1.678,0.018,1.3428128961843226
1599.17,0.577,1.967,0.018,1.0885783687451915
1599.2,0.593,1.831,0.017,1.4901315875346144
1599.25,0.57,1.831,0.015,1.4678262415555536
1599.25,0.569,1.669,0.019,1.388244699920376
1599.27,0.558,1.737,0.015,1.2805896052935868
1599.27,0.507,1.516,0.019,1.0279653283815975
1599.31,0.545,1.63,0.015,1.034896643074636
1599.31,0.538,1.868,0.015,1.0338323571980044
1599.32,0.577,1.675,0.015,1.1689773144561326
1599.41,0.534,1.763,0.018,1.4978972534263038
1599.46,0.527,1.783,0.019,1.3234885137847487
1599.54,0.593,1.618,0.016,1.3977408327145127
1599.55,0.585,1.684,0.015,1.4036664642228582
1599.59,0.524,1.529,0.019,1.4921238668996184
1599.6,0.537,1.842,0.015,1.114791655464761
1599.6,0.584,1.599,0.016,1.433155120539684
1599.66,0.575,1.832,0.017,1.1716315834808424
1599.68,0.523,1.966,0.016,1.0984004825199913
1599.7,0.548,1.791,0.018,1.4045068184565719
1599.71,0.573,1.782,0.018,1.0700867794841908
1599.71,0.599,1.952,0.018,1.0772789154207012
1599.8,0.536,1.638,0.016,1.3141906332917868
1599.82,0.526,1.733,0.015,1.2214729687961758
1599.85,0.504,1.638,0.019,1.3863988596306056
1599.89,0.573,1.866,0.016,1.2532299608011603
1599.98,0.564,1.541,0.017,1.327051459571127
1600.01,0.556,1.69,0.017,1.1297903402712133
1600.07,0.531,1.918,0.017,1.467532759063452
1600.07,0.58,1.792,0.017,1.058377466615625
1600.14,0.595,1.752,0.016,1.4693625861015613
1600.15,0.558,1.921,0.016,1.1806588830236093
1600.18,0.555,1.532,0.016,1.4685390351392398
1600.18,0.559,1.987,0.019,1.0047522898167234
1600.22,0.599,1.664,0.016,1.0829025603929936
1600.28,0.517,1.974,0.015,1.1854245170325755
1600.29,0.567,1.717,0.017,1.1890274858772023
1600.32,0.54,1.835,0.015,1.4250283217028081
1600.33,0.585,1.563,0.018,1.4032981825573383
1600.39,0.557,1.787,0.018,1.3342314205097683
1600.4,0.507,1.657,0.015,1.2288082383325172
1600.43,0.592,1.839,0.019,1.2288296045604346
1600.45,0.509,1.619,0.019,1.239044943892973
1600.53,0.563,1.842,0.019,1.0202535085524806
1600.55,0.547,1.875,0.015,1.3633248705364476
1600.64,0.566,1.839,0.016,1.0286382176921591
1600.66,0.579,1.947,0.017,1.4654457474789249
1600.69,0.558,1.766,0.018,1.4150269727272027
1600.73,0.579,1.558,0.015,1.0651022573211095
1600.74,0.556,1.959,0.017,1.441466808905772
1600.77,0.508,1.587,0.019,1.2588236796786252
1600.79,0.582,1.733,0.019,1.1394445463272538
1600.83,0.589,1.933,0.019,1.2205589533860697
1600.83,0.559,1.549,0.015,1.2565502241485549
1600.85,0.548,1.537,0.016,1.2075852249654746
1600.88,0.568,1.521,0.018,1.245502382543275
1600.88,0.588,1.612,0.017,1.1831763110704516
1600.95,0.589,1.96,0.015,1.0298215954451138
1600.96,0.504,1.957,0.017,1.3782246637981768
1601.01,0.574,1.515,0.015,1.0140674849930722
1601.01,0.55,1.794,0.016,1.0978972089833743
1601.07,0.52,1.522,0.018,1.3122190322610834
1601.08,0.545,1.612,0.015,1.4001640838032026
1601.09,0.539,1.652,0.017,1.0722950365084054
1601.13,0.578,1.682,0.016,1.0471675592583187
1601.16,0.556,1.75,0.019,1.1001158795395058
1601.19,0.54,1.589,0.017,1.1780277598972286
1601.2,0.519,1.943,0.015,1.1444032729313367
1601.21,0.508,1.755,0.017,1.4675157457593035
1601.35,0.503,1.796,0.019,1.1794825707135075
1601.44,0.554,1.714,0.017,1.2489539775903697
1601.46,0.549,1.782,0.016,1.2665932809701368
1601.46,0.525,1.592,0.019,1.1311957518078875
1601.47,0.555,1.632,0.015,1.0727520391488525
1601.48,0.579,1.775,0.019,1.0017332438621112
1601.48,0.544,1.925,0.016,1.3744633020844885
1601.49,0.55,1.674,0.015,1.4543775063323845
1601.55,0.596,1.844,0.015,1.2558553880009349
1601.6,0.534,1.93,0.016,1.3031361347309929
1601.63,0.548,1.994,0.017,1.2362126136670364
1601.71,0.563,1.567,0.017,1.3305490032747505
1601.74,0.51,1.964,0.015,1.4819656970639423
1601.8,0.554,1.623,0.018,1.2397412054622265
1601.86,0.511,1.794,0.016,1.2291258936195484
1601.9,0.582,1.689,0.017,1.2163062308585986
1601.91,0.541,1.688,0.015,1.4600666243314924
1601.92,0.543,1.791,0.018,1.0005327890064013
1602.02,0.572,1.775,0.016,1.4182148913275037
1602.04,0.557,1.696,0.016,1.215059711543287
1602.07,0.521,1.535,0.018,1.410073629633144
1602.1,0.522,1.768,0.018,1.4493587977849254
1602.12,0.535,1.562,0.017,1.152497356751898
1602.17,0.529,1.546,0.019,1.0871074275026968
1602.25,0.583,1.541,0.018,1.0758031464870745
1602.31,0.557,1.715,0.015,1.3457041260976277
1602.35,0.572,1.734,0.016,1.3979548013626628
1602.36,0.543,1.992,0.018,1.4181760535991015
1602.38,0.53,1.511,0.018,1.119274252409921
1602.38,0.583,1.672,0.015,1.292202503301875
1602.43,0.569,1.516,0.017,1.141847853493199
1602.45,0.526,1.847,0.015,1.3730551985489807
1602.54,0.554,1.903,0.019,1.2092506103062624
1602.54,0.553,1.513,0.019,1.1360595419822683
1602.57,0.508,1.988,0.018,1.4369263222699282
1602.6,0.501,1.95,0.016,1.1526401892361793
1602.67,0.539,1.744,0.015,1.0042409452276844
1602.7,0.5,1.663,0.019,1.225599683816142
1602.7,0.575,1.601,0.016,1.4221828076856535
1602.72,0.576,1.926,0.017,1.4440545571328895
1602.76,0.526,1.676,0.019,1.0681369165084469
1602.88,0.559,1.645,0.018,1.0870553397644103
1602.97,0.575,1.654,0.016,1.0414183769981147
1603.04,0.537,1.805,0.017,1.3976293536270576
1603.15,0.529,1.876,0.019,1.3317427507859674
1603.2,0.515,1.708,0.018,1.097903449049013
1603.22,0.555,1.909,0.016,1.0924198895591095
1603.3,0.552,1.846,0.016,1.2811833677181712
1603.34,0.518,1.796,0.016,1.2170935038411426
1603.35,0.523,1.832,0.017,1.4214264272034667
1603.35,0.503,1.609,0.015,1.2873361898093678
1603.38,0.549,1.667,0.018,1.1199170949615218
1603.43,0.561,1.693,0.015,1.3484461305169904
1603.46,0.546,1.836,0.016,1.2944592711663463
1603.49,0.52,1.71,0.019,1.443602239860067
1603.55,0.552,1.975,0.017,1.2033683981906118
1603.55,0.536,1.911,0.016,1.3056640849264376
1603.59,0.582,1.775,0.019,1.2783346887546727
1603.67,0.533,1.972,0.019,1.246677782986211
1603.74,0.53,1.614,0.019,1.261097550650093
1603.75,0.598,1.866,0.015,1.0513030401527246
1603.8,0.526,1.827,0.018,1.0060799200856998
1603.91,0.545,1.78,0.019,1.0807964020916383
1603.93,0.536,1.551,0.015,1.2385815957234554
1603.99,0.508,1.84,0.017,1.21235776161411
1604.0,0.536,1.787,0.018,1.027729514832262
1604.02,0.531,1.669,0.015,1.0405063382283088
1604.05,0.584,1.772,0.019,1.0979493095347503
1604.05,0.542,1.639,0.017,1.3470424076558558
1604.09,0.533,1.669,0.015,1.0348223559620828
1604.1,0.503,1.661,0.016,1.0440350544472952
1604.11,0.595,1.857,0.017,1.3293490309368723
1604.17,0.516,1.85,0.018,1.2063591900079778
