2490.14,0.51,1.693,0.015,1.2801815350166936
2490.18,0.599,1.681,0.016,1.4186627178745375
2490.2,0.565,1.534,0.015,1.3967334453626181
2490.21,0.56,1.822,0.019,1.3554781100962516
2490.26,0.546,1.577,0.018,1.392510396543759
2490.28,0.528,1.931,0.017,1.1654272683213678
2490.32,0.515,1.831,0.017,1.3618769564123836
2490.39,0.514,1.558,0.018,1.4776247315214404
2490.44,0.572,1.612,0.015,1.1812066395621965
2490.46,0.548,1.687,0.016,1.18021333877766
2490.48,0.533,1.557,0.015,1.1474082556427716
2490.52,0.574,1.544,0.017,1.4604632467613208
2490.57,0.599,1.927,0.018,1.4991117816283932
2490.6,0.503,1.587,0.017,1.0789601091576484
2490.6,0.56,1.633,0.019,1.437028079783094
2490.65,0.573,1.696,0.015,1.336191402281973
2490.68,0.555,1.764,0.018,1.09100488006019
2490.75,0.545,1.807,0.015,1.4166976968949712
2490.77,0.598,1.882,0.019,1.153556423440062
2490.83,0.54,1.644,0.015,1.231546203226606
2490.92,0.556,1.879,0.016,1.3148103829931594
2490.97,0.568,1.554,0.016,1.2209483527486795
2491.01,0.537,1.631,0.015,1.3761684407088632
2491.1,0.512,1.881,0.019,1.0507516436492164
2491.1,0.59,1.955,0.017,1.1850038663582563
2491.14,0.521,1.501,0.016,1.260021141045927
2491.17,0.554,1.595,0.019,1.496820660046068
2491.25,0.506,1.631,0.016,1.2755462382713691
2491.25,0.537,1.834,0.019,1.1044799076519356
2491.28,0.501,1.956,0.015,1.2723655678586756
2491.35,0.502,1.559,0.015,1.0768566792428553
2491.44,0.53,1.538,0.018,1.070258968345522
2491.45,0.555,1.882,0.017,1.0309306487932033
2491.51,0.542,1.964,0.017,1.0393078596595169
2491.52,0.589,1.845,0.015,1.0578062337928924
2491.61,0.588,1.906,0.017,1.2887256792073825
2491.63,0.558,1.686,0.015,1.0736662150388128
2491.64,0.569,1.8,0.016,1.2453838582527876
2491.68,0.563,1.626,0.018,1.048597486858627
2491.82,0.561,1.809,0.016,1.4862656143583144
2491.88,0.507,1.71,0.016,1.1350540223583956
2491.9,0.544,1.694,0.016,1.42484171185734
2491.92,0.529,1.993,0.017,1.0870865302078419
2491.97,0.509,1.739,0.015,1.4878241381296575
2491.99,0.503,1.669,0.019,1.31542050199041
2491.99,0.59,1.97,0.017,1.0366329333675255
2492.04,0.557,1.945,0.018,1.433484737805364
2492.11,0.586,1.519,0.017,1.1321606161747682
2492.12,0.517,1.615,0.019,1.3830669711551047
2492.23,0.597,1.603,0.018,1.4470384842272015
2492.24,0.537,1.864,0.016,1.1307500390024678
2492.35,0.514,1.552,0.016,1.0546507122377549
2492.46,0.581,1.994,0.019,1.374258016043136
2492.46,0.582,1.536,0.018,1.0143342756587703
2492.54,0.546,1.771,0.018,1.0694086504152869
2492.55,0.52,1.86,0.017,1.0840717623825098
2492.58,0.521,1.796,0.019,1.3874655902527477
2492.66,0.595,1.503,0.015,1.0718918216770223
2492.68,0.528,1.605,0.017,1.100808041057017
2492.69,0.587,1.576,0.019,1.2902951042514563
2492.72,0.57,1.918,0.019,1.253804991217462
2492.73,0.53,1.692,0.017,1.1921571262247703
2492.8,0.552,1.789,0.018,1.191232240847286
2492.8,0.529,1.651,0.019,1.254522082649725
2492.84,0.529,1.667,0.019,1.183632545671406
2492.9,0.576,1.785,0.016,1.1011196221963244
2492.92,0.547,1.695,0.016,1.0432349828113523
2493.1,0.567,1.705,0.018,1.496265474193284
2493.11,0.525,1.985,0.019,1.4176489371142975
2493.12,0.519,1.841,0.016,1.4943892503350804
2493.18,0.585,1.99,0.017,1.424789052610433
2493.23,0.5,1.524,0.018,1.2238381369269924
2493.26,0.515,1.999,0.015,1.1493625580067892
2493.26,0.539,1.526,0.016,1.2655396647962993
2493.31,0.519,1.995,0.016,1.4840214022573786
2493.31,0.501,1.831,0.015,1.105488420345409
2493.42,0.58,1.878,0.015,1.0206220300500606
2493.44,0.563,1.648,0.017,1.0634056038073258
2493.44,0.515,1.868,0.015,1.3795618103822413
2493.52,0.517,1.574,0.017,1.2658032468046299
2493.56,0.518,1.701,0.018,1.4246322506130762
2493.6,0.542,1.853,0.015,1.1904468651840703
2493.6,0.507,1.706,0.016,1.419827967121015
2493.61,0.52,1.838,0.019,1.0232299537869696
2493.62,0.504,1.896,0.017,1.2134535463391605
2493.64,0.56,1.758,0.019,1.4558037797560002
2493.65,0.555,1.558,0.019,1.1195888976075565
2493.66,0.505,1.935,0.016,1.2266034607320682
2493.68,0.51,1.601,0.015,1.414628257305246
2493.69,0.556,1.834,0.018,1.1681994414690777
2493.7,0.539,1.76,0.015,1.2564349712760943
2493.72,0.545,1.925,0.016,1.4857701295034986
2493.79,0.582,1.989,0.016,1.1026749091110413
2493.84,0.552,1.647,0.017,1.2032431043959997
2493.87,0.515,1.542,0.015,1.4558435889776797
2493.89,0.596,1.881,0.019,1.1524480551144163
2493.89,0.548,1.933,0.019,1.1265341770771127
2493.91,0.548,1.575,0.017,1.2346728118094157
2493.93,0.597,1.813,0.019,1.1308949073848362
2493.94,0.532,1.578,0.019,1.327811590508762
2494.11,0.582,1.914,0.019,1.3148006080886787
2494.14,0.521,1.623,0.015,1.0035666283910754
2494.21,0.553,1.642,0.016,1.1135103457222097
2494.27,0.598,1.86,0.018,1.058167938586265
2494.29,0.526,1.541,0.015,1.1845110093109894
2494.3,0.561,1.871,0.016,1.4689532170756934
2494.37,0.548,1.617,0.016,1.238277246843681
2494.5,0.59,1.824,0.016,1.4230842192656097
2494.51,0.546,1.89,0.016,1.1046182483308549
2494.63,0.559,1.597,0.018,1.1193419738921238
