810.0,0.521,1.501,0.015,1.3265594962420388
810.02,0.544,1.855,0.019,1.353066619571267
810.07,0.542,1.618,0.016,1.3513063812272037
810.15,0.506,1.801,0.018,1.4408260973646767
810.15,0.562,1.915,0.018,1.4094660311956275
810.17,0.53,1.814,0.019,1.3553029544678363
810.18,0.504,1.781,0.017,1.3476610809644938
810.21,0.523,1.595,0.018,1.2604022407991362
810.26,0.508,1.573,0.017,1.3320294083599524
810.31,0.556,1.869,0.015,1.4166288449171223
810.36,0.517,1.886,0.018,1.4574501624884735
810.42,0.547,1.936,0.015,1.386397222050099
810.46,0.511,1.999,0.017,1.1888346707795001
810.49,0.522,1.805,0.019,1.282832179642462
810.56,0.519,1.776,0.017,1.1635775324192785
810.62,0.586,1.841,0.018,1.0441821294998108
810.68,0.547,1.518,0.017,1.1097025097392135
810.68,0.552,1.596,0.017,1.49314804680052
810.69,0.559,1.836,0.019,1.300457591177238
810.72,0.502,1.866,0.017,1.2057770761223408
810.75,0.519,1.816,0.017,1.4233360883084092
810.76,0.516,1.923,0.019,1.1270020352001682
810.78,0.591,1.959,0.018,1.2534100588349042
810.82,0.594,1.963,0.015,1.0543437318749578
810.84,0.536,1.554,0.015,1.3865697651175204
810.84,0.568,1.629,0.018,1.4945074329355041
810.91,0.507,1.653,0.017,1.017649940408122
810.97,0.558,1.653,0.019,1.3744153960726175
811.1,0.517,1.806,0.015,1.485877419852872
811.11,0.533,1.58,0.017,1.0334720976858311
811.16,0.58,1.866,0.016,1.0858244690960641
811.2,0.596,1.982,0.018,1.3557199156062945
811.23,0.587,1.535,0.018,1.0090256432192122
811.3,0.554,1.677,0.019,1.1188433982910557
811.39,0.566,1.94,0.017,1.3860957491763468
811.47,0.579,1.821,0.017,1.4946872924629617
811.55,0.573,1.729,0.019,1.2840155702933072
811.57,0.535,1.917,0.018,1.4273714545244591
811.58,0.592,1.537,0.019,1.0331912294058396
811.6,0.561,1.864,0.018,1.3128351301760266
811.6,0.574,1.804,0.019,1.439166315705849
811.61,0.507,1.926,0.015,1.110671566277836
811.63,0.506,1.882,0.019,1.2841650355635046
811.66,0.509,1.769,0.019,1.0107485640304121
811.67,0.511,1.927,0.015,1.0148209206610599
811.68,0.566,1.64,0.018,1.2222732382786032
811.7,0.552,1.662,0.015,1.4213334741377885
811.75,0.564,1.512,0.018,1.2862157167460337
811.78,0.585,1.837,0.019,1.3431247291098196
811.78,0.566,1.731,0.019,1.0651909516201583
811.79,0.538,1.524,0.017,1.0866576360737952
811.84,0.577,1.975,0.017,1.0072184074705048
811.89,0.587,1.686,0.016,1.0437220689465825
811.9,0.591,1.773,0.019,1.2930119660646893
811.96,0.562,1.515,0.018,1.4254565661454672
812.13,0.559,1.752,0.017,1.4376859630411747
812.13,0.535,1.51,0.015,1.2782415150171236
812.18,0.567,1.853,0.016,1.4109801422633539
812.22,0.541,1.688,0.018,1.223033198647367
812.22,0.511,1.538,0.017,1.3242382388524643
812.23,0.585,1.641,0.017,1.4726125659812535
812.24,0.571,1.701,0.015,1.071782028062811
812.33,0.513,1.715,0.018,1.019499943591796
812.34,0.569,1.934,0.015,1.0157096475024283
812.34,0.51,1.754,0.018,1.2802845129136324
812.35,0.587,1.947,0.016,1.4231092055517314
812.35,0.576,1.566,0.018,1.078296119874382
812.36,0.564,1.799,0.015,1.2874975723833562
812.37,0.532,1.851,0.016,1.2250155698893632
812.37,0.53,1.793,0.015,1.1360005857147748
812.43,0.579,1.593,0.015,1.2097465934619178
812.43,0.545,1.708,0.018,1.4208065020135203
812.46,0.575,1.577,0.016,1.2167106635833984
812.5,0.551,1.542,0.016,1.2398965560660589
812.53,0.55,1.967,0.019,1.1268069168850676
812.58,0.528,1.664,0.015,1.1688367918900515
812.64,0.502,1.805,0.019,1.3387780323185199
812.71,0.585,1.745,0.016,1.4874978188578338
812.73,0.569,1.505,0.015,1.2401589856883906
812.84,0.505,1.893,0.019,1.4318381415259926
812.86,0.56,1.752,0.016,1.473386604677367
812.91,0.505,1.54,0.018,1.1986163582828027
812.92,0.541,1.882,0.016,1.4346280498462967
812.92,0.54,1.825,0.015,1.1081716885391661
812.98,0.566,1.96,0.019,1.0050963571104068
813.03,0.532,1.99,0.016,1.0230186672689296
813.09,0.508,1.605,0.015,1.280043851006263
813.16,0.558,1.617,0.015,1.0944107539005734
813.18,0.526,1.688,0.015,1.135445576995567
813.26,0.565,1.65,0.019,1.3807853756924597
813.26,0.588,1.908,0.019,1.4309376989401876
813.32,0.557,1.666,0.017,1.280368393383474
813.32,0.59,1.939,0.018,1.300784572664179
813.33,0.509,1.598,0.015,1.014287275956173
813.34,0.514,1.549,0.017,1.3822035833730275
813.38,0.575,1.868,0.019,1.4456464523895463
813.5,0.591,1.831,0.017,1.439174884188093
813.51,0.547,1.624,0.016,1.499956752309842
813.53,0.582,1.783,0.016,1.4183497522667263
813.56,0.502,1.828,0.018,1.3233717945918686
813.64,0.569,1.709,0.015,1.3493611808045125
813.77,0.599,1.982,0.016,1.0779793918156348
813.8,0.558,1.857,0.017,1.3344335280723856
813.81,0.51,1.824,0.015,1.1415841961192301
813.84,0.572,1.772,0.017,1.3827847665717135
813.85,0.55,1.966,0.017,1.2874932340595564
