1890.0,0.553,1.971,0.018,1.0419509534220772
1890.01,0.501,1.755,0.017,1.0588637761023958
1890.01,0.552,1.896,0.016,1.2777840919215808
1890.02,0.538,1.555,0.017,1.387173506686033
1890.05,0.573,1.898,0.017,1.4840964986648835
1890.08,0.585,1.526,0.015,1.1450216184888855
1890.18,0.583,1.588,0.019,1.226711459831472
1890.21,0.518,1.866,0.018,1.4528873934769106
1890.31,0.569,1.916,0.019,1.1035770605045534
1890.31,0.586,1.925,0.019,1.2705001503466098
1890.32,0.591,1.977,0.019,1.2835773600184648
1890.33,0.503,1.832,0.019,1.205661189725145
1890.37,0.506,1.578,0.019,1.3122578577286403
1890.37,0.501,1.988,0.015,1.0591151591739152
1890.4,0.586,1.678,0.018,1.158323661304503
1890.51,0.537,1.773,0.018,1.3949993961015905
1890.56,0.579,1.962,0.016,1.0997759249192143
1890.57,0.529,1.997,0.017,1.3334866336607765
1890.58,0.573,1.707,0.019,1.4634639106108305
1890.68,0.541,1.787,0.015,1.165811064448138
1890.75,0.569,1.549,0.016,1.4228264768839067
1890.8,0.523,1.873,0.017,1.4111749423245585
1890.81,0.572,1.702,0.018,1.092217813233852
1890.86,0.522,1.906,0.015,1.2288787706095705
1890.87,0.59,1.777,0.019,1.1998147048118213
1890.9,0.508,1.513,0.018,1.0727552992294234
1890.93,0.555,1.682,0.015,1.2077786685392629
1890.94,0.513,1.651,0.019,1.0655915109481822
1890.94,0.549,1.842,0.017,1.0178001435680886
1890.94,0.523,1.526,0.017,1.205087791416778
1891.0,0.576,1.878,0.016,1.4372379257019963
1891.14,0.596,1.945,0.016,1.3600984645539147
1891.15,0.57,1.712,0.015,1.3544644432727115
1891.19,0.506,1.792,0.017,1.120008624826443
1891.2,0.549,1.89,0.015,1.2251877092383328
1891.24,0.591,1.554,0.016,1.36372320271524
1891.3,0.554,1.93,0.017,1.4291004561195626
1891.36,0.558,1.949,0.016,1.4057463778564816
1891.37,0.537,1.937,0.018,1.0875021537759595
1891.38,0.587,1.616,0.015,1.262351063627423
1891.43,0.503,1.904,0.016,1.290712466479321
