5700.05,0.578,1.712,0.018,1.3396721838000103
5700.05,0.577,1.742,0.016,1.0325826297701566
5700.07,0.511,1.652,0.019,1.4584825272081585
5700.07,0.537,1.603,0.018,1.050895334648669
5700.13,0.571,1.581,0.019,1.0591136100388896
5700.2,0.593,1.798,0.017,1.1791078763392102
5700.31,0.534,1.716,0.018,1.359471813386647
5700.32,0.558,1.514,0.015,1.0369960933225213
5700.34,0.525,1.595,0.016,1.2417265860432187
5700.35,0.595,1.755,0.015,1.397694952123572
5700.36,0.567,1.63,0.018,1.2676034317879539
5700.38,0.546,1.808,0.015,1.422814884806499
5700.38,0.558,1.803,0.015,1.381248561943154
5700.45,0.591,1.539,0.018,1.47698282431078
5700.55,0.52,1.673,0.015,1.1288342142009733
5700.56,0.557,1.752,0.015,1.2759523105176551
5700.57,0.53,1.673,0.015,1.497266707310395
5700.57,0.594,1.831,0.018,1.0956723444489547
5700.7,0.537,1.864,0.015,1.3375493228128117
5700.7,0.597,1.654,0.018,1.143024379088532
5700.73,0.584,1.55,0.018,1.1549349151581194
5700.73,0.518,1.804,0.019,1.4516079762469944
5700.76,0.555,1.95,0.018,1.0807750176148576
5700.77,0.525,1.759,0.019,1.0413842728024263
5700.79,0.548,1.897,0.017,1.3729662904269577
5700.84,0.575,1.641,0.019,1.46340275921974
5700.88,0.517,1.997,0.017,1.2961484784304096
5700.88,0.526,1.769,0.015,1.3026175089920726
5700.9,0.557,1.755,0.016,1.1908773608749716
5700.94,0.509,1.979,0.016,1.432215976744758
5700.95,0.505,1.694,0.019,1.4122496793648271
5700.96,0.544,1.64,0.016,1.3871690147645277
5700.96,0.565,1.627,0.018,1.14937198120139
5700.98,0.519,1.837,0.017,1.2036700933747482
5701.06,0.579,1.523,0.017,1.4225897869358084
5701.19,0.51,1.995,0.016,1.2301678524988828
5701.2,0.519,1.599,0.018,1.3384236611519396
5701.27,0.556,1.832,0.018,1.174025753680604
5701.3,0.593,1.977,0.015,1.0050800422582533
5701.32,0.573,1.813,0.017,1.4774272787098885
