690.02,0.554,1.892,0.017,1.3415493044688942
690.03,0.585,1.696,0.017,1.2844270114622343
690.03,0.571,1.622,0.018,1.022355647007522
690.04,0.54,1.772,0.018,1.2546029512346815
690.06,0.513,1.62,0.015,1.4252395736193075
690.07,0.568,1.998,0.015,1.1405393310174896
690.09,0.542,1.788,0.017,1.1625868018499894
690.2,0.54,1.961,0.018,1.2075324091610113
690.24,0.592,1.746,0.018,1.1103447439074579
690.24,0.579,1.572,0.019,1.3943554764209
690.38,0.579,1.53,0.016,1.1300215544641583
690.45,0.587,1.996,0.018,1.4307324028443593
690.53,0.556,1.89,0.015,1.2038699969366506
690.57,0.526,1.503,0.018,1.4277651574245125
690.61,0.519,1.585,0.017,1.0244378979672226
690.66,0.592,1.501,0.016,1.1230447474849046
690.76,0.536,1.518,0.017,1.2808008519955467
690.77,0.588,1.906,0.017,1.1100566378429102
690.79,0.569,1.796,0.015,1.2660987351171995
690.8,0.574,1.868,0.016,1.4912144737158362
690.81,0.566,1.585,0.016,1.3127847417841654
690.84,0.575,1.576,0.016,1.0851737254622495
690.85,0.523,1.918,0.015,1.4278763369511553
690.86,0.557,1.908,0.016,1.2983446347927787
690.86,0.567,1.874,0.016,1.2461423937714255
690.92,0.595,1.951,0.016,1.243950203788554
690.94,0.512,1.546,0.019,1.4247806845782218
690.96,0.568,1.51,0.018,1.0966199801813068
691.11,0.558,1.937,0.019,1.257923190882638
691.11,0.585,1.506,0.018,1.076108483671516
691.11,0.567,1.735,0.018,1.165628752336996
691.2,0.553,1.669,0.019,1.0834615559405463
691.28,0.575,1.731,0.019,1.299663164143786
691.29,0.555,1.795,0.018,1.4827876216575333
691.29,0.562,1.532,0.016,1.029372706534628
691.31,0.529,1.68,0.018,1.224051964363849
691.33,0.535,1.675,0.019,1.1385299647515494
691.37,0.571,1.749,0.019,1.4756353504620856
691.41,0.535,1.568,0.018,1.4114007105359447
691.43,0.596,1.773,0.015,1.1601055317314164
691.44,0.503,1.915,0.019,1.2854599201034458
691.56,0.585,1.793,0.017,1.0100773222928405
691.56,0.521,1.507,0.018,1.437614907681053
691.63,0.506,1.816,0.017,1.496897241344364
691.63,0.505,1.523,0.017,1.1684530150412333
691.71,0.586,1.537,0.019,1.0358663961980112
691.73,0.527,1.846,0.016,1.0049018943411459
691.75,0.512,1.834,0.018,1.0369076396262509
691.84,0.536,1.858,0.015,1.3671760501835657
691.87,0.506,1.697,0.018,1.497693399753529
691.93,0.519,1.968,0.018,1.3278189593831686
691.98,0.55,1.972,0.019,1.4706650104407701
692.01,0.546,1.667,0.015,1.173900982426419
692.05,0.587,1.978,0.015,1.431582205436187
692.05,0.533,1.614,0.017,1.3218324848377179
692.09,0.518,1.521,0.017,1.1057012677966211
692.15,0.519,1.648,0.016,1.3943030137132737
692.16,0.503,1.514,0.019,1.1782754732386436
692.17,0.553,1.528,0.016,1.0311958682749145
692.18,0.583,1.676,0.017,1.1571377559007832
692.2,0.545,1.721,0.016,1.2805423970921865
692.21,0.503,1.521,0.019,1.0475094468373372
692.25,0.513,1.602,0.015,1.4329777708652534
692.49,0.541,1.976,0.018,1.3375919565939636
692.5,0.59,1.945,0.019,1.1972535082839983
692.57,0.527,1.811,0.017,1.0805662450644853
692.6,0.521,1.59,0.017,1.0041255146657821
692.62,0.5,1.713,0.015,1.4539523403427577
692.66,0.589,1.934,0.015,1.3767213161440686
692.71,0.579,1.585,0.015,1.021859305069496
692.74,0.59,1.671,0.016,1.3198787000496328
692.76,0.583,1.597,0.019,1.150080010177739
692.78,0.583,1.804,0.019,1.2310357859900287
692.78,0.576,1.703,0.018,1.4964712308160086
692.81,0.564,1.805,0.016,1.4975500552495573
692.81,0.544,1.705,0.016,1.468961639641708
692.86,0.539,1.93,0.016,1.3279583489632443
692.9,0.563,1.576,0.019,1.1574987120105407
692.91,0.553,1.543,0.017,1.1623234067837376
692.93,0.54,1.588,0.019,1.0245446935418463
692.99,0.587,1.522,0.016,1.2616552218309223
693.01,0.501,1.817,0.018,1.153328210204941
693.09,0.55,1.83,0.019,1.0911910941999772
693.13,0.542,1.993,0.018,1.1867858022096174
693.18,0.593,1.704,0.019,1.0801654726799135
693.23,0.503,1.98,0.017,1.3677357145482398
693.29,0.513,1.971,0.015,1.0626255752511187
693.29,0.586,1.798,0.015,1.010105042858767
693.3,0.565,1.615,0.016,1.3126961611506431
693.3,0.573,1.968,0.016,1.3434542103508198
693.34,0.516,1.74,0.018,1.306678477238262
693.4,0.531,1.923,0.017,1.322413938644968
693.54,0.57,1.534,0.015,1.0303549530959224
693.56,0.54,1.719,0.015,1.2346913783070337
693.58,0.558,1.71,0.015,1.3065730379329692
693.59,0.52,1.767,0.018,1.4553199021669732
693.6,0.571,1.788,0.017,1.1020565749691784
693.69,0.511,1.776,0.017,1.062479686378331
693.71,0.57,1.581,0.017,1.076605466498024
693.83,0.555,1.611,0.016,1.1799480548437318
693.84,0.55,1.559,0.017,1.4064746326830784
693.85,0.503,1.763,0.018,1.3918240754101938
693.98,0.564,1.623,0.019,1.4325320916019124
694.0,0.524,1.627,0.018,1.4137592991468027
694.02,0.514,1.92,0.018,1.306144829460065
694.1,0.524,1.592,0.018,1.4334923233569443
694.11,0.565,1.572,0.016,1.3085368672651871
694.17,0.594,1.647,0.016,1.1777603100707366
694.19,0.584,1.778,0.018,1.0119793052409092
694.25,0.55,1.517,0.019,1.0934466188015508
694.3,0.516,1.663,0.019,1.2287706375798
694.31,0.526,1.635,0.019,1.0341166389431034
694.35,0.522,1.898,0.017,1.3718252388329668
694.51,0.598,1.935,0.017,1.1619547404745347
694.56,0.594,1.756,0.015,1.2397494571216894
694.61,0.509,1.527,0.015,1.0372179436415216
694.67,0.546,1.737,0.017,1.321062403811348
694.8,0.52,1.525,0.016,1.2574591198920178
694.82,0.519,1.991,0.019,1.2173872268195591
694.85,0.582,1.617,0.018,1.039369296026606
694.9,0.567,1.774,0.015,1.1256880741777717
695.03,0.557,1.673,0.018,1.4967173696393412
695.15,0.534,1.534,0.019,1.1800641351383607
695.15,0.594,1.509,0.019,1.2640824284949985
695.16,0.578,1.589,0.016,1.1742883048982742
695.17,0.544,1.769,0.017,1.1656906788070396
695.17,0.513,1.658,0.016,1.230256464952267
695.36,0.588,1.956,0.017,1.4223404794291135
695.38,0.563,1.726,0.018,1.1238083583918983
695.38,0.51,1.953,0.015,1.1197881164165489
695.38,0.561,1.607,0.016,1.4044167929756386
695.39,0.552,1.816,0.017,1.4789661013083777
695.42,0.531,1.724,0.015,1.3299278699086814
695.45,0.518,1.852,0.018,1.4937981924315005
695.46,0.564,1.748,0.017,1.2736824446738904
695.48,0.588,1.665,0.019,1.2585524442899916
695.5,0.529,1.883,0.017,1.0238248567228116
695.51,0.569,1.818,0.015,1.4190149299561656
695.52,0.517,1.804,0.015,1.4673376768251292
695.55,0.553,1.618,0.017,1.2877154439701661
695.59,0.552,1.85,0.015,1.0004619870473785
695.66,0.518,1.664,0.018,1.4492925373615344
695.73,0.502,1.623,0.016,1.3119024799790786
695.74,0.535,1.61,0.018,1.0274959719265764
695.74,0.596,1.954,0.015,1.2636432332811387
695.76,0.51,1.639,0.018,1.1118085208773743
695.79,0.573,1.817,0.017,1.260128957815069
695.8,0.599,1.636,0.017,1.131301977343343
695.82,0.577,1.563,0.017,1.1369628124293207
695.93,0.561,1.911,0.017,1.0451989147516034
695.96,0.595,1.546,0.015,1.020484931405671
695.96,0.561,1.72,0.019,1.3308320028815879
696.01,0.562,1.673,0.018,1.4064938663132258
696.01,0.577,1.773,0.018,1.2963336587485834
696.07,0.546,1.794,0.018,1.2149410898568807
696.12,0.557,1.53,0.015,1.4535705764550715
696.13,0.577,1.973,0.018,1.1678408833389584
696.14,0.506,1.538,0.015,1.1130185081664523
696.19,0.548,1.796,0.017,1.2470980740887117
696.21,0.534,1.947,0.019,1.2368008537954567
696.35,0.534,1.549,0.017,1.0390404622106546
696.37,0.592,1.659,0.018,1.0287855801665455
696.39,0.504,1.709,0.018,1.2761033474723065
696.49,0.576,1.528,0.015,1.2011233112788826
696.58,0.523,1.505,0.018,1.449351427283218
696.6,0.504,1.832,0.016,1.0649969595604702
696.63,0.543,1.575,0.019,1.3612670795052055
696.64,0.542,1.983,0.018,1.2374111301589867
696.65,0.595,1.879,0.016,1.3266169244157289
696.65,0.517,1.502,0.019,1.399280838237678
696.65,0.516,1.554,0.018,1.2820463743707387
696.69,0.555,1.996,0.018,1.4437496210269363
696.71,0.533,1.582,0.018,1.1761960608935995
696.78,0.534,1.581,0.018,1.2000862183435739
696.79,0.527,1.87,0.016,1.334294753213031
696.8,0.542,1.83,0.019,1.126612096795887
696.87,0.596,1.794,0.017,1.2709418107560913
696.91,0.516,1.769,0.016,1.142421583143099
696.91,0.545,1.998,0.016,1.4428087970508376
696.91,0.579,1.522,0.017,1.1469286174427842
696.93,0.514,1.986,0.019,1.3787948531557288
696.94,0.519,1.91,0.016,1.191798933740202
696.96,0.591,1.524,0.018,1.4661216008522802
697.02,0.513,1.884,0.016,1.008128104168923
697.21,0.571,1.518,0.017,1.2118550480088282
697.23,0.593,1.51,0.018,1.1535123047641735
697.24,0.512,1.619,0.019,1.4754760677360657
697.27,0.554,1.593,0.015,1.2892349774809422
697.29,0.559,1.795,0.016,1.4449538055601474
697.3,0.5,1.884,0.016,1.0529762150802748
697.33,0.521,1.655,0.017,1.2373270114718598
697.36,0.562,1.867,0.017,1.483469118584361
697.36,0.585,1.911,0.015,1.4095381142726806
697.38,0.584,1.721,0.015,1.1313871102265591
697.39,0.523,1.815,0.018,1.0138451086666738
697.46,0.557,1.682,0.019,1.205774051797308
697.48,0.539,1.973,0.019,1.249863441080613
697.5,0.569,1.571,0.019,1.0955991402314804
697.55,0.516,1.745,0.019,1.3049794935459853
697.55,0.513,1.585,0.018,1.4782484085091834
697.57,0.576,1.983,0.018,1.3525882540479128
697.59,0.583,1.981,0.017,1.0567501860693702
697.8,0.521,1.764,0.015,1.4985804089775594
697.87,0.511,1.597,0.015,1.0066508411585227
697.96,0.523,1.597,0.018,1.1154289861144009
697.96,0.598,1.617,0.015,1.2354151866018577
697.98,0.548,1.917,0.015,1.1447985787687345
698.02,0.518,1.58,0.018,1.3965644637104417
698.03,0.561,1.827,0.016,1.0759398855423348
698.1,0.543,1.838,0.018,1.1459688529120062
698.13,0.51,1.904,0.018,1.3351876330079657
698.17,0.571,1.712,0.019,1.1685564963666608
698.23,0.503,1.947,0.018,1.2813200814119368
698.24,0.504,1.94,0.017,1.2086871831812114
698.33,0.542,1.646,0.019,1.0569501073342829
698.33,0.528,1.925,0.018,1.3959482017275664
698.34,0.533,1.984,0.017,1.4885836672423474
698.36,0.509,1.759,0.017,1.4777399814084842
698.45,0.577,1.821,0.019,1.2314441257630109
698.47,0.598,1.719,0.017,1.2351297983495766
698.52,0.501,1.548,0.016,1.2486610926587125
698.61,0.518,1.62,0.017,1.4300297175755212
698.62,0.575,1.579,0.018,1.2564394150960547
698.81,0.561,1.579,0.015,1.115761067979988
698.81,0.559,1.541,0.018,1.3743288110591982
698.84,0.587,1.815,0.019,1.4781790541521687
698.85,0.537,1.619,0.019,1.0873986029996368
698.86,0.533,1.646,0.015,1.0327733637605319
698.91,0.506,1.679,0.017,1.15269954153862
698.95,0.57,1.813,0.018,1.029897372231928
699.08,0.568,1.698,0.017,1.3760111357662066
699.13,0.552,1.999,0.016,1.092815913012408
699.16,0.596,1.571,0.017,1.236957788611143
699.18,0.563,1.783,0.019,1.2698115745544596
699.27,0.532,1.907,0.015,1.2456617560826881
699.31,0.524,1.833,0.019,1.0858980207233748
699.32,0.564,1.797,0.015,1.2906350850164887
699.41,0.56,1.757,0.017,1.2111192945773528
699.43,0.561,1.734,0.018,1.1998664313880365
699.46,0.559,1.758,0.015,1.077303040663783
699.47,0.508,1.624,0.018,1.0889333942439459
699.48,0.56,1.543,0.019,1.2059385624034515
699.52,0.52,1.939,0.019,1.222900159386568
699.54,0.532,1.503,0.015,1.3865014017907158
699.58,0.534,1.654,0.017,1.3271201489317757
699.59,0.572,1.722,0.015,1.1724471184579857
699.61,0.508,1.99,0.016,1.4292087691031687
699.62,0.589,1.929,0.018,1.3216989145507176
699.68,0.576,1.596,0.016,1.3754298918501668
699.69,0.539,1.634,0.019,1.274851717579147
699.71,0.587,1.709,0.016,1.2914919061634547
699.72,0.573,1.807,0.015,1.2970330688810754
699.76,0.566,1.873,0.018,1.4867870337425966
699.76,0.587,1.875,0.015,1.083570078031273
699.77,0.559,1.501,0.017,1.0259943530622462
699.88,0.525,1.712,0.016,1.4150052175183678
699.9,0.57,1.817,0.015,1.2648767261625822
699.92,0.576,1.856,0.015,1.2240303327422914
700.05,0.584,1.567,0.015,1.0110789641436042
700.06,0.524,1.577,0.019,1.4211439865269466
700.11,0.541,1.657,0.016,1.468594852465343
700.14,0.505,1.87,0.017,1.1374317537159295
700.14,0.592,1.899,0.016,1.169451213675755
700.18,0.578,1.639,0.016,1.407576886317137
700.2,0.514,1.759,0.019,1.1607496019174914
700.21,0.588,1.986,0.016,1.3422291215009592
700.22,0.539,1.809,0.018,1.2873513359574384
700.29,0.574,1.693,0.016,1.2132878952848143
700.34,0.5,1.756,0.018,1.3885848134959333
700.39,0.579,1.522,0.016,1.1666567135762125
700.39,0.538,1.539,0.019,1.2011422826905827
700.4,0.536,1.7,0.016,1.213432806712833
700.52,0.559,1.766,0.016,1.344567365951895
700.56,0.555,1.901,0.016,1.3045200121748617
700.57,0.521,1.586,0.018,1.2831805854811127
700.58,0.546,1.559,0.019,1.2610799238700452
700.59,0.529,1.501,0.015,1.413989133669411
700.62,0.575,1.622,0.019,1.4361326193788906
700.64,0.556,1.54,0.017,1.438778809808322
700.64,0.52,1.804,0.017,1.2329285466937145
700.67,0.522,1.801,0.016,1.4327803367567973
700.69,0.509,1.886,0.016,1.0069737880479634
700.76,0.584,1.71,0.016,1.0012911338471029
700.93,0.56,1.771,0.018,1.4680078070099567
700.95,0.588,1.978,0.019,1.3661000868129998
700.96,0.515,1.51,0.017,1.4317422806463695
700.97,0.51,1.712,0.019,1.0788356792008718
701.03,0.577,1.887,0.016,1.4629269407808532
701.1,0.508,1.649,0.017,1.3594282129578183
701.12,0.549,1.613,0.018,1.2907940806720146
701.22,0.542,1.883,0.016,1.3175868299768603
701.26,0.553,1.614,0.017,1.069041923663364
701.29,0.575,1.909,0.018,1.307296667203198
701.31,0.517,1.648,0.018,1.2959708735105109
701.31,0.591,1.74,0.015,1.2643818242039138
701.35,0.519,1.974,0.018,1.103614577058348
701.36,0.525,1.627,0.018,1.1752963837853256
701.4,0.553,1.981,0.016,1.2892996959194987
701.43,0.55,1.665,0.015,1.299012791377497
701.44,0.58,1.773,0.015,1.276397847073453
701.55,0.566,1.627,0.015,1.1264527424416992
701.59,0.51,1.637,0.018,1.2240147639678067
701.6,0.514,1.916,0.016,1.241697584924813
701.76,0.543,1.895,0.017,1.4712001669538615
701.79,0.589,1.98,0.018,1.298109261073131
701.81,0.583,1.899,0.016,1.0975995089736525
701.86,0.519,1.913,0.017,1.1013697589011957
701.86,0.593,1.619,0.016,1.3608587405708605
701.87,0.549,1.568,0.016,1.033077492099014
701.88,0.555,1.729,0.017,1.457692388220071
701.9,0.54,1.882,0.015,1.4141593138052
701.97,0.578,1.936,0.018,1.3827834157744983
701.98,0.54,1.981,0.018,1.414785422289011
702.03,0.5,1.813,0.016,1.0823014278504473
702.15,0.528,1.962,0.019,1.4503592376605354
702.25,0.549,1.808,0.018,1.4027339950387376
702.27,0.55,1.918,0.016,1.2500476890833132
702.4,0.538,1.657,0.016,1.0282538162667543
702.42,0.594,1.611,0.015,1.2594477842744445
702.42,0.553,1.757,0.019,1.331714736679894
702.44,0.571,1.829,0.018,1.2675362997302826
702.45,0.542,1.846,0.018,1.277696567770829
702.51,0.537,1.517,0.017,1.0049546138911225
702.52,0.501,1.849,0.017,1.332660719718327
702.55,0.532,1.594,0.016,1.4416191151594246
702.65,0.599,1.976,0.019,1.2021936641607074
702.79,0.505,1.902,0.017,1.0016066923941112
702.87,0.582,1.886,0.015,1.176434873333219
702.92,0.566,1.926,0.019,1.2174460034059704
702.92,0.581,1.602,0.019,1.1972083829470612
702.94,0.5,1.555,0.019,1.4414879840346888
702.94,0.518,1.692,0.016,1.082537202024657
703.04,0.52,1.707,0.016,1.2998462968027718
703.05,0.597,1.637,0.017,1.4353874602276577
703.09,0.58,1.621,0.019,1.3856102790935303
703.13,0.517,1.85,0.018,1.038481534169906
703.14,0.509,1.798,0.019,1.1977672423936303
703.16,0.507,1.586,0.019,1.4723994629427297
