5820.01,0.569,1.973,0.018,1.0286367153228984
5820.02,0.528,1.779,0.019,1.2566167764335308
5820.07,0.501,1.989,0.016,1.2980630167498841
5820.11,0.543,1.904,0.017,1.350859889193798
5820.13,0.53,1.642,0.017,1.4122500127158109
5820.15,0.544,1.897,0.016,1.4490472217866928
5820.15,0.585,1.752,0.017,1.0764599661799918
5820.18,0.537,1.725,0.018,1.363464075749695
5820.2,0.518,1.572,0.019,1.3634761112551785
5820.21,0.514,1.925,0.018,1.298124779564632
5820.22,0.58,1.734,0.016,1.4381558614403458
5820.27,0.579,1.92,0.015,1.2753354892378423
5820.39,0.526,1.837,0.016,1.0512218511268272
5820.39,0.595,1.686,0.019,1.133473420438619
5820.41,0.591,1.59,0.017,1.433706030671545
5820.42,0.543,1.815,0.017,1.0792508565103527
5820.42,0.524,1.934,0.019,1.1280963602644976
5820.44,0.563,1.792,0.015,1.4120793368788214
5820.45,0.588,1.924,0.016,1.1374134472779738
5820.47,0.552,1.823,0.015,1.337292605570416
5820.52,0.555,1.528,0.016,1.1638810292892712
5820.56,0.529,1.551,0.015,1.2922042784345347
5820.6,0.524,1.556,0.015,1.0907451529664218
5820.65,0.599,1.828,0.018,1.1143544621054424
5820.66,0.532,1.728,0.019,1.1501353194131108
5820.78,0.505,1.872,0.015,1.1262081539298734
5820.79,0.528,1.643,0.019,1.3159715188814536
5820.82,0.563,1.695,0.016,1.386153614613758
5820.84,0.591,1.772,0.018,1.0630351954830368
5820.85,0.559,1.785,0.018,1.207314088674039
5820.93,0.565,1.637,0.019,1.2165178418172797
5821.03,0.597,1.92,0.017,1.3886522418616092
5821.04,0.577,1.703,0.019,1.3727371885757762
5821.14,0.525,1.881,0.018,1.3764850061285703
5821.16,0.564,1.939,0.015,1.4606847609952467
5821.27,0.53,1.741,0.017,1.4295325740571148
5821.35,0.568,1.952,0.016,1.2520361270332452
5821.43,0.513,1.708,0.015,1.3535085208734094
5821.45,0.557,1.74,0.016,1.013009528502435
5821.45,0.54,1.755,0.016,1.3038068815454675
5821.49,0.54,1.87,0.016,1.0512699567987798
5821.5,0.595,1.831,0.015,1.2599321861909236
5821.54,0.542,1.602,0.017,1.158974391581211
5821.62,0.52,1.595,0.016,1.3374958584451317
5821.64,0.534,1.941,0.019,1.4341281255767784
5821.65,0.52,1.876,0.016,1.2491768074768657
5821.67,0.585,1.736,0.019,1.2949887935418223
5821.72,0.54,1.773,0.016,1.0985011162700151
5821.77,0.566,1.639,0.017,1.2622866550104086
5821.82,0.598,1.855,0.019,1.4421659769894228
5821.97,0.585,1.587,0.019,1.2498071557134618
5821.98,0.509,1.531,0.017,1.3970013430952433
5821.99,0.575,1.899,0.018,1.3180558070732482
5822.01,0.556,1.729,0.018,1.0812834424077686
5822.02,0.53,1.553,0.018,1.4172873169516813
5822.03,0.58,1.905,0.017,1.282869040303434
5822.28,0.57,1.66,0.015,1.2795983423416315
5822.4,0.52,1.917,0.015,1.391641801194055
5822.4,0.594,1.892,0.015,1.0445937240584535
5822.43,0.559,1.711,0.019,1.3420552881156929
5822.45,0.572,1.552,0.019,1.2523967327744177
5822.45,0.592,1.612,0.016,1.2377019627241492
5822.46,0.526,1.585,0.019,1.0267232294793631
5822.49,0.532,1.657,0.017,1.4624040136183043
5822.51,0.59,1.539,0.019,1.1943492590056042
5822.55,0.585,1.798,0.019,1.059239766316247
5822.65,0.504,1.78,0.018,1.1865715799869663
5822.7,0.55,1.741,0.017,1.2708626054945031
5822.71,0.544,1.505,0.019,1.2979014603271912
5822.73,0.585,1.692,0.016,1.0302583082948908
5822.74,0.586,1.995,0.018,1.0047917737383238
5822.77,0.579,1.799,0.016,1.4534178610345343
5822.79,0.576,1.942,0.016,1.068538887060608
5822.8,0.507,1.935,0.017,1.4629877162961467
5822.95,0.513,1.888,0.018,1.007164947699875
5823.02,0.536,1.989,0.016,1.428846768237305
5823.04,0.513,1.713,0.015,1.3664175377141201
5823.04,0.557,1.547,0.019,1.078894176166869
5823.04,0.531,1.85,0.019,1.4936532639375648
5823.07,0.504,1.526,0.019,1.1670728267063326
5823.08,0.505,1.823,0.018,1.2325239063107185
5823.1,0.58,1.775,0.017,1.0380110214035836
5823.1,0.576,1.717,0.017,1.1122727584890824
5823.15,0.505,1.679,0.018,1.2133327955956146
5823.21,0.592,1.5,0.018,1.0046186762860658
5823.24,0.529,1.697,0.017,1.1687157824452443
5823.25,0.579,1.542,0.018,1.3517997074050219
5823.31,0.595,1.965,0.019,1.449080060664897
5823.32,0.538,1.864,0.016,1.0603751715585883
5823.37,0.569,1.673,0.017,1.4117299328016397
5823.44,0.562,1.968,0.016,1.4517538546573643
5823.45,0.505,1.536,0.019,1.1102943393206457
5823.51,0.542,1.703,0.019,1.117731196919672
5823.54,0.519,1.983,0.016,1.3299681171311493
5823.56,0.585,1.723,0.016,1.2430012280853853
5823.61,0.516,1.889,0.018,1.1080989123440244
5823.66,0.558,1.597,0.016,1.0210903499693336
5823.73,0.591,1.969,0.019,1.3749684144003498
5823.75,0.507,1.905,0.015,1.0612855399083325
5823.77,0.538,1.657,0.018,1.1629600492978005
5823.8,0.551,1.794,0.015,1.0673339838402478
5823.82,0.537,1.976,0.015,1.0144972051268286
5823.92,0.559,1.818,0.018,1.2015682187322458
5823.96,0.578,1.748,0.017,1.242586786333347
5823.96,0.585,1.619,0.019,1.002255332291032
5823.96,0.551,1.651,0.015,1.380446559731689
5824.01,0.52,1.7,0.018,1.0229645331947914
5824.01,0.532,1.912,0.019,1.005454271650956
5824.06,0.598,1.914,0.018,1.4559721031729318
5824.11,0.597,1.75,0.019,1.2027779655265791
5824.14,0.513,1.99,0.015,1.4600211638679728
5824.21,0.573,1.929,0.017,1.0095099405188823
5824.21,0.593,1.963,0.015,1.163649371244803
5824.23,0.593,1.74,0.017,1.0525779890785794
5824.23,0.585,1.804,0.018,1.0024608626784448
5824.28,0.564,1.782,0.018,1.002671853696308
5824.33,0.589,1.563,0.017,1.3045811672911354
5824.33,0.522,1.572,0.017,1.4525387259590496
5824.46,0.536,1.798,0.019,1.2862280541182682
5824.53,0.563,1.537,0.017,1.0702263491020059
5824.64,0.547,1.637,0.019,1.3605541398073984
5824.64,0.544,1.553,0.019,1.0268745638507308
5824.66,0.585,1.646,0.019,1.2506244223485266
5824.66,0.59,1.873,0.018,1.4652058337647103
5824.7,0.595,1.551,0.015,1.0141240444254431
5824.7,0.557,1.9,0.018,1.1843985635191536
5824.71,0.526,1.734,0.017,1.0003458584471927
5824.73,0.587,1.747,0.016,1.0355288640312141
5824.79,0.562,1.896,0.016,1.3130771028885808
5824.82,0.576,1.772,0.015,1.3292006114566282
5824.85,0.557,1.738,0.015,1.209750536869861
5824.91,0.599,1.933,0.015,1.1555908795973184
5824.99,0.545,1.746,0.016,1.2334426735869273
5825.0,0.587,1.762,0.017,1.1873458888702717
5825.01,0.51,1.976,0.019,1.215834169956455
5825.08,0.56,1.768,0.017,1.003274531832245
5825.11,0.509,1.757,0.016,1.3263394021290786
5825.14,0.551,1.506,0.016,1.0831519037472952
5825.14,0.503,1.689,0.018,1.4881982592536658
5825.19,0.526,1.551,0.018,1.0432706338228817
5825.2,0.543,1.52,0.017,1.4854176798228926
5825.2,0.536,1.778,0.019,1.4529315689754672
5825.2,0.574,1.737,0.019,1.0868642522101413
5825.21,0.579,1.618,0.015,1.0568676104947685
5825.21,0.589,1.538,0.019,1.3043769177290978
5825.24,0.587,1.638,0.017,1.219368694440407
5825.34,0.512,1.7,0.015,1.236851584815241
5825.35,0.549,1.895,0.015,1.0700261501765451
5825.42,0.504,1.672,0.019,1.4542966208576513
5825.44,0.535,1.561,0.017,1.2342231785872233
5825.45,0.567,1.779,0.019,1.1186282174199698
5825.49,0.544,1.564,0.017,1.3966622648685652
5825.5,0.589,1.957,0.017,1.2692633528491581
5825.55,0.519,1.957,0.017,1.218435222814835
5825.73,0.563,1.533,0.016,1.1025393689762542
5825.81,0.562,1.926,0.017,1.199290112006495
5825.81,0.595,1.597,0.019,1.0343248501927425
5825.87,0.599,1.977,0.017,1.0355875038405047
5825.88,0.595,1.944,0.016,1.316074803454836
5825.92,0.508,1.52,0.015,1.1823579857625144
5825.95,0.556,1.868,0.018,1.1495038731303941
5826.03,0.566,1.785,0.015,1.0329891049454492
5826.04,0.55,1.803,0.016,1.0227996535903467
5826.11,0.596,1.523,0.019,1.379132852783213
5826.14,0.511,1.678,0.018,1.3812462649771318
5826.2,0.534,1.868,0.015,1.4401414892305173
5826.2,0.52,1.679,0.016,1.1140840422518796
5826.21,0.503,1.509,0.018,1.1310989936853844
5826.23,0.563,1.642,0.016,1.2394691207179742
5826.25,0.525,1.932,0.016,1.308053222670543
5826.3,0.577,1.687,0.018,1.0960473656096072
5826.33,0.52,1.893,0.016,1.0465727060808514
5826.34,0.589,1.857,0.016,1.3314620671487385
5826.36,0.575,1.817,0.019,1.3181843063243517
5826.36,0.56,1.868,0.019,1.4693945133373463
5826.37,0.509,1.774,0.019,1.3380482769639337
5826.38,0.534,1.967,0.018,1.2725368607240193
5826.38,0.514,1.505,0.019,1.279245458536003
5826.5,0.515,1.992,0.016,1.4911048534072613
5826.54,0.585,1.846,0.016,1.1545128139052259
5826.62,0.572,1.916,0.017,1.1677639801600954
5826.63,0.503,1.834,0.015,1.297347371333456
5826.69,0.595,1.98,0.016,1.1529952445445562
5826.69,0.562,1.66,0.016,1.2126789126654098
5826.75,0.579,1.979,0.019,1.060351716247911
5826.77,0.598,1.689,0.016,1.3275700806002706
5826.82,0.571,1.69,0.019,1.469169330154059
5826.82,0.507,1.998,0.015,1.335275136320853
5826.84,0.565,1.615,0.018,1.2666549657187907
5826.9,0.506,1.564,0.019,1.039463873617028
5826.92,0.558,1.896,0.018,1.0274227395206392
5826.93,0.501,1.922,0.015,1.4424683622640018
5826.93,0.581,1.522,0.016,1.0858029148548534
5826.93,0.508,1.767,0.019,1.055691070928235
5827.11,0.541,1.541,0.015,1.0143331301180223
5827.13,0.512,1.771,0.018,1.1394191072813558
5827.18,0.581,1.554,0.018,1.3085085342695812
5827.24,0.553,1.56,0.016,1.3766334706103125
5827.24,0.581,1.672,0.016,1.236095716789463
5827.33,0.588,1.931,0.017,1.352780429464303
5827.35,0.598,1.853,0.015,1.0012736789819872
5827.35,0.547,1.591,0.016,1.0021831708881443
5827.41,0.574,1.769,0.015,1.4063334550554591
5827.44,0.577,1.646,0.017,1.4450640360755265
5827.45,0.546,1.968,0.017,1.2706445024909643
5827.5,0.532,1.672,0.019,1.3618251788558458
5827.51,0.51,1.578,0.016,1.1496355198638548
5827.51,0.583,1.505,0.019,1.1263339551750426
5827.6,0.51,1.631,0.018,1.204776605358179
5827.61,0.527,1.753,0.017,1.1665105568258858
5827.63,0.523,1.66,0.019,1.292632253481635
5827.65,0.593,1.988,0.019,1.1740408791886152
5827.66,0.529,1.641,0.015,1.3996056603428069
5827.77,0.53,1.828,0.019,1.3810426365939992
5827.95,0.587,1.571,0.019,1.4528345435166998
5827.95,0.586,1.708,0.016,1.1530867899545583
5827.98,0.519,1.567,0.015,1.2852058191526818
5828.0,0.5,1.747,0.018,1.403928440210798
5828.03,0.564,1.737,0.018,1.495611013661215
5828.04,0.547,1.952,0.019,1.4770782290351825
5828.04,0.534,1.999,0.019,1.0197555706433028
5828.08,0.524,1.683,0.015,1.4316294525927313
5828.1,0.522,1.859,0.017,1.472129697115685
5828.13,0.531,1.69,0.019,1.0510101459842933
5828.16,0.531,1.786,0.017,1.377866380422214
5828.27,0.523,1.829,0.018,1.3054352684084314
5828.31,0.599,1.978,0.016,1.0252055996239446
5828.36,0.55,1.533,0.016,1.3285084167876455
5828.43,0.537,1.762,0.017,1.2851624211366055
5828.53,0.54,1.505,0.015,1.0032596293316494
5828.62,0.509,1.656,0.016,1.2852028487861034
5828.62,0.596,1.987,0.019,1.0400103848556495
5828.64,0.504,1.504,0.015,1.2691431450365083
5828.7,0.551,1.852,0.019,1.2482679168262611
5828.72,0.519,1.741,0.017,1.183592919204572
5828.73,0.538,1.63,0.018,1.4558226729934685
5828.83,0.503,1.714,0.015,1.482478256889344
5828.93,0.59,1.937,0.015,1.0940660626464513
5829.0,0.539,1.561,0.015,1.2275396700904881
5829.01,0.568,1.543,0.016,1.3830820547604696
5829.01,0.521,1.614,0.016,1.0182069473610145
