4560.02,0.584,1.828,0.015,1.0636248801487391
4560.03,0.515,1.718,0.019,1.124485356687127
4560.04,0.577,1.548,0.015,1.3167593646871287
4560.04,0.596,1.603,0.017,1.2206572041855348
4560.08,0.549,1.729,0.018,1.0818376974630066
4560.11,0.523,1.537,0.016,1.057464006946208
4560.14,0.513,1.641,0.015,1.1971655167862143
4560.14,0.548,1.621,0.015,1.3577212697185246
4560.15,0.563,1.603,0.019,1.189115335225165
4560.16,0.552,1.504,0.015,1.3567346184931495
4560.19,0.512,1.563,0.015,1.0836023286246859
4560.19,0.585,1.807,0.018,1.464755451002455
4560.2,0.564,1.744,0.019,1.4853194255062214
4560.22,0.535,1.722,0.015,1.203555506730484
4560.23,0.582,1.987,0.018,1.2197039949388575
4560.24,0.515,1.681,0.017,1.038347453777738
4560.26,0.529,1.889,0.019,1.1822611361581858
4560.27,0.532,1.987,0.015,1.1229605720207723
4560.28,0.594,1.874,0.015,1.1892790915510791
4560.29,0.553,1.702,0.015,1.41724135279904
4560.3,0.52,1.7,0.016,1.4815090786561211
4560.3,0.573,1.93,0.019,1.0108310985130098
4560.33,0.512,1.915,0.016,1.3387541619149224
4560.36,0.576,1.599,0.019,1.1680178247811062
4560.41,0.548,1.897,0.017,1.4455752099017958
4560.44,0.565,1.824,0.017,1.018421321480776
4560.47,0.588,1.709,0.019,1.0526835985027838
4560.49,0.595,1.529,0.016,1.4159009964809015
4560.52,0.586,1.704,0.015,1.1647432562377495
4560.53,0.549,1.533,0.019,1.0540124390922052
4560.54,0.576,1.664,0.018,1.2301505494636726
4560.55,0.524,1.847,0.019,1.4521146306452493
4560.55,0.548,1.596,0.019,1.4853387669334
4560.56,0.582,1.845,0.018,1.2423014638759702
4560.57,0.568,1.764,0.017,1.051004268506045
4560.57,0.507,1.794,0.016,1.1223252030077167
4560.58,0.552,1.54,0.017,1.0230153366165482
4560.58,0.517,1.829,0.018,1.4534921248855375
4560.6,0.562,1.976,0.016,1.1435475333403387
4560.67,0.588,1.937,0.019,1.3840196953833448
4560.69,0.58,1.735,0.019,1.2132437337645037
4560.71,0.522,1.53,0.019,1.2492408252408453
4560.71,0.536,1.822,0.016,1.394755792867187
4560.73,0.585,1.702,0.015,1.1426305243891495
4560.79,0.595,1.687,0.017,1.0193304211285792
4560.82,0.566,1.858,0.017,1.2490147515739305
4560.83,0.554,1.546,0.018,1.077192639730252
4560.84,0.559,1.867,0.015,1.0847311153734878
4560.89,0.508,1.942,0.017,1.4270691632478174
