3540.0,0.548,1.706,0.015,1.148307568073974
3540.01,0.525,1.872,0.018,1.0392655338285919
3540.01,0.576,1.926,0.019,1.1694608356677887
3540.02,0.552,1.539,0.019,1.153165506531304
3540.02,0.587,1.913,0.016,1.4916315068712702
3540.05,0.54,1.657,0.017,1.172223696279683
3540.07,0.533,1.6,0.015,1.2716700916365806
3540.09,0.527,1.571,0.018,1.3890900719837018
3540.09,0.543,1.51,0.015,1.0109028402944529
3540.1,0.574,1.559,0.017,1.0508324932936373
3540.11,0.57,1.971,0.017,1.1767463965972274
3540.11,0.535,1.983,0.018,1.1136233705786533
3540.12,0.553,1.844,0.015,1.4426453089207596
3540.13,0.575,1.648,0.018,1.17480524893266
3540.14,0.564,1.928,0.019,1.0996316636505878
3540.18,0.531,1.703,0.016,1.2310558208782225
3540.18,0.551,1.713,0.015,1.273376077090445
3540.22,0.537,1.776,0.018,1.2056004128125468
3540.29,0.587,1.585,0.015,1.3256832570527362
3540.3,0.598,1.858,0.015,1.424688063778131
3540.3,0.575,1.96,0.015,1.161151990294791
3540.31,0.521,1.745,0.019,1.3311032127634783
3540.35,0.56,1.918,0.018,1.470532766882333
3540.35,0.51,1.576,0.016,1.4273948707674644
3540.36,0.59,1.734,0.017,1.1255185687595426
3540.39,0.555,1.966,0.017,1.3340110981160225
3540.39,0.595,1.804,0.018,1.3972809631304197
3540.4,0.59,1.919,0.015,1.0800506244216581
3540.44,0.53,1.934,0.016,1.1692533623424592
3540.45,0.561,1.631,0.018,1.3558249191512057
3540.46,0.594,1.864,0.019,1.074753382807201
3540.48,0.504,1.53,0.016,1.1929927411230807
3540.49,0.59,1.996,0.017,1.0542349758767031
3540.5,0.522,1.712,0.015,1.487155681964174
3540.5,0.572,1.736,0.019,1.100784033790021
3540.5,0.555,1.59,0.018,1.1232241666739167
3540.51,0.575,1.998,0.017,1.0551270291259611
3540.52,0.509,1.693,0.018,1.4170570045726283
3540.53,0.576,1.776,0.019,1.0699368669131648
3540.53,0.588,1.834,0.018,1.4810139420469675
