3600.0,0.568,1.808,0.019,1.014223821626596
3600.01,0.509,1.546,0.019,1.4903155589840518
3600.02,0.517,1.583,0.015,1.0993125601028428
3600.04,0.598,1.827,0.018,1.2462145124840536
3600.06,0.582,1.982,0.015,1.022875454476865
3600.08,0.549,1.67,0.016,1.148572253913157
3600.08,0.505,1.937,0.018,1.035605710160139
3600.15,0.51,1.721,0.019,1.2622128294550772
3600.15,0.536,1.747,0.019,1.4812816922152794
3600.16,0.599,1.737,0.018,1.0119441917554903
3600.18,0.516,1.829,0.015,1.3644381684168194
3600.18,0.523,1.924,0.016,1.09111002331863
3600.2,0.589,1.917,0.016,1.3990887976905049
3600.22,0.509,1.55,0.017,1.032292573281413
3600.23,0.594,1.647,0.015,1.1471346635803383
3600.25,0.58,1.867,0.018,1.0738851184678335
3600.25,0.545,1.861,0.017,1.4142951494316167
3600.3,0.55,1.538,0.016,1.2520467082960116
3600.31,0.53,1.585,0.018,1.2775451337102397
3600.31,0.508,1.591,0.016,1.2754513469450908
3600.34,0.555,1.903,0.019,1.2434393915804574
3600.38,0.581,1.852,0.015,1.3858697759965874
3600.4,0.599,1.704,0.018,1.404134751280175
3600.41,0.563,1.741,0.016,1.4103797085449319
3600.43,0.551,1.737,0.018,1.3949011542854974
3600.45,0.52,1.979,0.019,1.0627898295088007
3600.46,0.532,1.661,0.015,1.2435090113374636
3600.47,0.501,1.862,0.018,1.4381082875920386
3600.49,0.593,1.887,0.016,1.115571580337091
3600.49,0.551,1.885,0.018,1.4842469551768471
3600.52,0.512,1.978,0.018,1.383502127008111
3600.55,0.591,1.952,0.015,1.0310813945884267
3600.55,0.588,1.908,0.016,1.0753275240154903
3600.55,0.516,1.577,0.017,1.2420586582546906
3600.59,0.557,1.519,0.016,1.054725272774278
3600.6,0.531,1.94,0.018,1.1222884371495145
3600.61,0.592,1.838,0.017,1.224540564980108
3600.65,0.5,1.776,0.018,1.3000375708350906
3600.67,0.591,1.806,0.016,1.3464183048659037
3600.67,0.512,1.525,0.015,1.4120698102345857
3600.68,0.56,1.962,0.015,1.4410991211354167
3600.69,0.599,1.553,0.015,1.3350508485690753
3600.7,0.597,1.726,0.017,1.1144582953862576
3600.71,0.527,1.933,0.015,1.17048267223002
3600.72,0.56,1.877,0.015,1.4002947580202463
3600.75,0.583,1.558,0.019,1.2232184670999589
3600.76,0.581,1.848,0.017,1.262004173781521
3600.78,0.568,1.594,0.017,1.0944819139565107
3600.79,0.574,1.881,0.019,1.4384185041877187
3600.87,0.539,1.544,0.018,1.3208947969371956
3600.88,0.54,1.515,0.019,1.1158115050803916
3600.91,0.536,1.709,0.018,1.433627923776338
