3720.01,0.595,1.671,0.019,1.2256911207183063
3720.02,0.561,1.619,0.017,1.0145129721018473
3720.02,0.528,1.866,0.016,1.345814898351267
3720.03,0.575,1.704,0.016,1.359261246013261
3720.03,0.509,1.764,0.015,1.4527948483227986
3720.04,0.564,1.62,0.016,1.107959916022232
3720.04,0.545,1.733,0.016,1.268280319527154
3720.05,0.536,1.822,0.016,1.336875073461574
3720.05,0.548,1.675,0.019,1.1841512427316772
3720.05,0.536,1.658,0.017,1.3000634134152298
3720.06,0.546,1.97,0.015,1.261805534938366
3720.1,0.564,1.972,0.016,1.441942269780136
3720.11,0.501,1.865,0.015,1.300214745426715
3720.11,0.563,1.757,0.016,1.3294996603908615
3720.16,0.59,1.909,0.015,1.3531478421547767
3720.17,0.596,1.546,0.019,1.4565280623638601
3720.19,0.597,1.683,0.015,1.4161610371193403
3720.2,0.513,1.634,0.016,1.1262111546127553
3720.21,0.536,1.521,0.016,1.0635674408134177
3720.22,0.592,1.64,0.019,1.3071991252396558
3720.24,0.514,1.977,0.018,1.2600599790572766
3720.25,0.515,1.908,0.018,1.4621751238039806
3720.26,0.567,1.59,0.015,1.3233965656576614
3720.26,0.598,1.748,0.015,1.2052644067233915
3720.26,0.511,1.533,0.015,1.374640945621031
3720.3,0.54,1.79,0.016,1.3675452214231143
3720.3,0.599,1.813,0.019,1.1813218468770215
3720.3,0.593,1.963,0.016,1.0804305392569478
3720.3,0.565,1.956,0.016,1.3075244608127181
3720.31,0.509,1.764,0.017,1.3321403759951558
3720.33,0.5,1.874,0.016,1.2309978991157846
3720.33,0.581,1.98,0.018,1.2703054528683841
3720.33,0.527,1.768,0.018,1.0543414166355678
3720.34,0.594,1.803,0.019,1.074109943595127
3720.37,0.573,1.871,0.016,1.3130357427025086
3720.37,0.558,1.826,0.018,1.1523915763534336
3720.38,0.546,1.769,0.017,1.339453485095488
3720.42,0.525,1.646,0.018,1.2995401514007545
3720.42,0.584,1.848,0.018,1.3434442219159617
3720.42,0.592,1.803,0.019,1.2384620781853886
3720.42,0.574,1.627,0.015,1.324837847860548
3720.43,0.512,1.65,0.017,1.0498247949712067
3720.43,0.571,1.6,0.016,1.202911504736611
3720.43,0.541,1.846,0.019,1.353910016486604
3720.54,0.535,1.614,0.017,1.2008986401171076
3720.55,0.572,1.623,0.019,1.423882569250041
3720.59,0.564,1.877,0.017,1.1263480807215336
3720.6,0.513,1.795,0.016,1.1477502920486358
3720.61,0.516,1.674,0.018,1.409035094256598
3720.61,0.562,1.503,0.016,1.1940207756868118
3720.61,0.518,1.57,0.018,1.4076820107285464
3720.62,0.519,1.615,0.018,1.1267632023071887
3720.65,0.573,1.752,0.018,1.4819999013766174
3720.66,0.558,1.763,0.015,1.2246879805241806
3720.7,0.543,1.715,0.017,1.2861750729466224
3720.7,0.533,1.945,0.018,1.3204671574819031
3720.7,0.532,1.827,0.016,1.0164985011558807
3720.71,0.593,1.806,0.017,1.4516010523622378
3720.71,0.583,1.662,0.019,1.1182900571827965
3720.71,0.582,1.827,0.017,1.2098475000692512
3720.75,0.566,1.89,0.016,1.0322938858727744
3720.77,0.548,1.839,0.018,1.2404322305657391
3720.78,0.594,1.512,0.018,1.296382484441101
3720.79,0.569,1.854,0.018,1.17620766016291
3720.8,0.578,1.647,0.015,1.4657280850016736
3720.81,0.502,1.908,0.015,1.406049486212982
3720.81,0.533,1.97,0.015,1.0632603406207957
3720.82,0.516,1.938,0.017,1.0387038817228536
3720.84,0.576,1.852,0.015,1.4902243532431227
3720.87,0.518,1.668,0.019,1.3645253346417099
3720.88,0.557,1.926,0.019,1.4048667428121908
3720.88,0.567,1.717,0.016,1.2986914398323133
3720.91,0.584,1.882,0.019,1.3496779325681423
3720.93,0.582,1.842,0.017,1.495555091584367
3721.01,0.518,1.615,0.018,1.304434969893489
3721.02,0.51,1.562,0.019,1.392835536049172
3721.03,0.522,1.761,0.016,1.0920870038965211
3721.04,0.595,1.825,0.019,1.2296723783604566
3721.05,0.507,1.823,0.019,1.4964270336273677
3721.08,0.502,1.768,0.016,1.4063768682867996
3721.12,0.579,1.903,0.017,1.000384696933268
3721.16,0.561,1.95,0.017,1.0383086984709664
3721.19,0.594,1.76,0.016,1.347481833524563
3721.22,0.579,1.709,0.019,1.2043308506941703
3721.22,0.578,1.578,0.015,1.224723806624441
3721.26,0.56,1.546,0.016,1.2877757955777034
3721.27,0.517,1.788,0.016,1.0380849414374071
3721.31,0.587,1.571,0.015,1.4813779891620458
3721.31,0.566,1.951,0.016,1.1860859676231492
3721.31,0.556,1.632,0.017,1.2664011344984913
3721.31,0.515,1.903,0.018,1.3731748385634779
3721.33,0.514,1.939,0.018,1.1426200192451035
3721.34,0.514,1.797,0.019,1.4867600907546448
3721.39,0.555,1.594,0.018,1.360922451346206
3721.41,0.53,1.598,0.016,1.2457380744165807
3721.41,0.537,1.678,0.018,1.1003696664058826
3721.45,0.508,1.612,0.016,1.1720384222056217
3721.46,0.527,1.884,0.015,1.1815059377898016
3721.46,0.547,1.579,0.016,1.4561012148901997
3721.52,0.543,1.975,0.015,1.2316378990506949
3721.57,0.531,1.58,0.019,1.2081707761441844
3721.58,0.559,1.588,0.016,1.170464541522758
3721.59,0.525,1.504,0.019,1.486941943226301
3721.61,0.524,1.558,0.018,1.2380845837756722
3721.64,0.558,1.94,0.016,1.1460257807230487
3721.64,0.51,1.641,0.019,1.0417589136290826
3721.65,0.551,1.623,0.019,1.024833414375442
3721.67,0.505,1.733,0.015,1.1112866030675388
3721.67,0.505,1.965,0.019,1.03066800456948
3721.68,0.595,1.867,0.016,1.3675605784432756
3721.74,0.567,1.933,0.015,1.3409800575073674
3721.74,0.596,1.647,0.015,1.3518729122449988
3721.77,0.553,1.828,0.016,1.468114399730982
3721.79,0.545,1.654,0.017,1.2410128061311894
3721.82,0.518,1.962,0.019,1.4058743242574596
3721.85,0.536,1.695,0.019,1.2578780483526528
3721.9,0.505,1.633,0.019,1.3520828721560167
3721.91,0.533,1.647,0.016,1.009264397232578
3721.91,0.571,1.603,0.017,1.469693960420626
3721.92,0.545,1.557,0.016,1.1039741761704973
3721.93,0.59,1.659,0.015,1.4039849974712646
3721.94,0.501,1.556,0.017,1.0841662668429006
3721.95,0.531,1.868,0.018,1.2743846660003526
3721.97,0.513,1.602,0.018,1.4725075110819106
3721.99,0.536,1.889,0.017,1.2074402047530715
3722.01,0.512,1.536,0.016,1.2938873539388083
3722.01,0.519,1.99,0.016,1.4039852784950821
3722.07,0.547,1.557,0.018,1.0496796480753023
3722.07,0.593,1.834,0.019,1.4026272619909175
3722.08,0.53,1.525,0.018,1.4339897961827717
3722.08,0.549,1.676,0.019,1.1691007645298268
3722.09,0.565,1.796,0.016,1.3615196806408552
3722.09,0.553,1.931,0.019,1.3040986733353068
3722.18,0.513,1.98,0.017,1.3648756173484737
3722.19,0.568,1.716,0.019,1.298244309177127
3722.2,0.571,1.816,0.018,1.190006065540323
3722.22,0.508,1.503,0.016,1.1488554666533348
3722.24,0.58,1.792,0.019,1.2362407671688491
3722.25,0.56,1.548,0.017,1.1390349505042427
3722.26,0.592,1.883,0.015,1.2843897884998796
3722.27,0.546,1.828,0.018,1.35474582420257
3722.28,0.594,1.781,0.016,1.1203050304718651
3722.29,0.591,1.724,0.018,1.414298323138242
3722.3,0.564,1.659,0.018,1.0544436714096297
3722.3,0.544,1.826,0.019,1.4511194912731304
3722.32,0.534,1.54,0.018,1.1385829902384412
3722.32,0.592,1.874,0.015,1.11312531865912
3722.32,0.595,1.964,0.016,1.4088058084700916
3722.33,0.549,1.526,0.017,1.434164067054368
3722.34,0.538,1.514,0.018,1.20487065529286
3722.36,0.553,1.607,0.018,1.3498366597445064
3722.37,0.558,1.903,0.018,1.05408890316507
3722.37,0.594,1.665,0.015,1.290677776195189
3722.44,0.544,1.797,0.016,1.3220379534672289
3722.44,0.533,1.758,0.019,1.4756686440614044
3722.49,0.567,1.67,0.017,1.2905811941502192
3722.51,0.546,1.791,0.018,1.022301483295293
3722.52,0.589,1.696,0.017,1.107285893508983
3722.53,0.536,1.868,0.015,1.4103831441483905
3722.6,0.59,1.912,0.016,1.4077224934882744
3722.61,0.546,1.889,0.017,1.45117658593297
3722.64,0.524,1.625,0.015,1.4696162217517694
3722.66,0.547,1.986,0.017,1.4655641775146178
3722.67,0.537,1.758,0.015,1.4299698814667763
3722.68,0.57,1.721,0.017,1.2505938089125086
3722.79,0.561,1.501,0.019,1.44478065197263
3722.81,0.562,1.902,0.015,1.426820892577376
3722.85,0.599,1.729,0.017,1.2797230224985638
3722.87,0.52,1.619,0.019,1.2254601167438923
3722.87,0.543,1.839,0.019,1.4967230722548226
3722.93,0.527,1.765,0.019,1.2248567581415692
3722.93,0.514,1.509,0.016,1.1299111554391286
3722.94,0.546,1.954,0.015,1.0781121303908008
3722.96,0.503,1.742,0.017,1.0063293202630375
3722.96,0.525,1.829,0.016,1.0773687657595745
3722.99,0.563,1.726,0.017,1.4631757960981764
3723.04,0.538,1.549,0.015,1.2104539063478241
3723.07,0.549,1.574,0.016,1.0025153825170205
3723.14,0.508,1.941,0.017,1.297634578714057
3723.15,0.583,1.519,0.016,1.0677444201030184
3723.18,0.545,1.536,0.015,1.0914233990706084
3723.19,0.533,1.521,0.016,1.2203029306935158
3723.2,0.556,1.646,0.015,1.4329792182272048
3723.2,0.558,1.825,0.019,1.0447251463848921
3723.22,0.599,1.539,0.016,1.3587929915753665
3723.22,0.54,1.851,0.015,1.3287026956066295
3723.22,0.552,1.549,0.015,1.4497767503187893
3723.24,0.507,1.84,0.016,1.1513084060475476
3723.25,0.511,1.765,0.016,1.0701785522765497
3723.26,0.589,1.715,0.018,1.2191413875570782
3723.27,0.501,1.849,0.018,1.3500123616046384
3723.35,0.508,1.67,0.016,1.1308167849105866
3723.38,0.567,1.933,0.017,1.2374289871568243
3723.38,0.501,1.787,0.019,1.0815114463703919
3723.4,0.541,1.61,0.017,1.0251313847001715
3723.43,0.556,1.778,0.019,1.1522926542615188
3723.43,0.523,1.732,0.019,1.4700592614979189
3723.44,0.567,1.615,0.019,1.0701710156779085
3723.48,0.517,1.549,0.015,1.1960923296627457
3723.5,0.515,1.796,0.019,1.343458092379016
3723.51,0.576,1.931,0.016,1.2319555245723706
3723.52,0.53,1.828,0.015,1.3886982231484681
3723.53,0.534,1.554,0.018,1.2649743323087694
3723.54,0.517,1.854,0.016,1.483558102067262
3723.54,0.561,1.549,0.015,1.3141549647868775
3723.56,0.581,1.876,0.016,1.0933524162365758
3723.56,0.537,1.892,0.018,1.1098157056119233
3723.57,0.588,1.51,0.015,1.0819259180117227
3723.58,0.552,1.811,0.015,1.2766830378180996
3723.59,0.541,1.603,0.015,1.3706049006642211
3723.59,0.578,1.889,0.018,1.4261704599242002
3723.59,0.522,1.678,0.016,1.471005053608803
3723.62,0.513,1.536,0.016,1.2306247309117153
3723.62,0.584,1.701,0.019,1.4420011921507674
3723.63,0.587,1.573,0.017,1.4626286669470245
3723.63,0.57,1.633,0.016,1.178469838066678
3723.64,0.522,1.839,0.016,1.0283120811587563
3723.65,0.514,1.756,0.017,1.4772168714914171
3723.67,0.534,1.991,0.015,1.296329463507379
3723.75,0.565,1.566,0.017,1.2236774385070104
3723.82,0.574,1.686,0.017,1.0127605996097415
3723.84,0.573,1.889,0.017,1.3901798704117687
3723.85,0.518,1.522,0.019,1.2474204061475862
3723.88,0.551,1.516,0.018,1.014244782550136
3723.92,0.579,1.985,0.016,1.0181031522556139
3723.95,0.598,1.653,0.017,1.0412501702995152
3723.96,0.557,1.946,0.016,1.370955152401081
3723.97,0.528,1.94,0.018,1.3166806191282168
3724.0,0.515,1.665,0.017,1.2431302693822812
3724.0,0.508,1.851,0.017,1.1143076457790015
3724.01,0.595,1.517,0.017,1.3738542434200318
3724.05,0.558,1.862,0.017,1.1575581067579743
3724.06,0.536,1.5,0.019,1.492804305777951
3724.1,0.558,1.656,0.016,1.322329778061364
3724.12,0.536,1.72,0.018,1.2489483414287585
3724.13,0.588,1.744,0.017,1.0416609083008053
3724.14,0.555,1.617,0.018,1.055851810951461
3724.15,0.503,1.866,0.019,1.3149391027736532
3724.15,0.559,1.704,0.015,1.366881897226615
3724.16,0.558,1.991,0.015,1.3579792093018659
3724.16,0.57,1.848,0.016,1.2064781129651188
3724.17,0.545,1.847,0.016,1.358548963484782
3724.19,0.548,1.84,0.019,1.3777534571895238
3724.2,0.527,1.749,0.016,1.128514869884218
3724.2,0.518,1.764,0.015,1.379653670383526
3724.23,0.526,1.559,0.018,1.3178806005796035
3724.23,0.519,1.88,0.017,1.0850981543366753
3724.25,0.557,1.798,0.018,1.3835800649489198
3724.25,0.589,1.82,0.019,1.1039307122571658
3724.32,0.519,1.697,0.017,1.0046679075274958
3724.33,0.56,1.647,0.018,1.1231516118215779
3724.35,0.527,1.808,0.017,1.1842726783122026
3724.38,0.527,1.866,0.016,1.4806398045184697
3724.42,0.503,1.636,0.019,1.0751731887839253
3724.43,0.545,1.646,0.015,1.4315381860633687
3724.43,0.593,1.889,0.015,1.2214537361061266
3724.44,0.557,1.604,0.016,1.3714416502848272
3724.44,0.501,1.611,0.015,1.0893449157237922
3724.46,0.509,1.679,0.017,1.3028538511377845
3724.46,0.537,1.783,0.016,1.092194340553957
3724.48,0.577,1.746,0.017,1.3586129572177634
3724.49,0.519,1.577,0.018,1.2760327603324964
3724.5,0.578,1.65,0.019,1.4442780524730616
3724.5,0.585,1.527,0.015,1.454205838062224
3724.5,0.581,1.794,0.019,1.4062747691993247
3724.52,0.597,1.578,0.017,1.3199947396776175
3724.53,0.531,1.965,0.019,1.3659076575997522
3724.54,0.592,1.664,0.017,1.4993520693531481
3724.55,0.527,1.849,0.019,1.3937958889556992
3724.57,0.52,1.741,0.018,1.2869523170726813
3724.59,0.518,1.789,0.018,1.3679727040669303
3724.63,0.575,1.923,0.019,1.3799213592126922
3724.65,0.535,1.606,0.017,1.0363286852833145
3724.68,0.53,1.705,0.018,1.3633456999875437
3724.68,0.564,1.863,0.018,1.3540802317083709
3724.7,0.59,1.728,0.015,1.1873707110885547
3724.71,0.52,1.798,0.017,1.3629024596629373
3724.74,0.514,1.678,0.017,1.4558899278616266
3724.76,0.522,1.591,0.019,1.3938555242348065
3724.78,0.544,1.523,0.018,1.4977257941591602
3724.83,0.574,1.743,0.016,1.287033900308316
3724.84,0.582,1.674,0.019,1.148520191748656
3724.92,0.556,1.986,0.016,1.1983395552557266
3724.99,0.582,1.625,0.016,1.4456828212670285
3725.03,0.589,1.974,0.017,1.102530548180403
3725.04,0.532,1.976,0.018,1.306312186360404
3725.05,0.504,1.808,0.019,1.1625398087139227
3725.07,0.528,1.635,0.019,1.3478580170551488
3725.08,0.503,1.509,0.017,1.4123194698670272
3725.09,0.539,1.982,0.015,1.3146898990443918
3725.1,0.594,1.765,0.019,1.0558818373436423
3725.11,0.51,1.722,0.019,1.2554376620422814
3725.11,0.531,1.853,0.018,1.1257775108145223
3725.15,0.511,1.54,0.017,1.285986105578793
3725.15,0.533,1.978,0.018,1.0701207681019993
3725.16,0.541,1.865,0.017,1.1820718503743548
3725.17,0.587,1.987,0.017,1.2009272610630708
3725.21,0.578,1.645,0.015,1.2264275036823058
3725.22,0.545,1.895,0.018,1.1028890804834401
3725.23,0.56,1.799,0.019,1.1419332501011668
3725.24,0.511,1.84,0.018,1.2897918635773822
3725.29,0.503,1.755,0.015,1.2734726889566221
3725.3,0.558,1.535,0.016,1.290285075754174
3725.33,0.53,1.879,0.019,1.1000241302413232
3725.35,0.579,1.622,0.018,1.0773838053800522
3725.35,0.569,1.631,0.016,1.4317380073566126
3725.36,0.587,1.544,0.016,1.299453329098165
