4200.0,0.583,1.594,0.015,1.1442262265808607
4200.01,0.577,1.717,0.016,1.3688440371633348
4200.01,0.595,1.728,0.016,1.4389771932794972
4200.04,0.58,1.515,0.015,1.2271096683189893
4200.07,0.535,1.641,0.017,1.1290419611566322
4200.09,0.532,1.936,0.019,1.4049876434705981
4200.13,0.556,1.76,0.018,1.4571213264551477
4200.2,0.554,1.756,0.017,1.432371800815806
4200.2,0.545,1.85,0.016,1.267262366087522
4200.23,0.571,1.611,0.016,1.3694795850080108
4200.23,0.515,1.8,0.019,1.1508836219460525
4200.26,0.596,1.506,0.019,1.419121785956957
4200.27,0.594,1.947,0.018,1.172800252390949
4200.29,0.565,1.944,0.017,1.2044720260203512
4200.31,0.565,1.853,0.017,1.3895061098214807
4200.34,0.598,1.974,0.016,1.329612617356458
4200.34,0.561,1.558,0.018,1.3629655537068681
4200.4,0.557,1.754,0.015,1.3686749737982538
4200.4,0.525,1.52,0.016,1.441953051275445
4200.43,0.546,1.739,0.016,1.377444266110603
4200.43,0.593,1.888,0.015,1.25010016334746
4200.44,0.504,1.531,0.016,1.2247236412682843
4200.44,0.564,1.937,0.019,1.2778889922730694
4200.53,0.549,1.823,0.017,1.4382493111543317
4200.56,0.542,1.563,0.016,1.4851097136731453
4200.57,0.586,1.854,0.019,1.176513596371318
4200.58,0.557,1.55,0.019,1.2309403293974108
4200.58,0.553,1.62,0.016,1.2000512588916001
4200.61,0.595,1.976,0.017,1.0877163023438163
4200.62,0.573,1.751,0.018,1.1768554991044358
4200.66,0.573,1.798,0.017,1.1405044477202768
4200.66,0.518,1.641,0.017,1.3919015911312604
4200.7,0.544,1.536,0.018,1.244054363948144
4200.7,0.544,1.937,0.017,1.114453670480846
4200.7,0.563,1.884,0.016,1.0756836277493904
4200.77,0.547,1.558,0.018,1.3084796836125838
4200.77,0.517,1.642,0.019,1.2662074868225492
4200.78,0.587,1.889,0.019,1.3099529630276163
4200.8,0.592,1.517,0.019,1.1150503836377434
4200.81,0.588,1.756,0.017,1.3807614737576501
4200.86,0.509,1.571,0.019,1.3213695436978479
4200.87,0.576,1.683,0.017,1.415956502042365
4200.88,0.575,1.944,0.019,1.46067828469143
4200.89,0.556,1.512,0.015,1.3824605012346085
4200.89,0.587,1.765,0.018,1.0592451261472473
4200.91,0.572,1.884,0.016,1.0876787949271465
4200.92,0.596,1.573,0.016,1.1449524538852782
4200.94,0.546,1.949,0.017,1.240307296413635
4200.95,0.589,1.665,0.019,1.1436306527675884
4200.96,0.504,1.808,0.019,1.311542530417549
4201.01,0.51,1.921,0.016,1.4232518723954752
4201.03,0.575,1.935,0.016,1.4147533440614417
4201.06,0.561,1.544,0.018,1.0243309218014582
4201.11,0.552,1.761,0.015,1.4128072779409047
4201.12,0.544,1.912,0.018,1.420088969653459
4201.17,0.587,1.877,0.015,1.080889277953735
4201.2,0.57,1.857,0.018,1.2465063205118379
4201.21,0.591,1.952,0.016,1.0663511232323422
4201.22,0.555,1.501,0.018,1.0959104057267504
4201.22,0.577,1.799,0.016,1.0399583956779186
4201.23,0.597,1.99,0.015,1.2241105518969109
4201.25,0.553,1.697,0.015,1.3875236670086455
4201.27,0.52,1.617,0.019,1.0239702169647527
4201.27,0.599,1.966,0.015,1.3323068506785933
4201.28,0.598,1.867,0.017,1.117042077007162
4201.29,0.573,1.867,0.018,1.3789106375045104
4201.29,0.522,1.889,0.015,1.2196003972281304
4201.3,0.503,1.719,0.019,1.4350838283985587
4201.3,0.573,1.618,0.015,1.3798135579546928
4201.31,0.544,1.555,0.016,1.3594766190165763
4201.31,0.526,1.755,0.018,1.0794368273866977
4201.34,0.513,1.645,0.017,1.1100054910829973
4201.38,0.546,1.82,0.015,1.481731465664127
4201.44,0.561,1.941,0.018,1.4720145837735101
4201.45,0.539,1.801,0.017,1.4797435086397792
4201.46,0.525,1.868,0.017,1.185559109482948
4201.5,0.513,1.903,0.016,1.1364313961129613
