5280.06,0.599,1.842,0.019,1.274761481231417
5280.07,0.58,1.908,0.018,1.3702195447094583
5280.07,0.552,1.566,0.019,1.1989747227300223
5280.1,0.508,1.961,0.016,1.2062541763386085
5280.11,0.534,1.989,0.018,1.1558730438546803
5280.12,0.556,1.825,0.019,1.361444968111455
5280.13,0.594,1.759,0.019,1.485148918010083
5280.15,0.582,1.657,0.016,1.4116885019471785
5280.15,0.554,1.779,0.018,1.2418718901506542
5280.27,0.539,1.605,0.019,1.2376334669734752
5280.33,0.587,1.574,0.019,1.3303557305743556
5280.36,0.58,1.794,0.016,1.1195668514355352
5280.38,0.512,1.658,0.018,1.3959168775540314
5280.38,0.548,1.9,0.015,1.0574121942459518
5280.41,0.512,1.574,0.018,1.0369563492606226
5280.42,0.557,1.886,0.018,1.2319688681706351
5280.44,0.574,1.888,0.018,1.0721859826323177
5280.44,0.577,1.595,0.017,1.2706941456257175
5280.5,0.531,1.746,0.016,1.1089816960510563
5280.52,0.523,1.899,0.015,1.4288622444783252
5280.53,0.547,1.797,0.019,1.1464534530717638
5280.54,0.539,1.624,0.017,1.350513395600344
5280.55,0.595,1.815,0.019,1.0483708845052546
5280.55,0.507,1.834,0.018,1.4341223727331316
5280.62,0.524,1.584,0.019,1.0947096791157596
5280.63,0.545,1.871,0.016,1.1816412470246511
5280.69,0.575,1.571,0.016,1.266526816747948
5280.69,0.552,1.995,0.019,1.4953309111153834
5280.7,0.577,1.76,0.017,1.1392355152522762
5280.75,0.541,1.886,0.018,1.1164559220611845
5280.75,0.59,1.903,0.018,1.1987025278551888
5280.76,0.592,1.549,0.019,1.1200079032061978
5280.77,0.598,1.88,0.018,1.0696700042387217
5280.82,0.535,1.575,0.017,1.4305176879569437
5280.82,0.55,1.688,0.015,1.4863513498656786
5280.82,0.544,1.598,0.016,1.1841637198529686
5280.85,0.527,1.6,0.017,1.0158018720299506
5280.88,0.568,1.82,0.015,1.1583657236797704
5280.9,0.511,1.906,0.015,1.22521624280936
5280.92,0.537,1.912,0.017,1.4741979828818674
5280.93,0.588,1.952,0.017,1.1327272963051316
5280.93,0.504,1.674,0.015,1.187973747389698
5280.95,0.573,1.751,0.017,1.0332348688694601
5280.97,0.595,1.981,0.015,1.096010941032853
5280.97,0.548,1.533,0.015,1.31754161011284
5280.99,0.582,1.967,0.019,1.2807987698033854
5281.13,0.533,1.672,0.017,1.0867021663375729
5281.16,0.582,1.964,0.015,1.2335937463535815
5281.17,0.506,1.781,0.016,1.2710211177359125
5281.19,0.5,1.986,0.015,1.0076720793383533
5281.21,0.594,1.582,0.017,1.3203418693475306
5281.22,0.544,1.733,0.016,1.1973992731285261
5281.22,0.596,1.866,0.015,1.1803823007605274
5281.25,0.506,1.806,0.018,1.2192034904599174
