1110.01,0.523,1.916,0.018,1.3559536265775975
1110.03,0.536,1.764,0.015,1.14086075984549
1110.09,0.525,1.685,0.016,1.0608110485658617
1110.13,0.547,1.929,0.016,1.4974670596066157
1110.15,0.504,1.647,0.019,1.20423643074586
1110.15,0.526,1.751,0.016,1.035549348985891
1110.17,0.56,1.728,0.017,1.3410395501054226
1110.17,0.555,1.887,0.017,1.044013892555062
1110.24,0.593,1.668,0.018,1.1049662116494257
1110.26,0.533,1.965,0.017,1.2347265881936234
1110.38,0.559,1.59,0.017,1.3845661335477257
1110.38,0.545,1.683,0.015,1.0131195898819045
1110.4,0.522,1.925,0.019,1.461691049669291
1110.4,0.526,1.912,0.018,1.2429251169214774
1110.41,0.598,1.549,0.018,1.1375798799279235
1110.42,0.545,1.623,0.015,1.351658284013929
1110.43,0.532,1.755,0.018,1.052476260260713
1110.46,0.57,1.803,0.018,1.0769032273098567
1110.5,0.588,1.614,0.018,1.1524767500100996
1110.56,0.577,1.563,0.017,1.4297862011372122
1110.6,0.578,1.786,0.018,1.3770130349791565
1110.64,0.573,1.633,0.017,1.4915562095086807
1110.67,0.574,1.799,0.017,1.0574665624392376
1110.7,0.537,1.684,0.015,1.091830415507184
1110.72,0.55,1.824,0.017,1.356197646522871
1110.73,0.55,1.553,0.017,1.1107098114124787
1110.77,0.537,1.653,0.019,1.1887741200168755
1110.78,0.599,1.892,0.019,1.4685598123336334
1110.84,0.532,1.662,0.016,1.0635922376016933
1110.91,0.502,1.641,0.016,1.0588120526861453
1110.93,0.559,1.87,0.018,1.495291282890125
1110.94,0.572,1.54,0.016,1.4894446265630912
1110.98,0.558,1.68,0.016,1.0474224198687399
1111.07,0.535,1.644,0.017,1.2898981081669165
1111.11,0.507,1.543,0.018,1.2870259063526426
1111.12,0.549,1.686,0.019,1.0045623334832359
1111.14,0.503,1.949,0.019,1.3665914631441345
1111.18,0.55,1.757,0.017,1.0062818845721062
1111.18,0.577,1.552,0.015,1.29926031884492
1111.26,0.563,1.636,0.017,1.4305303310971582
1111.28,0.582,1.811,0.015,1.4581554771590783
1111.31,0.58,1.919,0.015,1.3136457809720197
1111.37,0.505,1.697,0.019,1.0446925271628105
1111.47,0.568,1.541,0.019,1.4558416614966037
1111.5,0.532,1.839,0.016,1.3488995539197923
1111.51,0.508,1.883,0.018,1.4160710185173793
1111.54,0.594,1.556,0.018,1.2923738583285977
1111.54,0.581,1.98,0.015,1.3809464279754087
1111.57,0.554,1.854,0.016,1.2209816866173462
1111.61,0.51,1.757,0.018,1.0840711310027926
1111.62,0.584,1.556,0.019,1.0707878953571466
1111.66,0.528,1.916,0.018,1.0867664839793134
1111.83,0.57,1.559,0.016,1.2824149640835636
1111.85,0.563,1.615,0.015,1.203253152206256
1111.87,0.513,1.574,0.018,1.449270609512234
1111.92,0.533,1.879,0.019,1.3043630870285516
1111.98,0.523,1.772,0.016,1.2164283535370766
1111.99,0.53,1.656,0.019,1.2247486547800261
1112.09,0.513,1.617,0.015,1.3373840447996506
1112.12,0.539,1.67,0.019,1.4183857852332076
1112.13,0.577,1.908,0.016,1.0008110829584258
1112.21,0.59,1.54,0.019,1.4669110718577534
1112.22,0.57,1.925,0.017,1.3788890827572469
1112.25,0.54,1.861,0.018,1.1109542417485845
1112.31,0.506,1.875,0.016,1.2347277462732396
1112.31,0.584,1.569,0.017,1.111257684264622
1112.38,0.52,1.877,0.015,1.2298152794885395
1112.38,0.53,1.588,0.015,1.1630392011218365
1112.41,0.516,1.771,0.019,1.4135256919727426
1112.43,0.564,1.734,0.017,1.112890181939272
1112.46,0.517,1.673,0.018,1.4650916461398567
1112.52,0.546,1.671,0.015,1.3111232669979052
1112.52,0.57,1.678,0.016,1.3596337798016156
1112.53,0.568,1.821,0.017,1.2480325926302578
1112.57,0.568,1.572,0.017,1.2882919218601059
1112.6,0.536,1.82,0.015,1.0763288666881758
1112.61,0.504,1.664,0.015,1.286983562753555
1112.61,0.505,1.548,0.017,1.1402893107343641
1112.62,0.53,1.745,0.018,1.1540827785588206
1112.63,0.535,1.919,0.019,1.3648008691234912
1112.67,0.543,1.953,0.015,1.3743587690659687
1112.7,0.551,1.589,0.018,1.1104259041278572
1112.72,0.585,1.526,0.015,1.2692811813757998
1112.79,0.521,1.765,0.015,1.0483342407490672
1112.8,0.536,1.824,0.019,1.201835882237012
1112.81,0.521,1.717,0.019,1.3976515309224022
1112.82,0.512,1.85,0.016,1.1666824397667508
1112.88,0.541,1.702,0.015,1.4230223248662555
1112.91,0.569,1.882,0.019,1.3350852877319546
1112.92,0.53,1.679,0.017,1.3166637443965223
1112.94,0.559,1.53,0.017,1.0408615444011065
1113.03,0.528,1.503,0.018,1.1056599886763392
1113.07,0.519,1.933,0.019,1.3046674478778524
1113.1,0.561,1.774,0.015,1.3940183325107474
1113.17,0.554,1.908,0.019,1.0606055799089291
1113.22,0.589,1.846,0.019,1.2436031379939456
1113.27,0.599,1.924,0.018,1.3390563377628009
1113.3,0.504,1.657,0.019,1.4192974670468708
1113.35,0.543,1.862,0.016,1.1774462277226445
1113.4,0.567,1.741,0.015,1.344566275763631
1113.41,0.583,1.711,0.016,1.1879014473464453
1113.46,0.564,1.869,0.015,1.3814585685043044
1113.46,0.542,1.986,0.016,1.12836726849529
1113.46,0.537,1.745,0.015,1.1716465087719645
1113.6,0.587,1.858,0.017,1.180848694936671
1113.61,0.553,1.594,0.017,1.0399098477266069
1113.63,0.531,1.629,0.016,1.018364117962419
1113.65,0.527,1.636,0.018,1.1994830971311883
1113.69,0.592,1.615,0.018,1.4260563019519537
1113.69,0.522,1.598,0.017,1.4320365342412822
1113.71,0.577,1.79,0.017,1.4871289489115442
