3360.05,0.545,1.726,0.019,1.1752379018616392
3360.06,0.546,1.935,0.019,1.0354271111418805
3360.08,0.557,1.937,0.015,1.0775184171906358
3360.14,0.572,1.554,0.019,1.0500932225043416
3360.19,0.506,1.563,0.019,1.2460925434159926
3360.26,0.559,1.97,0.016,1.4598004895419079
3360.36,0.521,1.611,0.017,1.3717480578036825
3360.36,0.538,1.737,0.017,1.0813875810864508
3360.38,0.59,1.817,0.018,1.3136138324929614
3360.38,0.525,1.58,0.019,1.0566898543130268
3360.4,0.51,1.77,0.015,1.3730459442678058
3360.45,0.536,1.713,0.019,1.1004580780125233
3360.47,0.515,1.754,0.016,1.456830682989274
3360.52,0.522,1.614,0.015,1.1341835962095148
3360.54,0.545,1.573,0.017,1.2646177806269971
3360.6,0.581,1.52,0.018,1.3634615569576
3360.6,0.594,1.685,0.016,1.2697971457461126
3360.67,0.521,1.527,0.015,1.4335857030321442
3360.71,0.556,1.911,0.018,1.170649685398502
3360.74,0.51,1.601,0.017,1.1680460693039387
3360.8,0.539,1.569,0.016,1.079061218377337
3360.82,0.563,1.562,0.019,1.311039247514616
3360.83,0.568,1.766,0.015,1.3792339445333106
3360.84,0.598,1.84,0.015,1.4484824925909188
3360.86,0.546,1.627,0.015,1.3227118432118488
3360.93,0.546,1.714,0.016,1.276086717321964
3360.93,0.55,1.58,0.019,1.242319911274815
3360.94,0.51,1.766,0.015,1.0714610289261486
3360.95,0.538,1.907,0.018,1.420798256542386
3360.98,0.587,1.917,0.017,1.1694802348862465
3360.99,0.541,1.887,0.017,1.0971924343402992
3361.05,0.585,1.94,0.016,1.1060575686849645
3361.05,0.5,1.813,0.016,1.4447862151391215
3361.08,0.531,1.797,0.017,1.1006043829465793
3361.09,0.56,1.953,0.019,1.3237031462305264
3361.11,0.566,1.866,0.017,1.4164573260354794
3361.19,0.568,1.717,0.017,1.4288489658529282
3361.23,0.578,1.536,0.019,1.0878889480718268
3361.24,0.587,1.652,0.016,1.3180790566269671
3361.4,0.539,1.999,0.017,1.4884634241645647
3361.51,0.586,1.545,0.018,1.4002858297395862
3361.53,0.542,1.551,0.017,1.353072270381804
3361.58,0.547,1.857,0.015,1.3498237900162962
3361.59,0.593,1.926,0.017,1.0793866018233418
3361.71,0.533,1.664,0.018,1.3848285713223774
3361.75,0.594,1.545,0.019,1.4456042356328096
3361.78,0.527,1.929,0.015,1.4466012249434355
3361.82,0.591,1.693,0.017,1.3398854720506899
3361.83,0.547,1.606,0.018,1.1315200014781737
3361.84,0.554,1.974,0.016,1.4238024809743395
3361.84,0.559,1.86,0.018,1.3085080037606955
3361.85,0.552,1.77,0.017,1.0688122011345802
3361.88,0.537,1.654,0.015,1.2057852097180466
3361.9,0.58,1.56,0.017,1.2959965848386543
3361.91,0.519,1.601,0.016,1.166483727132825
3361.91,0.547,1.798,0.016,1.1482896705994736
3361.97,0.594,1.547,0.017,1.2199553296585237
3362.09,0.555,1.903,0.018,1.4951752892625472
3362.25,0.589,1.854,0.018,1.2739624499977444
3362.25,0.577,1.566,0.016,1.3944981997722892
3362.28,0.527,1.856,0.015,1.1712025281839078
3362.29,0.514,1.622,0.019,1.3592739971603551
3362.31,0.569,1.895,0.015,1.1860767917074835
3362.34,0.562,1.876,0.015,1.4437812364613811
3362.36,0.545,1.856,0.019,1.285405414272826
3362.36,0.58,1.979,0.017,1.1264328383745417
3362.42,0.542,1.573,0.018,1.3967425618922085
3362.42,0.551,1.526,0.015,1.4682732594686312
3362.43,0.517,1.825,0.017,1.435581371719667
3362.44,0.514,1.932,0.016,1.0805083132529427
3362.46,0.595,1.645,0.015,1.183776084437473
3362.48,0.535,1.757,0.017,1.4173279847983824
3362.56,0.571,1.652,0.016,1.3979491364997711
3362.59,0.559,1.645,0.015,1.2053343379784212
3362.64,0.585,1.652,0.019,1.3488962123958048
3362.64,0.518,1.629,0.018,1.2616621209576238
3362.71,0.505,1.907,0.017,1.212574569414758
3362.72,0.588,1.856,0.015,1.1511993764205024
3362.75,0.505,1.692,0.015,1.2723414830246411
3362.77,0.591,1.519,0.019,1.4139191244034004
3362.77,0.598,1.993,0.015,1.2766243415283063
3362.86,0.597,1.691,0.017,1.166037401597305
3362.9,0.574,1.502,0.019,1.1294405224550825
3362.93,0.535,1.523,0.015,1.0017529036756638
3362.97,0.517,1.515,0.018,1.1140215691607982
3363.06,0.548,1.844,0.019,1.31030368780648
3363.14,0.563,1.5,0.015,1.0699236303051374
3363.17,0.574,1.943,0.019,1.2314244483727772
3363.2,0.552,1.512,0.018,1.147396007020402
3363.22,0.537,1.876,0.019,1.1986202949007816
3363.24,0.552,1.864,0.018,1.236341850974577
3363.24,0.515,1.699,0.016,1.4007715680332562
3363.27,0.503,1.936,0.017,1.2135428903674343
