2190.03,0.591,1.668,0.018,1.4047059490649236
2190.09,0.528,1.523,0.019,1.1179693163931537
2190.15,0.539,1.903,0.018,1.016119483546679
2190.17,0.584,1.912,0.019,1.0279343492109765
2190.17,0.506,1.537,0.016,1.3075916057470856
2190.27,0.514,1.953,0.019,1.1959594955318622
2190.27,0.548,1.857,0.019,1.1806534563300866
2190.39,0.575,1.505,0.015,1.2162929371575286
2190.39,0.516,1.539,0.017,1.4226764765190194
2190.39,0.589,1.876,0.015,1.407394832768317
2190.42,0.556,1.854,0.018,1.2448132042652649
2190.43,0.537,1.835,0.018,1.3179624015926774
2190.49,0.579,1.854,0.016,1.2822976024267765
2190.5,0.551,1.751,0.015,1.3511458383853565
2190.65,0.505,1.988,0.019,1.4137836895861742
2190.65,0.582,1.871,0.016,1.0689912458738786
2190.66,0.546,1.571,0.016,1.2162106122555094
2190.67,0.576,1.749,0.016,1.295145863580628
2190.72,0.54,1.827,0.017,1.1976181481108845
2190.79,0.566,1.974,0.018,1.1169714908476123
2190.84,0.562,1.935,0.016,1.3538768816029727
2190.87,0.552,1.96,0.018,1.0413214046939556
2190.89,0.57,1.524,0.017,1.3078711365924225
2190.94,0.586,1.817,0.015,1.0636479429754317
2190.94,0.586,1.581,0.016,1.3520667400701232
2190.98,0.569,1.59,0.017,1.4043890033228026
2191.05,0.509,1.643,0.015,1.23381451794274
2191.12,0.509,1.843,0.019,1.4391080447686884
2191.13,0.576,1.549,0.016,1.08574615803695
2191.14,0.545,1.56,0.019,1.4907934147363793
2191.14,0.515,1.767,0.017,1.3258675160788536
2191.2,0.596,1.703,0.017,1.4262806214422725
2191.2,0.541,1.808,0.016,1.4710203744927728
2191.21,0.558,1.834,0.019,1.155390632580579
2191.24,0.573,1.661,0.017,1.4885520922573114
2191.25,0.597,1.962,0.017,1.1506984565874219
2191.26,0.553,1.704,0.015,1.3011175329161013
2191.27,0.585,1.753,0.018,1.4874350089977948
2191.28,0.587,1.951,0.015,1.4879756411956062
2191.3,0.535,1.503,0.015,1.4247593713548663
2191.34,0.554,1.887,0.015,1.3547849412331665
2191.38,0.577,1.838,0.016,1.2497318563456248
2191.38,0.549,1.697,0.017,1.2796588933780417
2191.42,0.563,1.744,0.017,1.3863472120217968
2191.54,0.565,1.875,0.015,1.1937182892502904
2191.58,0.591,1.94,0.015,1.4713245216221367
2191.59,0.506,1.967,0.016,1.4425552060066071
2191.6,0.501,1.78,0.019,1.4599711227360141
2191.61,0.594,1.801,0.016,1.1643017631237265
2191.61,0.576,1.506,0.016,1.1605905922887998
2191.66,0.558,1.616,0.018,1.3322098437134053
2191.69,0.521,1.662,0.018,1.2350991273860672
2191.69,0.503,1.614,0.018,1.1757946393274108
2191.72,0.502,1.527,0.019,1.2558679212434103
2191.76,0.579,1.762,0.019,1.4091156465752603
