1710.01,0.52,1.552,0.016,1.0768412907552825
1710.05,0.58,1.574,0.017,1.3623490716220978
1710.07,0.54,1.79,0.016,1.0613192889865433
1710.12,0.566,1.78,0.019,1.0657765905642327
1710.12,0.578,1.762,0.017,1.3944554772296853
1710.15,0.52,1.633,0.018,1.2735353105724871
1710.15,0.551,1.546,0.017,1.0126466598228872
1710.24,0.549,1.752,0.019,1.1316728305975543
1710.31,0.587,1.957,0.018,1.4443275319266458
1710.31,0.572,1.732,0.017,1.0231871604338934
1710.37,0.553,1.603,0.017,1.233593715865938
1710.37,0.53,1.975,0.019,1.0135391790411317
1710.37,0.52,1.63,0.019,1.2356305204689677
1710.5,0.594,1.533,0.018,1.444174713859054
1710.53,0.564,1.566,0.015,1.1299737802068903
1710.68,0.538,1.514,0.018,1.3984432512971308
1710.7,0.517,1.509,0.017,1.3551813889755449
1710.8,0.575,1.896,0.018,1.1900990112126948
1710.81,0.58,1.526,0.015,1.1851162251425607
1710.83,0.536,1.996,0.017,1.1681941604648909
1710.85,0.533,1.734,0.017,1.469852438984929
1710.9,0.562,1.579,0.015,1.182997066082922
1710.96,0.52,1.831,0.018,1.0129509725690278
1710.98,0.596,1.681,0.015,1.0741318523813104
1710.99,0.557,1.661,0.015,1.150589984984658
1711.02,0.523,1.848,0.018,1.4482329567760457
1711.09,0.505,1.535,0.017,1.475104192266657
1711.1,0.584,1.879,0.015,1.3285230298887094
1711.11,0.542,1.71,0.015,1.0352414113134951
1711.16,0.539,1.602,0.016,1.3367978972913126
1711.19,0.502,1.663,0.016,1.3309484827403493
1711.2,0.567,1.563,0.016,1.4438476738292745
1711.22,0.564,1.535,0.018,1.4397570031433138
1711.22,0.5,1.792,0.018,1.292158045272929
1711.25,0.558,1.521,0.016,1.0585116690997987
1711.26,0.539,1.748,0.018,1.2376064581063666
1711.26,0.577,1.725,0.016,1.274217456269007
1711.27,0.575,1.734,0.017,1.1128759516886289
1711.28,0.548,1.527,0.019,1.3302123913821682
1711.29,0.564,1.828,0.017,1.2433367579095376
1711.32,0.545,1.994,0.015,1.066784860346672
1711.37,0.569,1.524,0.016,1.3221628214241283
1711.38,0.504,1.95,0.018,1.255632732429493
1711.46,0.555,1.716,0.018,1.4100266888052269
1711.47,0.531,1.523,0.017,1.0680866912387947
1711.48,0.587,1.68,0.015,1.1823347321237563
1711.48,0.535,1.952,0.019,1.314920508327381
1711.54,0.541,1.764,0.015,1.0850795354707583
1711.57,0.575,1.833,0.015,1.0291057068065808
1711.72,0.572,1.915,0.019,1.0259027431107761
1711.75,0.511,1.998,0.017,1.2283618398417302
1711.75,0.541,1.979,0.019,1.0945920860353016
1711.77,0.515,1.9,0.019,1.1211923885235207
1711.77,0.549,1.972,0.018,1.1909703612696476
1711.78,0.58,1.874,0.015,1.0122866933242927
1711.79,0.563,1.577,0.017,1.264676089369415
1711.79,0.546,1.815,0.016,1.4681293444822576
1711.86,0.501,1.974,0.019,1.0413634385986852
1711.88,0.58,1.546,0.019,1.357763204247764
1711.89,0.519,1.992,0.018,1.480492570968116
1711.96,0.595,1.549,0.019,1.359317677256764
1711.97,0.521,1.6,0.016,1.0296178519407935
1711.99,0.586,1.869,0.016,1.2153680834847016
1712.09,0.557,1.949,0.017,1.3483299293050177
1712.09,0.549,1.747,0.016,1.475076828754733
1712.11,0.522,1.974,0.015,1.178498455926328
1712.15,0.592,1.826,0.018,1.0604157507546845
1712.15,0.597,1.507,0.019,1.1614066089617197
1712.18,0.54,1.661,0.019,1.0036801257336676
1712.18,0.545,1.822,0.016,1.4496356501410055
1712.27,0.523,1.893,0.019,1.0685933664457647
1712.27,0.526,1.963,0.016,1.4087364967686222
1712.37,0.585,1.646,0.016,1.1270632751289198
1712.39,0.538,1.789,0.019,1.1179018703675947
1712.41,0.538,1.892,0.016,1.2666560224549417
1712.45,0.583,1.507,0.017,1.2171058843516298
1712.53,0.544,1.573,0.017,1.265906354384411
