2280.0,0.533,1.997,0.015,1.3917488898703252
2280.04,0.587,1.74,0.019,1.0268381390622217
2280.05,0.552,1.937,0.018,1.3202222389149512
2280.11,0.586,1.96,0.015,1.1822391688541827
2280.11,0.547,1.801,0.016,1.0103108907035536
2280.15,0.581,1.868,0.018,1.3526193633332546
2280.21,0.554,1.997,0.018,1.1295813628655078
2280.22,0.557,1.598,0.017,1.1168169361352878
2280.23,0.583,1.98,0.017,1.3151435443084516
2280.23,0.537,1.745,0.016,1.214016808640209
2280.25,0.546,1.557,0.017,1.1215242971131498
2280.25,0.53,1.867,0.017,1.3073458285772181
2280.31,0.542,1.639,0.016,1.2325220795770613
2280.35,0.543,1.5,0.019,1.0827715487021476
2280.35,0.524,1.829,0.018,1.0430936836853975
2280.37,0.595,1.896,0.018,1.2610179252355196
2280.38,0.563,1.655,0.019,1.4925552426940327
2280.4,0.559,1.753,0.017,1.3389002204601785
2280.45,0.592,1.83,0.017,1.2748511269105702
2280.46,0.58,1.745,0.018,1.0969342483049678
2280.5,0.599,1.863,0.016,1.4693969395069681
2280.51,0.548,1.507,0.015,1.081886886465307
2280.57,0.545,1.736,0.019,1.2677391055887341
2280.6,0.518,1.883,0.016,1.231765642976352
2280.61,0.545,1.861,0.017,1.1928914774611235
2280.65,0.548,1.909,0.017,1.0898000253498297
2280.67,0.507,1.658,0.019,1.2308224113290738
2280.72,0.524,1.648,0.017,1.0732118385304754
2280.83,0.593,1.542,0.017,1.48494635745035
2280.89,0.566,1.765,0.016,1.0693522369800648
2280.91,0.582,1.903,0.017,1.3395176620154887
2280.92,0.554,1.587,0.017,1.3979503874324042
2280.96,0.572,1.553,0.015,1.2182831219515675
2281.01,0.54,1.921,0.015,1.414801200668606
2281.03,0.581,1.837,0.015,1.4586897856250582
2281.04,0.54,1.647,0.015,1.2527340073778988
2281.1,0.583,1.848,0.018,1.2298888374690427
2281.12,0.525,1.807,0.017,1.218542302176807
2281.12,0.523,1.9,0.017,1.198293629396708
2281.21,0.525,1.779,0.019,1.2183094397912073
2281.22,0.527,1.966,0.015,1.2800037865876837
2281.23,0.587,1.687,0.015,1.4348838950109184
2281.3,0.55,1.85,0.015,1.4992269899375128
2281.34,0.567,1.732,0.018,1.1704613754424047
2281.38,0.593,1.885,0.019,1.135887556707928
2281.39,0.576,1.852,0.018,1.0401996623419854
2281.4,0.553,1.946,0.018,1.3593938700732018
2281.45,0.558,1.564,0.018,1.3785952077492076
2281.48,0.534,1.884,0.016,1.169140100019594
2281.49,0.555,1.841,0.015,1.4871115512400432
2281.49,0.503,1.536,0.018,1.001093282468855
2281.5,0.516,1.679,0.015,1.2591176819316359
2281.52,0.582,1.579,0.018,1.0185561090574273
2281.53,0.543,1.756,0.019,1.3088933045877074
