3570.01,0.574,1.547,0.016,1.3962021189827443
3570.02,0.549,1.569,0.018,1.1995998508090837
3570.09,0.526,1.635,0.016,1.0582951108168541
3570.16,0.578,1.651,0.018,1.4789180063891159
3570.2,0.572,1.801,0.015,1.3999338480749532
3570.24,0.587,1.934,0.017,1.3886551586199904
3570.28,0.534,1.848,0.018,1.2223077996142644
3570.32,0.513,1.596,0.016,1.3764688523380433
3570.35,0.538,1.782,0.016,1.0984938414223464
3570.46,0.559,1.812,0.016,1.4752581003855003
3570.48,0.593,1.525,0.019,1.0252773434163487
3570.48,0.551,1.546,0.018,1.4740691948487807
3570.67,0.538,1.802,0.018,1.3319629911219213
3570.7,0.519,1.576,0.015,1.1408067256874643
3570.71,0.509,1.889,0.019,1.37958299767313
3570.73,0.515,1.644,0.016,1.073805964461194
3570.8,0.511,1.671,0.017,1.3793347204442723
3570.81,0.578,1.71,0.018,1.410316138447068
3570.81,0.578,1.587,0.016,1.0440152195811663
3570.85,0.551,1.76,0.019,1.0905983931413834
3570.97,0.524,1.686,0.017,1.4140504151920232
3571.05,0.547,1.583,0.018,1.3287465987683116
3571.11,0.524,1.825,0.016,1.4268614531927057
3571.16,0.579,1.705,0.016,1.1988674374556147
3571.21,0.596,1.664,0.016,1.2949319302626647
3571.22,0.577,1.581,0.018,1.3893189434104976
3571.32,0.573,1.999,0.016,1.4564186698697419
3571.34,0.576,1.539,0.016,1.3495878403426873
3571.36,0.515,1.713,0.015,1.340842252346302
3571.38,0.525,1.966,0.018,1.1531935118525563
3571.41,0.527,1.817,0.019,1.342962505560617
3571.41,0.532,1.555,0.015,1.1884814883501995
3571.46,0.543,1.535,0.016,1.3351702496657576
3571.55,0.567,1.794,0.019,1.094703718555517
3571.55,0.571,1.73,0.019,1.3887734127474438
3571.56,0.578,1.773,0.017,1.150629347228005
3571.6,0.519,1.533,0.018,1.2041137017355568
3571.77,0.529,1.751,0.015,1.2138975954782838
3571.82,0.56,1.791,0.018,1.1324149430456234
3571.83,0.572,1.918,0.017,1.09537310893136
3571.85,0.505,1.68,0.015,1.0594856610377723
3571.88,0.593,1.557,0.017,1.083905702539553
3571.96,0.558,1.511,0.019,1.2233692276402726
3572.0,0.514,1.904,0.015,1.0365363420139282
3572.02,0.546,1.815,0.017,1.4327089952329917
3572.04,0.519,1.872,0.015,1.0321090337202636
3572.17,0.536,1.905,0.015,1.118644264865273
3572.26,0.596,1.916,0.017,1.0591425794036662
3572.31,0.554,1.921,0.016,1.4877596921969902
3572.39,0.544,1.983,0.019,1.40736034153975
3572.43,0.526,1.501,0.017,1.3242338054664997
3572.5,0.566,1.884,0.017,1.2318042001408043
