570.0,0.534,1.509,0.019,1.274960912359988
570.03,0.58,1.518,0.018,1.1841794632521259
570.09,0.53,1.601,0.015,1.2638700687712094
570.1,0.569,1.94,0.019,1.3170894798150221
570.12,0.542,1.697,0.017,1.4602886615223818
570.13,0.58,1.513,0.018,1.2489758008433542
570.14,0.511,1.673,0.015,1.1206547507059494
570.16,0.563,1.894,0.015,1.1741322073668978
570.23,0.598,1.856,0.017,1.436666465240985
570.28,0.581,1.942,0.018,1.4733936815171211
570.29,0.512,1.875,0.017,1.3019476625059883
570.32,0.525,1.653,0.016,1.1061369976700137
570.33,0.593,1.881,0.019,1.297075096086033
570.42,0.53,1.753,0.016,1.4891413029831608
570.43,0.565,1.924,0.015,1.3399736115043934
570.44,0.535,1.521,0.019,1.2988113663877217
570.45,0.512,1.735,0.017,1.4143420315324877
570.45,0.511,1.883,0.019,1.130589057535573
570.46,0.534,1.933,0.018,1.2180982091684058
570.47,0.546,1.998,0.017,1.4344298801204136
570.51,0.588,1.689,0.017,1.201736419395639
570.52,0.53,1.818,0.016,1.2033290375079553
570.56,0.575,1.939,0.018,1.2505058369511721
570.62,0.581,1.738,0.019,1.4319184605544844
570.65,0.596,1.749,0.019,1.0222581277898448
570.69,0.523,1.693,0.016,1.0108844768729175
570.72,0.529,1.653,0.019,1.1653399356254313
570.78,0.522,1.562,0.019,1.3661235676621633
570.85,0.599,1.659,0.017,1.3865283485665838
570.87,0.599,1.817,0.019,1.0467926442676239
570.87,0.505,1.506,0.019,1.1142757744488239
570.88,0.583,1.573,0.016,1.3262382286226884
570.94,0.5,1.829,0.016,1.3879307272301649
570.95,0.517,1.766,0.015,1.2635458784517009
570.96,0.574,1.534,0.015,1.202138595801988
570.97,0.554,1.555,0.018,1.2308478534027212
570.98,0.519,1.891,0.015,1.359130273555366
571.03,0.555,1.792,0.016,1.4508423733559386
571.04,0.587,1.786,0.015,1.4351412468899465
571.17,0.523,1.907,0.015,1.2538934631148504
571.19,0.514,1.843,0.016,1.1424654497588664
571.24,0.572,1.977,0.015,1.1548826873369777
571.28,0.582,1.794,0.015,1.1641739620612888
571.3,0.57,1.713,0.019,1.4827014290709188
571.3,0.533,1.755,0.015,1.2953913734822042
571.38,0.59,1.624,0.018,1.42969199983696
571.39,0.548,1.933,0.017,1.2723246850852579
571.41,0.553,1.779,0.018,1.0449041750613164
571.5,0.507,1.569,0.019,1.136186214676508
571.51,0.532,1.717,0.016,1.435080676139194
571.52,0.509,1.944,0.015,1.1792319802857403
571.67,0.534,1.629,0.015,1.4311800427600312
571.71,0.525,1.785,0.017,1.43096026607722
571.71,0.543,1.938,0.019,1.3150917697359894
571.75,0.567,1.897,0.016,1.2853515289485058
571.76,0.564,1.635,0.018,1.404639083506319
571.85,0.556,1.871,0.015,1.3546863221485634
571.95,0.51,1.852,0.016,1.4006970338506224
571.95,0.544,1.736,0.018,1.0008861161207794
572.05,0.505,1.577,0.019,1.2198704784717467
572.14,0.597,1.699,0.018,1.1497325916576302
572.15,0.57,1.979,0.015,1.0682616057692926
572.15,0.534,1.546,0.017,1.4379702901246834
572.16,0.532,1.506,0.016,1.2537741386991232
572.25,0.552,1.525,0.018,1.250886491002656
572.3,0.519,1.513,0.015,1.0852618812671073
572.3,0.537,1.744,0.018,1.341869151191838
572.34,0.593,1.583,0.018,1.388352522929297
572.35,0.546,1.979,0.015,1.292553629229031
572.37,0.509,1.84,0.017,1.16533678929919
572.37,0.599,1.927,0.016,1.4588303564575136
572.39,0.539,1.587,0.015,1.4318387661532435
572.4,0.502,1.55,0.015,1.318122405949725
572.5,0.541,1.916,0.015,1.0493871279989606
572.51,0.595,1.913,0.017,1.2751087560150534
572.53,0.523,1.721,0.018,1.3123563723960614
572.53,0.506,1.741,0.015,1.4009372577485744
572.53,0.55,1.703,0.017,1.3513535060078756
572.56,0.511,1.906,0.015,1.0405402233922534
572.59,0.588,1.939,0.015,1.3090780823421901
572.62,0.533,1.912,0.017,1.2240891171902104
572.65,0.501,1.747,0.015,1.0148092149353876
572.73,0.558,1.878,0.018,1.1041887146859422
572.87,0.585,1.635,0.019,1.2559778564868078
572.88,0.569,1.976,0.015,1.2298497102940922
572.88,0.539,1.663,0.019,1.3430917286537631
572.88,0.563,1.657,0.016,1.0276156411243993
572.89,0.562,1.57,0.019,1.432382784203514
572.9,0.507,1.816,0.019,1.2146792398175243
572.95,0.569,1.535,0.017,1.107694598190828
573.01,0.526,1.755,0.017,1.2084508829639553
573.09,0.571,1.958,0.018,1.3428520483397017
573.12,0.569,1.902,0.016,1.2754120728113987
573.13,0.515,1.982,0.019,1.4370980820922568
573.13,0.58,1.717,0.019,1.0054949183475046
573.16,0.589,1.93,0.015,1.4652828184191957
573.17,0.545,1.769,0.017,1.079806010292605
573.25,0.597,1.834,0.015,1.1544051295472988
573.28,0.552,1.96,0.017,1.1064224781088867
