180.06,0.553,1.538,0.015,1.0353684120216964
180.08,0.576,1.525,0.016,1.4024838501145775
180.11,0.572,1.886,0.018,1.4791709871434575
180.13,0.517,1.966,0.019,1.423932149894106
180.15,0.544,1.677,0.019,1.4882751920011148
180.31,0.5,1.551,0.017,1.2413898788230395
180.32,0.597,1.69,0.019,1.4017987085709462
180.35,0.565,1.509,0.017,1.4956840388168788
180.36,0.562,1.921,0.019,1.1370065823559503
180.41,0.576,1.632,0.018,1.195594289913862
180.43,0.556,1.91,0.016,1.4535062880118617
180.43,0.553,1.517,0.015,1.1776818835446212
180.45,0.581,1.978,0.019,1.4737339986750408
180.47,0.552,1.731,0.017,1.01065378492333
180.53,0.584,1.916,0.019,1.1254556812413448
180.55,0.511,1.765,0.018,1.4772955753821648
180.58,0.588,1.95,0.017,1.3784813484863454
180.67,0.538,1.575,0.019,1.1682591536637923
180.69,0.56,1.832,0.018,1.1864190328969277
180.7,0.503,1.867,0.017,1.1599300744833734
180.74,0.534,1.753,0.019,1.2047672767225315
180.8,0.586,1.589,0.019,1.354827838432127
180.86,0.597,1.747,0.015,1.2114037034624385
180.87,0.509,1.753,0.018,1.1174410355959106
180.91,0.542,1.951,0.018,1.0974548584565629
180.91,0.57,1.7,0.017,1.0502495778818892
181.0,0.503,1.826,0.017,1.2642908934305839
181.06,0.503,1.601,0.018,1.37170150697365
181.07,0.509,1.505,0.018,1.1977423976184092
181.07,0.54,1.868,0.019,1.1734298711260434
181.09,0.519,1.69,0.019,1.0566777576983601
181.13,0.507,1.589,0.016,1.1588533409434756
181.14,0.548,1.677,0.015,1.0778409841764007
181.19,0.508,1.527,0.018,1.2053744649550162
181.2,0.515,1.618,0.016,1.2891231510971761
181.27,0.54,1.508,0.017,1.092679299902918
181.28,0.581,1.821,0.015,1.4099199156846078
181.38,0.515,1.726,0.016,1.0826942713311691
181.44,0.509,1.726,0.016,1.018183054382708
181.44,0.571,1.929,0.015,1.3694425528359524
181.49,0.569,1.696,0.017,1.163818361454835
181.49,0.542,1.875,0.019,1.2230005062425713
181.52,0.551,1.647,0.015,1.1149051663853577
