2400.0,0.566,1.644,0.017,1.35292399967617
2400.05,0.535,1.685,0.018,1.1122390891563463
2400.09,0.508,1.873,0.015,1.2902154292700687
2400.1,0.562,1.625,0.019,1.0931422889560711
2400.13,0.57,1.859,0.016,1.3234013883322697
2400.15,0.573,1.656,0.018,1.197507125947199
2400.16,0.517,1.53,0.017,1.4849580021053224
2400.18,0.573,1.837,0.016,1.2006352020565783
2400.19,0.579,1.959,0.016,1.3750192161085277
2400.24,0.538,1.751,0.017,1.0381215077495356
2400.25,0.504,1.771,0.018,1.2710257932637268
2400.29,0.567,1.544,0.015,1.288290766744491
2400.32,0.546,1.775,0.015,1.0382678496572493
2400.33,0.568,1.978,0.019,1.109174856421301
2400.36,0.52,1.673,0.015,1.4455448503312742
2400.41,0.533,1.965,0.015,1.0384395842967946
2400.45,0.585,1.747,0.018,1.0909699484417184
2400.56,0.54,1.569,0.016,1.3863857666037078
2400.56,0.514,1.888,0.016,1.4931263337405687
2400.58,0.516,1.82,0.019,1.471581991677485
2400.6,0.54,1.958,0.015,1.1511311810464753
2400.61,0.59,1.523,0.018,1.2355227308113685
2400.64,0.599,1.535,0.015,1.4393710822516412
2400.64,0.534,1.97,0.019,1.019651189872031
2400.65,0.569,1.701,0.019,1.304217239672227
2400.73,0.543,1.596,0.019,1.3386775193006564
2400.74,0.522,1.752,0.019,1.274033646386262
2400.79,0.518,1.652,0.019,1.2550479642951247
2400.81,0.589,1.796,0.018,1.0351288803665113
2400.82,0.507,1.666,0.015,1.1731999366548662
2400.88,0.57,1.635,0.019,1.2152629403222663
2400.97,0.511,1.93,0.018,1.4966934873526514
2401.03,0.556,1.951,0.015,1.2050621793730458
2401.05,0.586,1.64,0.017,1.457641265404867
2401.06,0.517,1.895,0.018,1.4405632644002981
2401.09,0.512,1.666,0.016,1.4830607802472513
2401.19,0.564,1.788,0.019,1.2129196857313458
2401.23,0.599,1.968,0.016,1.1074177044939382
2401.24,0.595,1.627,0.017,1.1336078339350695
2401.29,0.539,1.611,0.019,1.2133822203273976
2401.33,0.509,1.641,0.017,1.2685006976876991
2401.36,0.539,1.948,0.019,1.4843239363905385
2401.43,0.593,1.627,0.015,1.3097897955808877
2401.44,0.518,1.76,0.019,1.484935888064137
2401.48,0.543,1.595,0.016,1.0838047544058247
2401.5,0.566,1.721,0.019,1.3493426221804952
2401.55,0.523,1.953,0.017,1.4347027846248084
2401.59,0.531,1.566,0.019,1.1825446764230994
2401.6,0.555,1.798,0.017,1.4654465911339718
2401.62,0.55,1.882,0.018,1.1361823596373781
2401.68,0.569,1.525,0.017,1.0138603797573948
2401.75,0.549,1.945,0.019,1.210563344958474
2401.81,0.515,1.811,0.015,1.1489853964520513
2401.83,0.55,1.662,0.017,1.4096473796212319
2402.03,0.583,1.626,0.018,1.2385620601630911
2402.1,0.526,1.541,0.018,1.324011716545812
2402.12,0.584,1.688,0.019,1.1392038211161242
2402.19,0.532,1.651,0.018,1.049247520117361
2402.25,0.503,1.953,0.016,1.3115089768698711
2402.25,0.527,1.672,0.017,1.2954220276030983
2402.26,0.597,1.643,0.019,1.2976229079113972
2402.27,0.556,1.963,0.016,1.249431278257316
2402.38,0.52,1.943,0.015,1.079534150847529
2402.41,0.521,1.852,0.017,1.4131813817843613
2402.41,0.548,1.622,0.017,1.0899281047572411
2402.41,0.559,1.684,0.016,1.1947889784788623
2402.43,0.503,1.777,0.017,1.273298174538528
2402.44,0.503,1.685,0.016,1.0456681116541358
2402.51,0.558,1.592,0.015,1.4029746786395014
2402.55,0.554,1.635,0.016,1.3351376660747234
2402.59,0.549,1.753,0.017,1.4926121364294291
2402.66,0.542,1.979,0.015,1.4720203331147819
2402.79,0.501,1.716,0.015,1.1343996208618932
2402.85,0.527,1.62,0.018,1.0089837208098817
2402.85,0.538,1.953,0.017,1.1215794383670565
2402.86,0.546,1.734,0.019,1.3837336959457631
2402.94,0.524,1.59,0.015,1.42177734775101
2402.95,0.592,1.877,0.018,1.1388021814273106
2402.97,0.534,1.698,0.017,1.0437848600477009
2403.06,0.5,1.604,0.019,1.1036725042061926
2403.09,0.58,1.814,0.017,1.3325307343024189
2403.1,0.529,1.523,0.015,1.0773575810352534
2403.13,0.514,1.986,0.017,1.334167687698204
2403.17,0.585,1.987,0.019,1.4996466295028363
2403.33,0.505,1.818,0.015,1.4603693887815297
2403.34,0.54,1.638,0.019,1.0720191419544256
2403.4,0.598,1.734,0.015,1.234460020633038
2403.43,0.529,1.803,0.018,1.2762215956973164
2403.45,0.505,1.59,0.019,1.4987817839892372
2403.45,0.58,1.997,0.018,1.0788722939620037
2403.5,0.542,1.949,0.015,1.286214399359309
2403.54,0.511,1.802,0.016,1.1518646190675006
2403.54,0.589,1.523,0.019,1.2553457164976747
2403.57,0.588,1.625,0.016,1.0248984496696383
2403.59,0.521,1.627,0.017,1.199485332542746
2403.61,0.505,1.694,0.018,1.161746624698786
2403.65,0.592,1.809,0.019,1.3441137760501216
2403.68,0.591,1.523,0.018,1.19725611978709
2403.7,0.525,1.814,0.019,1.2617593648337437
2403.72,0.528,1.693,0.015,1.4913506047571061
2403.72,0.578,1.618,0.015,1.4170973834235658
2403.72,0.509,1.708,0.015,1.0119737347972366
2403.76,0.566,1.563,0.018,1.0228471907374965
2403.76,0.501,1.917,0.019,1.1677703226847276
2403.85,0.5,1.895,0.018,1.4407770976806917
2403.86,0.546,1.821,0.015,1.2494129299165362
2403.87,0.589,1.566,0.017,1.2415761051550578
2403.89,0.524,1.568,0.018,1.044590090290204
2403.91,0.551,1.694,0.016,1.1808752456970686
2403.97,0.569,1.562,0.016,1.2349859911782488
2403.99,0.583,1.989,0.017,1.483708798119003
2404.04,0.502,1.72,0.015,1.401540862949854
2404.07,0.567,1.553,0.019,1.254079095911124
2404.09,0.526,1.952,0.018,1.2771540361555829
2404.13,0.5,1.844,0.015,1.4397790029759714
2404.14,0.511,1.647,0.018,1.293358271185727
2404.17,0.556,1.654,0.018,1.0642271787247255
2404.18,0.5,1.887,0.018,1.2008696376686663
2404.2,0.515,1.917,0.015,1.3341184791989635
2404.21,0.539,1.801,0.019,1.148983223494223
2404.24,0.54,1.962,0.017,1.499767206011403
2404.34,0.564,1.64,0.017,1.2014484561194223
2404.39,0.581,1.767,0.017,1.084481893403156
2404.5,0.585,1.579,0.018,1.3642659175144276
2404.52,0.535,1.501,0.016,1.101550269171945
2404.73,0.594,1.671,0.015,1.307879501213132
2404.75,0.504,1.504,0.017,1.3396794249661035
2404.8,0.5,1.693,0.017,1.2110173490518918
2404.85,0.563,1.823,0.017,1.1637499057620628
2404.85,0.569,1.688,0.018,1.2083135224973178
2405.01,0.591,1.708,0.016,1.0675133632357978
2405.09,0.531,1.595,0.016,1.333614155815021
2405.14,0.511,1.975,0.015,1.315927176111243
2405.15,0.521,1.576,0.018,1.3485228204808593
2405.18,0.58,1.684,0.016,1.3345273348784048
2405.25,0.581,1.598,0.016,1.1095380918958737
2405.27,0.523,1.57,0.018,1.2774666389301244
2405.33,0.51,1.548,0.017,1.3158558778476424
2405.38,0.541,1.575,0.018,1.404533874961766
2405.51,0.518,1.82,0.016,1.409454733230846
2405.59,0.545,1.636,0.015,1.452753345812949
2405.61,0.53,1.917,0.018,1.4109578667623328
2405.61,0.553,1.662,0.016,1.4431986773885788
2405.65,0.555,1.806,0.019,1.3189279536295377
2405.67,0.567,1.965,0.019,1.395608637559774
2405.67,0.582,1.809,0.016,1.0198572290741277
2405.74,0.584,1.829,0.015,1.1186060326129013
2405.74,0.529,1.744,0.018,1.3119141571628488
2405.74,0.519,1.9,0.019,1.1455543327869244
2405.78,0.59,1.8,0.019,1.0400847237041948
2405.79,0.586,1.653,0.017,1.107109161992623
2405.87,0.56,1.545,0.018,1.1702271650653504
2405.93,0.591,1.83,0.015,1.169398602087349
2405.98,0.568,1.502,0.017,1.1790805672228868
2406.03,0.538,1.541,0.015,1.4411855629356323
2406.06,0.51,1.935,0.019,1.180081034603622
2406.09,0.579,1.965,0.018,1.3805190287171825
2406.11,0.591,1.92,0.019,1.226145598993737
2406.13,0.586,1.525,0.016,1.4947215932569886
2406.15,0.576,1.842,0.016,1.1570154104021864
2406.19,0.56,1.557,0.017,1.0670264115717252
2406.24,0.579,1.687,0.015,1.3680392465362847
2406.25,0.585,1.731,0.018,1.4216160186819142
2406.3,0.514,1.911,0.019,1.2781659010570228
2406.38,0.583,1.954,0.015,1.3789856624577546
2406.39,0.54,1.741,0.017,1.437602300195859
2406.45,0.501,1.757,0.019,1.1776725523377616
2406.54,0.566,1.624,0.016,1.3598936500671037
2406.63,0.585,1.787,0.019,1.3614633591936776
2406.65,0.599,1.775,0.016,1.0038606143417699
2406.67,0.592,1.581,0.018,1.4464735166295162
2406.7,0.589,1.581,0.015,1.0093120947503813
2406.77,0.553,1.638,0.016,1.2374972829942847
2406.79,0.505,1.921,0.018,1.4880087550425787
2406.8,0.522,1.558,0.017,1.2062844282926957
2406.8,0.588,1.832,0.016,1.0021791078832463
2406.81,0.564,1.506,0.018,1.231815468504547
2406.81,0.545,1.87,0.016,1.1738430047577746
2406.85,0.557,1.644,0.015,1.0095472342862943
2406.86,0.5,1.953,0.015,1.1555423459528498
2406.89,0.544,1.981,0.016,1.272698803584617
2406.89,0.59,1.671,0.015,1.0791487591549878
2406.91,0.586,1.695,0.019,1.2047778234374045
2407.04,0.581,1.58,0.016,1.2992041026684136
2407.07,0.546,1.898,0.019,1.3611352549778328
2407.17,0.537,1.833,0.017,1.1269992916255447
2407.19,0.542,1.674,0.016,1.3486090968301137
2407.21,0.5,1.723,0.019,1.4164692254654425
2407.25,0.546,1.602,0.016,1.4374423081541208
2407.27,0.524,1.55,0.018,1.3875557273614079
2407.33,0.517,1.646,0.016,1.4931870840491515
2407.35,0.518,1.693,0.017,1.0597077919048263
2407.39,0.559,1.99,0.018,1.1061595409698357
2407.4,0.578,1.826,0.017,1.4932656845716723
2407.42,0.595,1.969,0.018,1.2771646416658906
2407.49,0.549,1.552,0.017,1.4208999039541723
2407.5,0.571,1.558,0.018,1.136664099514028
2407.51,0.587,1.543,0.017,1.4946627603465388
2407.6,0.56,1.64,0.018,1.2017697600197033
2407.62,0.566,1.907,0.019,1.4394832954915568
2407.62,0.559,1.79,0.015,1.4409176908124544
2407.63,0.521,1.7,0.015,1.016638358131925
2407.66,0.575,1.65,0.019,1.0628805803118142
2407.7,0.549,1.507,0.018,1.058133692738498
2407.75,0.578,1.521,0.015,1.3019148869095998
2407.81,0.592,1.758,0.015,1.0008911374034386
2407.82,0.585,1.659,0.019,1.104708051151712
2407.82,0.559,1.909,0.019,1.341424589562747
2407.88,0.575,1.567,0.018,1.2302926461926313
2407.96,0.591,1.862,0.019,1.4214136771227968
2408.02,0.525,1.99,0.016,1.0991573959980432
2408.04,0.568,1.584,0.018,1.3484201452031679
2408.04,0.577,1.784,0.019,1.480471241766405
2408.1,0.575,1.648,0.015,1.3531977903613317
2408.11,0.501,1.877,0.016,1.0485805821234986
2408.11,0.501,1.507,0.016,1.4698028612380296
2408.12,0.584,1.672,0.018,1.101794412671362
2408.18,0.575,1.601,0.017,1.244929995613203
2408.26,0.548,1.763,0.019,1.454529777783922
2408.27,0.527,1.528,0.019,1.0505532648198201
2408.28,0.565,1.711,0.015,1.254240543242716
2408.3,0.584,1.769,0.015,1.0135770969908662
2408.3,0.516,1.654,0.016,1.3070988764945446
2408.38,0.588,1.812,0.019,1.2588649176439541
2408.38,0.544,1.906,0.017,1.4545819511746654
2408.39,0.518,1.958,0.017,1.2076033266934387
2408.4,0.59,1.568,0.016,1.1578687802078476
2408.42,0.536,1.543,0.015,1.3576878451925045
2408.43,0.597,1.975,0.018,1.3298946899871873
2408.43,0.566,1.524,0.017,1.4455855043749026
2408.45,0.535,1.756,0.017,1.332897458954914
2408.49,0.508,1.624,0.015,1.164374596275432
2408.49,0.577,1.753,0.015,1.366296904999881
2408.52,0.512,1.629,0.019,1.2047356538867835
2408.53,0.586,1.579,0.018,1.2626172104226443
2408.54,0.521,1.952,0.015,1.1062461879382344
2408.56,0.544,1.762,0.018,1.1870227196904968
2408.72,0.573,1.526,0.017,1.473125267333789
2408.74,0.58,1.705,0.016,1.4862428204414813
2408.82,0.562,1.802,0.017,1.282318194330894
2408.9,0.524,1.962,0.015,1.249707012923762
2408.95,0.535,1.756,0.018,1.0273813416103823
2408.98,0.51,1.767,0.018,1.212734723349327
2408.99,0.537,1.947,0.019,1.1637024197894985
2409.0,0.599,1.767,0.016,1.2380282045676365
2409.1,0.51,1.822,0.015,1.2773464712001958
2409.14,0.56,1.595,0.015,1.104140506891655
2409.21,0.529,1.533,0.015,1.1787924089019723
2409.22,0.564,1.944,0.017,1.0448202314766815
2409.23,0.504,1.708,0.017,1.1712808216839254
2409.27,0.563,1.571,0.018,1.241474064496791
2409.29,0.526,1.623,0.016,1.1345373041044333
2409.37,0.564,1.886,0.019,1.449468806033542
2409.42,0.518,1.958,0.016,1.4613835603618281
2409.53,0.578,1.561,0.018,1.0129253736136854
2409.56,0.569,1.757,0.016,1.4331567476582412
2409.64,0.542,1.7,0.015,1.191825541317669
2409.73,0.52,1.958,0.017,1.0503562370690227
2409.8,0.598,1.62,0.016,1.1705102341638278
2409.83,0.599,1.557,0.015,1.218548893974614
2409.98,0.565,1.544,0.019,1.0660879120540812
2410.08,0.517,1.668,0.017,1.0007705056647325
2410.08,0.52,1.868,0.018,1.0664357524823365
2410.12,0.557,1.677,0.015,1.2783874419618473
2410.13,0.572,1.743,0.015,1.0417698390654746
2410.18,0.573,1.753,0.017,1.413884837437064
2410.27,0.592,1.997,0.016,1.4652383518520162
2410.3,0.512,1.522,0.017,1.030029147040696
2410.3,0.588,1.628,0.015,1.2601141516521945
2410.35,0.555,1.616,0.019,1.3060640675897106
2410.36,0.533,1.799,0.017,1.2054523285946936
2410.39,0.599,1.561,0.016,1.384802263616186
2410.41,0.584,1.957,0.018,1.1119267639110348
2410.48,0.528,1.5,0.017,1.488799250041125
2410.52,0.549,1.797,0.018,1.3532664113427417
2410.53,0.581,1.649,0.018,1.2300465785111019
2410.58,0.552,1.704,0.015,1.356043155301572
2410.6,0.532,1.575,0.015,1.4028037686736856
2410.61,0.508,1.732,0.017,1.4908829244549855
2410.66,0.547,1.983,0.018,1.1181221107445996
2410.67,0.599,1.645,0.016,1.3327840703145881
2410.75,0.592,1.894,0.016,1.0443880624762825
2410.79,0.547,1.885,0.017,1.189627706095525
2410.85,0.579,1.928,0.015,1.0051667248738785
2410.9,0.538,1.687,0.017,1.0144399921170357
2410.9,0.567,1.513,0.018,1.1150137244312948
2410.91,0.588,1.681,0.019,1.3512060651205182
2410.99,0.585,1.765,0.019,1.093725629919044
2411.01,0.514,1.545,0.018,1.4535440530473478
2411.03,0.594,1.709,0.019,1.360437432405524
2411.04,0.511,1.654,0.017,1.2370322592138945
2411.09,0.504,1.659,0.019,1.4681063474876868
2411.09,0.555,1.716,0.015,1.1754205565794444
2411.1,0.584,1.844,0.018,1.3630704446445296
2411.16,0.529,1.673,0.016,1.2469820332527013
2411.17,0.552,1.668,0.015,1.246967122963898
2411.18,0.535,1.922,0.015,1.4478787438675247
2411.2,0.541,1.527,0.015,1.397203478123933
2411.22,0.529,1.949,0.017,1.101498026298378
2411.22,0.573,1.591,0.018,1.0652784913322084
2411.24,0.501,1.848,0.018,1.2710948053346747
2411.24,0.553,1.769,0.017,1.1123931635167834
2411.36,0.516,1.734,0.016,1.1458417360835562
2411.42,0.558,1.961,0.015,1.176155262694778
2411.43,0.511,1.854,0.018,1.0486228965197641
2411.48,0.528,1.967,0.019,1.2156506278745973
2411.54,0.525,1.706,0.015,1.0690984138872048
2411.55,0.568,1.894,0.018,1.1795557166022543
2411.57,0.57,1.934,0.015,1.4209247397521336
2411.63,0.575,1.863,0.019,1.1505926575401837
2411.68,0.515,1.652,0.016,1.0219558481538868
2411.76,0.545,1.874,0.015,1.0463508600125189
2411.84,0.583,1.649,0.016,1.333721248876921
2411.85,0.599,1.757,0.018,1.0525937825841871
2411.86,0.541,1.919,0.015,1.290818875183463
