3210.04,0.533,1.616,0.015,1.3906055356165754
3210.08,0.531,1.893,0.015,1.4778732581007805
3210.08,0.573,1.65,0.015,1.4539773713784405
3210.11,0.531,1.872,0.017,1.025977076682574
3210.21,0.556,1.599,0.015,1.3799641963028435
3210.24,0.599,1.938,0.016,1.366677506597691
3210.27,0.592,1.609,0.018,1.2851736391341086
3210.31,0.566,1.823,0.015,1.2519946644954048
3210.32,0.575,1.536,0.015,1.0846688785016023
3210.32,0.518,1.723,0.017,1.3858376025345192
3210.32,0.554,1.518,0.015,1.4432371136546096
3210.33,0.538,1.994,0.016,1.4868326119400757
3210.39,0.586,1.591,0.016,1.3898952000468787
3210.47,0.565,1.936,0.015,1.3476739833268354
3210.47,0.504,1.506,0.016,1.0962940592064778
3210.5,0.553,1.942,0.015,1.419399627038596
3210.6,0.521,1.859,0.018,1.0924219294560988
3210.62,0.504,1.919,0.019,1.4480109592959238
3210.65,0.599,1.896,0.018,1.1058822094884717
3210.66,0.543,1.638,0.019,1.0612410749811378
3210.7,0.549,1.934,0.019,1.1759480444813788
3210.73,0.507,1.77,0.019,1.2904720280407216
3210.75,0.546,1.942,0.016,1.3716836143259485
3210.77,0.57,1.646,0.015,1.4000810666137382
3210.78,0.524,1.864,0.017,1.462927131951394
3210.78,0.579,1.96,0.017,1.468591568563793
3210.81,0.526,1.524,0.015,1.1543014592070784
3210.83,0.547,1.673,0.019,1.2453537915766217
3210.89,0.502,1.789,0.018,1.0209695132100671
3210.92,0.57,1.875,0.015,1.158898122199453
3210.94,0.561,1.667,0.019,1.0242975666863245
3210.95,0.552,1.87,0.017,1.1355243196591855
3210.99,0.534,1.599,0.016,1.1670095062502852
3211.02,0.576,1.607,0.019,1.4662723770207604
3211.04,0.571,1.543,0.017,1.0208977779415573
3211.08,0.557,1.937,0.017,1.296697645005285
3211.11,0.55,1.974,0.015,1.2276580873619598
3211.22,0.586,1.985,0.016,1.2992426141439202
3211.29,0.53,1.975,0.016,1.1721104156955846
3211.34,0.559,1.502,0.016,1.0231982494174843
3211.36,0.599,1.674,0.015,1.182237314594595
3211.38,0.596,1.873,0.018,1.3129071869017077
3211.4,0.561,1.768,0.018,1.3893611879503074
3211.4,0.567,1.64,0.017,1.2227506460873168
3211.42,0.548,1.851,0.016,1.0016355159090864
3211.53,0.523,1.547,0.017,1.0598385151390277
3211.55,0.546,1.681,0.019,1.2029178122060356
3211.56,0.519,1.517,0.018,1.4505726537528942
3211.58,0.54,1.987,0.017,1.1984547515741277
3211.66,0.52,1.736,0.016,1.0412239513681647
3211.68,0.582,1.787,0.017,1.2273308865273136
3211.68,0.559,1.76,0.018,1.150116389468188
3211.69,0.578,1.98,0.015,1.290524989811601
3211.71,0.564,1.607,0.018,1.0802868541051436
3211.76,0.563,1.533,0.018,1.4227104816899445
3211.78,0.508,1.881,0.016,1.4647571656965668
3211.86,0.569,1.697,0.017,1.220440775873303
3211.88,0.577,1.868,0.018,1.3121416940265296
3211.9,0.583,1.611,0.017,1.2138779164088924
3211.91,0.519,1.926,0.015,1.3018809072139015
3211.94,0.596,1.899,0.019,1.1620333269057994
3211.96,0.569,1.712,0.018,1.1645781173780925
3211.99,0.573,1.694,0.019,1.031229741661547
3211.99,0.521,1.88,0.019,1.2343505565494866
3212.01,0.511,1.591,0.016,1.4679310915724413
3212.02,0.575,1.947,0.018,1.0843698877171846
3212.1,0.527,1.906,0.016,1.3666781199566986
3212.1,0.535,1.743,0.017,1.182242920191032
3212.16,0.5,1.914,0.017,1.1819626467067275
3212.2,0.598,1.975,0.017,1.2078336866228552
3212.2,0.554,1.504,0.019,1.3275617168932363
3212.24,0.597,1.596,0.016,1.3444221626593267
3212.29,0.549,1.743,0.017,1.2820357678788734
3212.32,0.539,1.743,0.016,1.483537878464414
3212.36,0.511,1.668,0.015,1.310741940899418
3212.36,0.585,1.691,0.018,1.268729680363362
3212.39,0.549,1.725,0.017,1.2417241247372033
3212.41,0.569,1.677,0.017,1.1384139730532752
3212.43,0.567,1.928,0.017,1.418132383684113
3212.45,0.549,1.935,0.016,1.2771828963595466
3212.45,0.522,1.949,0.018,1.468552115799429
3212.49,0.53,1.533,0.018,1.4485235187634977
3212.52,0.511,1.772,0.018,1.1356628519225678
3212.59,0.574,1.823,0.015,1.4556071074815458
3212.6,0.559,1.949,0.016,1.1784387365068592
3212.62,0.526,1.763,0.019,1.2705537009832806
3212.66,0.598,1.989,0.019,1.4770556735991511
3212.67,0.599,1.694,0.015,1.437171464734825
3212.68,0.517,1.915,0.016,1.170766352247481
