750.05,0.542,1.771,0.017,1.2730795966510264
750.13,0.59,1.654,0.018,1.2347166654023929
750.14,0.584,1.833,0.015,1.2383173582994242
750.15,0.546,1.821,0.015,1.0631517967414177
750.23,0.525,1.808,0.015,1.323146679442952
750.29,0.552,1.632,0.017,1.4917593927660073
750.35,0.524,1.925,0.016,1.240667748548955
750.36,0.508,1.891,0.016,1.1021623008079242
750.36,0.564,1.793,0.015,1.215963427744529
750.37,0.531,1.924,0.017,1.1896947210577675
750.4,0.554,1.731,0.019,1.1870670878837806
750.4,0.549,1.722,0.015,1.3497350470914027
750.41,0.507,1.595,0.015,1.2874788949746925
750.44,0.57,1.979,0.018,1.4551628730087884
750.55,0.548,1.516,0.019,1.1320688334895812
750.57,0.511,1.6,0.016,1.3580714283554052
750.63,0.534,1.67,0.019,1.4427326121684922
750.65,0.515,1.671,0.017,1.0789681765641141
750.68,0.573,1.539,0.016,1.2834597302207993
750.73,0.561,1.792,0.015,1.3073807817201986
750.78,0.525,1.938,0.018,1.2560775650996554
750.84,0.555,1.813,0.018,1.3444699605729382
750.87,0.594,1.579,0.018,1.409192650013867
750.9,0.577,1.762,0.015,1.3432758302728083
750.98,0.565,1.779,0.016,1.0437917632752876
751.03,0.5,1.798,0.016,1.4160268240110871
751.04,0.512,1.728,0.018,1.1280064786562412
751.04,0.574,1.9,0.019,1.258199174025291
751.06,0.52,1.866,0.015,1.2534563579024818
751.1,0.571,1.536,0.019,1.0298490862656786
751.11,0.57,1.927,0.019,1.007924339495526
751.14,0.505,1.766,0.016,1.142142994360146
751.14,0.56,1.716,0.016,1.0545410362573122
751.17,0.559,1.66,0.019,1.3545928071916769
751.28,0.532,1.832,0.015,1.3365755184977308
751.33,0.505,1.635,0.015,1.1192044706432758
751.36,0.586,1.633,0.017,1.0557765579073608
751.38,0.506,1.614,0.015,1.271001144002914
751.39,0.561,1.948,0.016,1.3307472719322981
751.48,0.594,1.883,0.018,1.4102371993220908
751.52,0.531,1.918,0.016,1.489395402177253
751.58,0.534,1.693,0.016,1.087930076097365
751.65,0.548,1.891,0.015,1.455976156267613
751.71,0.523,1.946,0.018,1.17905128323723
751.72,0.59,1.927,0.016,1.2893529499232241
751.73,0.572,1.524,0.018,1.0251973880965182
751.74,0.514,1.763,0.019,1.4215844483737028
751.76,0.522,1.691,0.019,1.442358682018888
751.76,0.56,1.916,0.017,1.3171048815452226
751.78,0.576,1.501,0.019,1.1546255702096733
751.8,0.59,1.815,0.019,1.3231973443441896
751.81,0.597,1.931,0.017,1.0592791937907884
751.85,0.555,1.545,0.015,1.168563525956871
751.86,0.577,1.806,0.017,1.2132410039175092
751.87,0.549,1.711,0.019,1.1636435839352877
751.89,0.57,1.869,0.017,1.09790925549394
751.98,0.583,1.575,0.017,1.1438543030785788
752.03,0.505,1.743,0.016,1.484393597641483
752.06,0.585,1.693,0.016,1.3528470280721345
752.09,0.562,1.584,0.019,1.2338296917984097
752.13,0.529,1.511,0.017,1.2311577392416169
752.19,0.528,1.545,0.018,1.1776708194297567
752.23,0.515,1.731,0.015,1.4583002307645256
752.26,0.578,1.912,0.015,1.1521502024336363
752.34,0.579,1.509,0.017,1.019943136466812
752.36,0.561,1.662,0.015,1.0535513834582437
752.45,0.559,1.854,0.015,1.305891614063741
752.45,0.503,1.824,0.018,1.4060984893216757
752.45,0.546,1.692,0.018,1.0016181705392184
752.47,0.558,1.961,0.019,1.46390068638912
752.48,0.558,1.779,0.016,1.1464853731974098
752.51,0.509,1.545,0.019,1.1096259891204938
752.56,0.551,1.559,0.019,1.4404192962147588
752.59,0.549,1.653,0.016,1.2819325037761402
752.6,0.579,1.732,0.018,1.2098702980658784
752.61,0.557,1.666,0.019,1.4519805646074602
752.66,0.57,1.611,0.015,1.0668843307933606
752.71,0.514,1.813,0.019,1.013659338489914
752.72,0.522,1.642,0.019,1.0343354345385718
752.75,0.559,1.903,0.016,1.189072419909861
752.77,0.572,1.971,0.018,1.45605417069314
752.78,0.589,1.845,0.019,1.059453861857413
752.81,0.569,1.912,0.018,1.0520824408958
752.83,0.585,1.521,0.018,1.0928733266802362
752.84,0.515,1.943,0.016,1.2703403594885838
752.89,0.565,1.739,0.015,1.4388234425850965
752.98,0.504,1.934,0.015,1.0087981226521885
753.02,0.559,1.829,0.016,1.2942300282805517
753.03,0.567,1.699,0.015,1.4080646156851846
753.04,0.545,1.576,0.019,1.2477696482762723
753.05,0.566,1.751,0.015,1.3938118717108412
753.05,0.583,1.928,0.019,1.3001684208480682
753.08,0.507,1.994,0.016,1.4295081690618157
753.08,0.576,1.962,0.015,1.428137273424066
753.1,0.58,1.782,0.015,1.174493798609539
753.11,0.554,1.803,0.019,1.1326045360470307
753.11,0.528,1.677,0.017,1.284894604323201
753.18,0.587,1.567,0.015,1.270715863731028
753.23,0.584,1.717,0.016,1.3039628383461994
753.24,0.508,1.995,0.017,1.0952799983573154
753.26,0.574,1.841,0.016,1.0558435931368007
753.36,0.595,1.696,0.018,1.4115166276032582
