3900.02,0.556,1.796,0.017,1.4154416000411842
3900.02,0.564,1.792,0.015,1.185373298633394
3900.03,0.534,1.878,0.017,1.4295469189898409
3900.06,0.581,1.713,0.017,1.3788213087297572
3900.09,0.55,1.705,0.019,1.2782853528573366
3900.11,0.527,1.902,0.015,1.073485472324031
3900.21,0.53,1.76,0.016,1.0633352021132318
3900.25,0.53,1.912,0.016,1.4661613023169582
3900.28,0.594,1.77,0.019,1.1048433814099323
3900.29,0.557,1.744,0.017,1.3091309053880467
3900.31,0.578,1.658,0.017,1.3267690527224147
3900.32,0.586,1.804,0.016,1.4846793110764216
3900.35,0.532,1.954,0.016,1.035762252851152
3900.36,0.548,1.575,0.015,1.3990806892492418
3900.39,0.549,1.617,0.017,1.135165455821702
3900.41,0.537,1.907,0.019,1.0178729875377857
3900.41,0.514,1.865,0.018,1.4109344648626052
3900.44,0.578,1.748,0.015,1.2391016363292526
3900.47,0.582,1.646,0.018,1.1351418484446683
3900.48,0.5,1.791,0.019,1.2326495148756924
3900.5,0.569,1.831,0.017,1.3547453168695558
3900.51,0.526,1.582,0.018,1.0261610056426722
3900.54,0.542,1.778,0.017,1.4681394162847776
3900.57,0.56,1.965,0.015,1.1250556130843736
3900.59,0.524,1.572,0.015,1.3561769838086397
3900.61,0.522,1.74,0.019,1.4911026925780648
3900.62,0.596,1.619,0.017,1.1961857231532393
3900.62,0.548,1.646,0.019,1.383728282236596
3900.63,0.599,1.96,0.018,1.1178684585979202
3900.69,0.519,1.9,0.018,1.059374086721074
3900.74,0.583,1.904,0.015,1.362564785425309
3900.76,0.522,1.756,0.016,1.3529705533849044
3900.76,0.51,1.772,0.019,1.3382899342398296
3900.84,0.528,1.648,0.018,1.1775924575568149
3900.89,0.516,1.945,0.018,1.2889027830227713
3900.93,0.509,1.727,0.016,1.197142769587611
3901.02,0.555,1.735,0.016,1.430587560026451
3901.03,0.56,1.577,0.017,1.078284013583509
3901.03,0.503,1.67,0.015,1.0770430750794584
3901.06,0.558,1.625,0.017,1.1283737395531126
3901.21,0.596,1.752,0.015,1.4934262829187188
3901.21,0.504,1.622,0.019,1.2195803320075356
3901.24,0.522,1.696,0.018,1.1763479492102435
3901.28,0.549,1.72,0.015,1.4146474635323085
3901.39,0.509,1.556,0.017,1.4202356726685432
3901.44,0.501,1.626,0.016,1.3800688529215461
3901.45,0.525,1.647,0.019,1.4335675461521487
3901.47,0.517,1.672,0.018,1.0319465404200883
3901.58,0.539,1.748,0.015,1.1536197233407421
3901.6,0.53,1.645,0.019,1.0998114629127769
3901.61,0.57,1.884,0.018,1.4376401997331727
3901.63,0.581,1.877,0.019,1.250409689260342
3901.66,0.519,1.775,0.019,1.2261139803188963
3901.66,0.54,1.688,0.018,1.2825415593224485
3901.67,0.533,1.922,0.015,1.1452264963532335
3901.68,0.514,1.741,0.016,1.4021501536969452
3901.69,0.546,1.59,0.017,1.094344050750788
3901.71,0.595,1.553,0.017,1.3333863917435542
3901.74,0.534,1.626,0.018,1.4364353628057667
3901.75,0.526,1.951,0.016,1.417413295192182
3901.77,0.542,1.854,0.016,1.2675996931600035
3901.94,0.564,1.626,0.015,1.377844355563946
3902.09,0.504,1.695,0.015,1.4859069991128613
3902.19,0.58,1.943,0.019,1.2553749215281904
3902.22,0.553,1.593,0.015,1.4941223225898912
3902.24,0.555,1.974,0.019,1.1091193944551607
3902.31,0.511,1.694,0.016,1.063013980181613
3902.36,0.501,1.721,0.019,1.4447125107025889
3902.36,0.551,1.517,0.016,1.2853563639221126
3902.43,0.542,1.882,0.017,1.180229230431324
3902.44,0.502,1.745,0.018,1.322216802195481
3902.44,0.528,1.983,0.018,1.197564740262778
3902.49,0.508,1.677,0.016,1.380964076650871
3902.49,0.58,1.56,0.018,1.4493034244168808
3902.52,0.504,1.713,0.018,1.1192575199459647
3902.54,0.521,1.597,0.016,1.1924918102142943
3902.58,0.552,1.932,0.017,1.2032790090553185
3902.61,0.575,1.992,0.017,1.306956179249322
3902.64,0.599,1.576,0.016,1.1581791919196358
3902.67,0.54,1.939,0.018,1.4876683446296952
3902.73,0.504,1.585,0.019,1.298286981964107
3902.75,0.523,1.763,0.019,1.1980351208065558
3902.75,0.542,1.797,0.018,1.087953102161269
3902.78,0.518,1.77,0.017,1.1771645318854
3902.79,0.562,1.553,0.019,1.4527464765454496
3902.8,0.548,1.711,0.018,1.4399829797620103
3902.81,0.567,1.901,0.015,1.3427484786409878
3902.84,0.585,1.922,0.019,1.4858012839024104
3902.91,0.581,1.977,0.018,1.429413943414097
3903.05,0.555,1.645,0.017,1.1164643842096573
3903.07,0.584,1.771,0.018,1.1192320506832587
3903.12,0.524,1.846,0.019,1.3567828913212014
3903.17,0.558,1.708,0.015,1.291453849574855
3903.17,0.563,1.905,0.019,1.0123258221245333
3903.2,0.58,1.911,0.019,1.3830090749725936
3903.22,0.566,1.621,0.015,1.3062689110058425
3903.22,0.549,1.747,0.019,1.3170803123233072
