3270.0,0.563,1.774,0.015,1.3087310784067818
3270.03,0.572,1.704,0.019,1.4193962911209572
3270.05,0.513,1.634,0.018,1.2667049276863458
3270.08,0.527,1.609,0.017,1.218580534899101
3270.15,0.55,1.989,0.019,1.2370267384970801
3270.16,0.507,1.539,0.018,1.0959343926793235
3270.19,0.515,1.666,0.016,1.1896160079347349
3270.37,0.594,1.838,0.015,1.2438164243588128
3270.39,0.578,1.971,0.018,1.0905388340291278
3270.42,0.571,1.642,0.018,1.19850776828791
3270.42,0.559,1.819,0.015,1.2245055909212408
3270.43,0.581,1.916,0.019,1.278065465360158
3270.44,0.586,1.886,0.017,1.2605499043807447
3270.44,0.518,1.938,0.016,1.4941251685572052
3270.45,0.578,1.718,0.019,1.1759654704449787
3270.49,0.535,1.954,0.016,1.3185660209932233
3270.49,0.508,1.992,0.016,1.385950596053824
3270.51,0.587,1.512,0.018,1.0422019219604648
3270.56,0.535,1.651,0.019,1.007484117348388
3270.63,0.547,1.542,0.015,1.0037355310615528
3270.65,0.554,1.88,0.017,1.4323668038511135
3270.71,0.575,1.94,0.019,1.1054518539599267
3270.74,0.595,1.925,0.019,1.2256923349086586
3270.74,0.513,1.662,0.018,1.2479294454076326
3270.75,0.502,1.804,0.019,1.1572276028767332
3270.77,0.519,1.655,0.018,1.3364641105534212
3270.78,0.521,1.8,0.015,1.1360238207962858
3270.83,0.58,1.869,0.019,1.06155411807776
3270.87,0.594,1.728,0.016,1.1146642068916917
3270.89,0.545,1.631,0.016,1.2018326949344098
3270.92,0.56,1.921,0.017,1.1910162313784114
3270.94,0.568,1.601,0.017,1.255685326815688
3270.96,0.537,1.82,0.017,1.46464276200325
3270.96,0.558,1.634,0.019,1.3522663012164962
3271.04,0.511,1.727,0.016,1.138398320725762
3271.07,0.594,1.765,0.018,1.2641033604584784
3271.08,0.568,1.792,0.019,1.1207651730873547
3271.1,0.506,1.846,0.015,1.331963186740669
3271.12,0.559,1.532,0.018,1.013376288516008
3271.15,0.523,1.572,0.019,1.2281013181464757
3271.15,0.599,1.874,0.015,1.044017137576091
3271.24,0.51,1.636,0.017,1.4128520439173067
3271.26,0.582,1.754,0.016,1.097941451590331
3271.3,0.574,1.605,0.017,1.2295753397928886
3271.31,0.564,1.675,0.018,1.3138318246890224
3271.34,0.5,1.544,0.017,1.413611809365897
3271.42,0.523,1.848,0.017,1.40120574454801
3271.47,0.582,1.936,0.016,1.0484575301146375
