1200.03,0.557,1.652,0.018,1.0968456187344198
1200.03,0.521,1.873,0.017,1.0311773284084291
1200.04,0.586,1.936,0.016,1.143543590810603
1200.05,0.514,1.702,0.018,1.4895857184357766
1200.05,0.575,1.745,0.019,1.3716858031731782
1200.06,0.597,1.815,0.016,1.3528773232945297
1200.07,0.584,1.963,0.019,1.105103780442774
1200.09,0.573,1.653,0.017,1.2279106546752399
1200.2,0.522,1.704,0.016,1.307789673403261
1200.22,0.513,1.561,0.015,1.1537082078835335
1200.25,0.516,1.944,0.015,1.2050120188277404
1200.27,0.531,1.961,0.019,1.1730090252035994
1200.34,0.548,1.902,0.016,1.2968390882087997
1200.36,0.584,1.579,0.015,1.1947883231155019
1200.42,0.53,1.784,0.015,1.2555566636371829
1200.49,0.542,1.813,0.019,1.3778840515454167
1200.55,0.516,1.687,0.015,1.429635779225164
1200.6,0.537,1.856,0.017,1.2003826111962865
1200.6,0.51,1.58,0.019,1.0729362259756348
1200.6,0.549,1.843,0.016,1.112973265458265
1200.61,0.587,1.953,0.016,1.3484806484040757
1200.73,0.5,1.835,0.017,1.1320028104634712
1200.78,0.588,1.838,0.019,1.0395681364965434
1200.8,0.534,1.533,0.017,1.444883684349655
1200.84,0.521,1.833,0.018,1.4291306841096136
1200.88,0.516,1.917,0.018,1.4186999372307014
1200.88,0.559,1.639,0.015,1.0779993884940038
1200.92,0.501,1.632,0.019,1.3590448566335456
1200.96,0.59,1.688,0.017,1.1574510560696305
1200.99,0.537,1.76,0.018,1.1420776293247485
1201.06,0.566,1.576,0.017,1.1820638584152776
1201.09,0.524,1.654,0.015,1.402137000381937
1201.09,0.532,1.832,0.017,1.465843171481203
1201.18,0.519,1.999,0.019,1.4688374541129015
1201.19,0.588,1.621,0.015,1.4820234895293511
1201.25,0.565,1.609,0.016,1.1391814279815242
1201.26,0.583,1.592,0.016,1.098284453637966
1201.27,0.593,1.566,0.019,1.2371948837926119
1201.32,0.567,1.546,0.017,1.3905883250233293
1201.34,0.502,1.525,0.015,1.1888823681631489
1201.34,0.587,1.929,0.016,1.1009916896368297
1201.34,0.531,1.84,0.019,1.4715224342112636
1201.36,0.553,1.908,0.018,1.226024671368263
1201.36,0.536,1.717,0.017,1.037581692404465
1201.37,0.558,1.774,0.017,1.0760473677484894
1201.39,0.564,1.753,0.019,1.2042136875302085
1201.4,0.593,1.53,0.015,1.387180762425023
1201.4,0.513,1.791,0.018,1.3677561243068144
1201.45,0.507,1.993,0.015,1.443976226917092
1201.54,0.533,1.933,0.018,1.1594274605603236
1201.58,0.563,1.693,0.019,1.3217529736870495
1201.58,0.502,1.507,0.019,1.158405902762897
1201.62,0.553,1.512,0.017,1.1790944173027742
1201.7,0.535,1.669,0.015,1.346993776133814
1201.75,0.556,1.629,0.019,1.2493828489678007
1201.8,0.585,1.881,0.018,1.1972109136544598
1201.83,0.527,1.706,0.017,1.3617597305454319
1201.84,0.532,1.997,0.019,1.1560524738435796
1201.87,0.572,1.651,0.018,1.1819547179008796
1201.92,0.563,1.525,0.018,1.1660747441578383
1201.93,0.582,1.717,0.019,1.3011903567098178
1201.96,0.571,1.638,0.017,1.1350602483070815
1201.96,0.558,1.734,0.016,1.1418006155464455
1201.97,0.547,1.786,0.018,1.0360655558292802
1202.02,0.595,1.995,0.015,1.134025323403052
1202.03,0.517,1.658,0.019,1.2269670573080302
1202.04,0.532,1.757,0.019,1.0751944075912387
1202.13,0.591,1.984,0.015,1.024454702872445
1202.13,0.579,1.54,0.018,1.4852080024719334
1202.16,0.509,1.887,0.019,1.4447243283286595
1202.17,0.564,1.618,0.019,1.3737462500057225
1202.23,0.565,1.748,0.015,1.1828989317143928
1202.25,0.524,1.572,0.015,1.126079397170704
1202.25,0.5,1.971,0.016,1.2406173277551684
1202.3,0.567,1.626,0.015,1.4316915083296053
1202.32,0.544,1.755,0.015,1.1536487595668585
1202.38,0.558,1.782,0.017,1.3176858785833603
1202.38,0.513,1.745,0.019,1.239048035291591
1202.44,0.558,1.74,0.015,1.419457440513646
1202.54,0.583,1.662,0.015,1.0194165963803619
1202.57,0.599,1.746,0.017,1.1264136279047103
1202.58,0.509,1.899,0.018,1.1413161299866201
1202.59,0.556,1.851,0.018,1.4601209705048164
1202.59,0.511,1.824,0.018,1.0443540535325002
1202.6,0.591,1.568,0.019,1.3696581368106766
